,PlasticTypeGeneral
Polycyclovorans,5.125471076998976e-05
Parvibaculales,5.120827517334089e-05
Kangiella,5.113451492707465e-05
Ruminococcaceae UCG-014,5.047698233889637e-05
Solimonadaceae,4.98960806623439e-05
Reyranella,4.987080620671535e-05
Parvularcula,4.975605805901099e-05
Candidatus Actinomarina,4.939814515743727e-05
Umboniibacter,4.886375285150703e-05
SCGC AAA164-E04,4.8487367572943916e-05
Cryomorpha,4.8158832826557706e-05
Candidatus Methylopumilus,4.754195323954295e-05
Aliihoeflea,4.720360601367727e-05
Mycoplasmataceae,4.67489680894432e-05
Clade II,4.533795450862388e-05
Pelagibius,4.4983544599674594e-05
Chlamydiales,4.453752393566251e-05
Candidatus Woesebacteria,4.3339649106821177e-05
Amylibacter,4.312175254928517e-05
JG30-KF-CM66,4.2725990278517684e-05
Rubrivirga,4.1197798013670016e-05
Neptunitalea,4.068362470607616e-05
Enterococcus,4.06455075276572e-05
HOC36,4.034197676475893e-05
bacterium YC-LK-LKJ38,3.999545768365403e-05
Algibacter,3.994339195764988e-05
Pajaroellobacter,3.876612317470271e-05
Oceaniserpentilla,3.873463697888079e-05
Caldisericum,3.7484288596903024e-05
Anaerolineae,3.735936258449019e-05
Solimonas sp. CDMK,3.731688723854599e-05
Jejudonia,3.7271623035987266e-05
Rubidimonas,3.697648174277111e-05
Hymenobacter,3.671929864393726e-05
GIF3,3.645609229950182e-05
Postechiella,3.604463960467823e-05
Sargassum vachellianum,3.573438843194806e-05
Caedibacteraceae,3.5404989298572074e-05
Chiayiivirga,3.535967192890103e-05
Photobacterium,3.372289745920842e-05
Nitrospina,3.3327475316969535e-05
Ferrovibrio,3.32011848848652e-05
MWH-Ta3,3.262070457060514e-05
IheB3-7,3.159519281915524e-05
Methyloglobulus,3.132642635312353e-05
Spirochaetaceae,3.1308449675691186e-05
Anabaena PCC-7122,2.9866994414070597e-05
Carboxylicivirga,2.9647935693527233e-05
Nisaeaceae,2.928928011489741e-05
Nevskia,2.8504015567865753e-05
SUP05 cluster,2.826308063243654e-05
Deefgea,2.7379643558532596e-05
JTB23,2.6057738130853502e-05
Fibrobacteraceae,2.5645086684720453e-05
Phormidesmis ANT.LACV5.1,2.544406405456775e-05
MSBL7,2.514743294593188e-05
Marinifilaceae,2.504015668770281e-05
Parasphingopyxis,2.4131697034489708e-05
Marimicrobium,2.372349854069163e-05
RBG-16-55-12,2.347542405945228e-05
Ochrobactrum,2.3338166833118974e-05
Akkermansia,2.3220999841786985e-05
hydrothermal vent metagenome,2.181867505385142e-05
SS1-B-06-26,2.1419665939988764e-05
Leptospiraceae,2.1347629199427864e-05
Sunxiuqinia,2.1030611367642906e-05
Marinobacterium,2.032063140301905e-05
LD-RB-34,2.030501807375084e-05
Salegentibacter,2.0107610443276703e-05
Bacteroidales sp. G-GB-S-4-voll,1.9755683260109762e-05
Synergistaceae,1.9690393251158748e-05
Pacificimonas flava,1.9302293505899536e-05
Haematospirillum,1.9027528633507312e-05
Weeksellaceae,1.802952720814124e-05
Marine Group II,1.7063180223089296e-05
Candidatus Fritschea,1.6812926293739714e-05
Gastranaerophilales,1.6522665348623045e-05
Cycloclasticus,1.635992163026169e-05
MB11C04 marine group,1.6108629560191585e-05
Candidatus Omnitrophus,1.6055796514430853e-05
Alkanibacter,1.59556627727608e-05
Dasania,1.5930998983591025e-05
Dinoroseobacter,1.4896846422932192e-05
Cm1-21,1.4848984304670688e-05
Micrococcaceae,1.4268417635207326e-05
Flavicella,1.3501788645694451e-05
053A03-B-DI-P58,1.3228534896769262e-05
Syntrophaceae,1.2840254922461437e-05
Wenyingzhuangia,1.2549429233069376e-05
Deinococcus,1.245823049956412e-05
Kiloniellaceae,1.2133930676917974e-05
Puniceicoccaceae,1.1731600897873987e-05
Subgroup 26,1.1731013354552598e-05
Rubricoccus,1.157035329497119e-05
Pla3 lineage,1.1518771642380642e-05
Joostella,1.1225929168142862e-05
Aliivibrio,1.0905998541366544e-05
Flavirhabdus,1.0806295885991206e-05
SJA-15,9.316866212357288e-06
Methyloprofundus,9.19016261856249e-06
KF-JG30-B3,8.421226365509427e-06
Omnitrophicaeota,8.21056404773624e-06
Cocleimonas,8.06815694213045e-06
Roseimaritima,7.987565240780829e-06
Solitalea,7.823867469488973e-06
EC3,7.815673785103839e-06
Confluentibacter,7.445318597582222e-06
Geopsychrobacter,7.290234325651756e-06
Planktotalea,6.8194988510609125e-06
Mariprofundus,6.781919759783956e-06
Calothrix PCC-6303,6.442640955212992e-06
unidentified archaeon,6.149160939051612e-06
Halodesulfovibrio,5.926027805779236e-06
Pacificibacter,5.6245626794363305e-06
Sedimenticolaceae,5.520289116201268e-06
Zhongshania,5.457371555959787e-06
Desulfobulbus,5.375910735903968e-06
HTCC5015,5.2978267049334445e-06
Blastococcus,5.145489859958736e-06
Alphaproteobacteria bacterium CG1_02_46_17,4.8962097382577125e-06
Rubinisphaera,4.571445331052158e-06
Pseudolabrys,4.435274094583615e-06
Planktothricoides SR001,4.248729706726435e-06
FukuN57,4.124181160827308e-06
Moritella,3.953414162760555e-06
Oscillatoriaceae,3.747009172657497e-06
Paludibacteraceae,3.695608852425038e-06
MBNT15,3.450972740711434e-06
Albimonas,3.398596644481577e-06
Gillisia,3.210751161461295e-06
Ahrensia,3.1941024758680692e-06
Fretibacter,2.9111090529740843e-06
Mesoflavibacter,2.8730665112984756e-06
Silanimonas,2.8468479801926284e-06
Paraglaciecola,2.6529485404870502e-06
Alsobacter,2.419957001859337e-06
Cobetia,2.3546884715430797e-06
Bacillus,2.0886189702721633e-06
Methanofastidiosales,1.7450588197911214e-06
SEEP-SRB4,1.4032232454747536e-06
Saccharophagus degradans,1.3991072685439374e-06
Exiguobacterium,1.2658473375135145e-06
Ruminococcaceae UCG-012,1.0671866174392897e-06
Gramella,8.782435274375915e-07
Hellea,4.867232357903307e-07
Leptolyngbyaceae,3.060607911339082e-07
Pleurocapsa PCC-7319,1.9444129861915788e-07
Methyloceanibacter,1.1330161200756046e-07
Gemmata,0.0
Verrucomicrobiales,0.0
unidentified marine eubacterium,0.0
Aestuariicella,0.0
PRD18C08,0.0
Wilmottia Ant-Ph58,0.0
OPB41,0.0
Hephaestia,0.0
MidBa8,0.0
Neorickettsia,0.0
Algisphaera,0.0
Kocuria,0.0
WS2,0.0
possible genus 03,0.0
Vibrionaceae,0.0
mle1-8,0.0
P9X2b3D02,0.0
ML602M-17,0.0
Nitrosopumilaceae,0.0
Oleibacter,0.0
Sanguibacter,0.0
Vermiphilaceae,0.0
Blastocatellia (Subgroup 4),0.0
Streptomyces,0.0
Leucobacter,0.0
DSSD61,0.0
Corynebacterium,0.0
Rivularia PCC-7116,0.0
Rokubacteriales,0.0
Campylobacter,0.0
S-BQ2-57 soil group,0.0
Christensenellaceae,0.0
Chlamydiaceae,0.0
Sphaerochaeta,0.0
SG8-4,0.0
Candidatus Captivus,0.0
Cellulomonas,0.0
Candidatus Endoecteinascidia,0.0
SZB30,0.0
Methanolobus,0.0
Sebaldella,0.0
Candidatus Thiodiazotropha,0.0
Candidatus Nitrosoarchaeum limnia BG20,0.0
Candidatus Scalindua,0.0
RBG-16-58-14,0.0
Puniceicoccus,0.0
Aliikangiella,0.0
Leuconostoc,0.0
Friedmanniella,0.0
UASB-TL25,0.0
Alteromonadales,0.0
Aminicenantes bacterium clone OPB95,0.0
FS142-36B-02,0.0
Lactobacillus,0.0
Ectothiorhodospiraceae,0.0
MBAE14,0.0
Prevotella,0.0
Tepidisphaerales,0.0
Tepidimonas,0.0
Asticcacaulis,0.0
Lentisphaera,0.0
Dietzia,0.0
Aureimonas,0.0
TG3,0.0
Aureisphaera,0.0
Desulfuromusa,0.0
Pseudovibrio,0.0
Sulfuricurvum,0.0
Psychrobium,0.0
Prevotella 7,0.0
Score,0.8431372549019608
