,PlasticTypeGeneral
Spirochaeta 2,0.00010284245653331014
Aliivibrio,0.0001024541049539365
Albimonas,0.00010085662542567946
Algibacter,0.00010079880681695734
bacterium enrichment culture clone B70(2011),0.00010069039321478433
Rhizobium rhizogenes,9.95648519523058e-05
Peptococcaceae,9.892177493605571e-05
Kiloniella,9.884552954753196e-05
WCHB1-81,9.829247828836986e-05
AB1,9.751005146518311e-05
Colwelliaceae,9.73063199372289e-05
Thalassococcus,9.660635356570784e-05
Alkaliphilus,9.654806805768607e-05
bacterium enrichment culture clone 33(2013),9.615788915248952e-05
Litorimonas taeanensis,9.499700300568355e-05
Croceitalea sp. U1371-101227-XH137,9.45541045600026e-05
Phenylobacterium,9.453236275040249e-05
BIrii41,9.344775028790705e-05
unidentified eubacterium clone SAR202,9.316116552962432e-05
OPB41,9.209692737446016e-05
Psychrosphaera,9.115854454827912e-05
Sediminispirochaeta,9.092441176543597e-05
Ercella,9.042424473648723e-05
Marine Group II,9.01494483998602e-05
Dokdonella,9.011297762817081e-05
Chryseobacterium,8.816525682701165e-05
Flectobacillus,8.775908476125221e-05
Christensenellaceae R-7 group,8.733881869864407e-05
Sphaerochaeta,8.733116397497461e-05
Gordonia,8.728131235011435e-05
Sedimentibacter acidaminivorans,8.709826421724744e-05
Tangfeifania,8.675145409162096e-05
Nereida,8.582155445393935e-05
Kangiella chungangensis,8.509941704554037e-05
Geofilum,8.394989272389709e-05
Taeseokella,8.39446145950902e-05
alpha proteobacterium hswX150,8.392066965218346e-05
Thalassolituus,8.347859369529146e-05
Xuhuaishuia,8.340695815949307e-05
Haloferula,8.279378813104443e-05
Lishizhenia tianjinensis,8.25389495390545e-05
Amphritea,8.24483758183513e-05
Stappia,8.195650190547565e-05
marine bacterium CON-A2,8.125366048499172e-05
Alkanindiges,8.066107886407246e-05
Clade Ib,8.020781280941136e-05
Desulfatitalea,7.969963067527737e-05
Candidatus Marispirochaeta,7.886939285844706e-05
Massilia sp. THG-SKA4,7.544253782053222e-05
Methyloversatilis,7.528335244916372e-05
Babeliaceae,7.501766340165875e-05
Hydrogenophaga,7.501198483821116e-05
Methylophaga,7.360061864056912e-05
Algoriphagus,7.322618605187422e-05
RS62 marine group,7.230441328118898e-05
bacterium enrichment culture clone E33,7.194304424510439e-05
Marispirillum,7.181315424877747e-05
SS1-B-07-19,7.167320048841452e-05
Owenweeksia,7.080530051527762e-05
JL-ETNP-F27,7.009447927394205e-05
Luteibaculum,6.860459540293804e-05
Nostocaceae,6.81013637390201e-05
AKAU4049,6.756792384528737e-05
Martelella,6.737025534518175e-05
Algitalea ulvae,6.736585349939943e-05
Gracilimonas,6.552840349957262e-05
Sargassum vachellianum,6.496738553389938e-05
JTB23,6.454371170248083e-05
Oceanobacter,6.322506432504459e-05
P13-46,6.314344881607132e-05
Sandarakinorhabdus,6.291746190561222e-05
Wenyingzhuangia,6.189686917730502e-05
Enhydrobacter,6.163914612244177e-05
Fabibacter,6.142570466281618e-05
SM2D12,6.054016031253978e-05
Alteromonas halophila,5.996195086877278e-05
Chloroflexi bacterium SCGC AB-629-P13,5.9894310759432835e-05
Bacteroidetes bacterium GMD16C10,5.982770681165928e-05
Sinobacterium,5.931766987630309e-05
A4b,5.887289465420073e-05
Immundisolibacteraceae,5.885230464039528e-05
Parachlamydiaceae,5.8361892297509324e-05
Klebsiella,5.792178797668965e-05
MBMPE27,5.778969480014435e-05
bacterium episymbiont of Kiwa sp.,5.6529901307906924e-05
Desulfatiglans,5.649145575454241e-05
Marinibacterium,5.610484655763233e-05
Fibrobacteraceae,5.581904587671942e-05
Bacteroides,5.569435543918865e-05
Paramoritella,5.555711844619325e-05
MSBL8,5.527246713111775e-05
Thermosipho,5.515951507578164e-05
Caldithrix,5.5056021419723264e-05
RBG-13-54-9,5.50165741189447e-05
Salinisphaera,5.467346017074596e-05
Thauera,5.448804318970706e-05
JG30-KF-CM45,5.409650310696059e-05
Hirschia,5.321147588577928e-05
Caldibacillus,5.312026283604143e-05
Desulfofrigus,5.235446936888235e-05
Parvibaculum,5.202809583413809e-05
Beggiatoaceae,5.200068319761122e-05
bacterium enrichment culture clone Anammox_20,5.180990111311618e-05
Gelidibacter,5.180485845739829e-05
Methylomonas,5.129794984279561e-05
Thalassomonas sp. Hex32.2,5.094141608949359e-05
seawater metagenome,5.068241904938296e-05
proteobacterium symbiont of Osedax sp. MB3,5.004566114826706e-05
Nitrosococcaceae,5.0018673938166214e-05
Acanthopleuribacter,4.966202823071013e-05
Thiohalobacter,4.9003719555176326e-05
Chroococcidiopsis sp. CCMP2733,4.893523672158606e-05
Microscillaceae,4.890748856095666e-05
Microbulbifer,4.804579459307987e-05
Aeromonas eucrenophila,4.782805739764821e-05
marine bacterium r52,4.7499517339072826e-05
Bacteroidetes bacterium ONC2,4.748364652345759e-05
Tistlia,4.6505343485858594e-05
Rhodanobacteraceae,4.636608188918503e-05
Cohaesibacter,4.6212571326270504e-05
Cloacibacterium,4.5816988396489725e-05
marine bacterium NAMAF003,4.578077084423187e-05
Cyanobiaceae,4.4690453968039925e-05
Zoogloea,4.4509428192788617e-05
Rubritalea sp. shu-10-MA45-1,4.4463050647124675e-05
Run-SP154,4.402245383254504e-05
Cellulosimicrobium,4.361373988065664e-05
Luteimonas,4.3193468383539254e-05
bacterium WHC7-12,4.3100250658890295e-05
Oceanospirillales bacterium Y40,4.247581297978014e-05
Prevotella 9,4.1688342443719436e-05
Ruminococcus 2,4.108291257662135e-05
planctomycete MS1399,4.082848810668111e-05
Neisseriaceae,4.063866700289725e-05
Marinicauda pacifica,4.0564081009640314e-05
Chroococcidiopsis PCC-6712,4.045425445056377e-05
Enterovibrio,4.021053378917801e-05
Altererythrobacter sp. KEM-3,3.8869673706750716e-05
Subdoligranulum,3.855154940534593e-05
Jejudonia soesokkakensis,3.8120996433000504e-05
Anoxybacillus,3.737068968516619e-05
Eel-36e1D6,3.72229878218774e-05
Cryomorpha,3.691618272679576e-05
Rubrimonas,3.66162623919614e-05
Parvularcula oceani,3.642333933732498e-05
Parcubacteria,3.6326263154916956e-05
Pseudahrensia todarodis,3.563986034649764e-05
Pusillimonas,3.5482514912196747e-05
Candidatus Amoebophilus,3.5438257433390437e-05
Fusibacter,3.526996629020097e-05
Maribacter aestuarii,3.523339299200657e-05
Corynebacterium kroppenstedtii,3.4053072942836755e-05
Dehalobium chlorocoercia DF-1,3.377697716456122e-05
Faecalibacterium,3.279537099785289e-05
Sphingobium sp. h94,3.269209887314404e-05
Grimontia,3.2678983608252676e-05
Reichenbachiella sp. MAR_2010_115,3.255692320304467e-05
Glaciecola punicea,3.234365021010933e-05
Pseudoalteromonadaceae,3.219948121168463e-05
Conexibacter,3.1889668633026515e-05
Euzebyella sp. CY01,3.180286529804213e-05
Sphaerotilus,3.156032665173021e-05
Flexithrix,3.004407247800773e-05
Altererythrobacter namhicola,3.003176279961291e-05
Fodinicurvataceae,2.998802734086704e-05
Francisellaceae,2.944681546397434e-05
Arenibacter palladensis,2.871292083788119e-05
Nocardioides,2.824181379386275e-05
MSBL9,2.8078232327530916e-05
Cytophagales,2.8050740570437393e-05
Nitrosopumilaceae,2.736419319290732e-05
Sphingobacteriales,2.733229746228042e-05
Steroidobacteraceae,2.7293335487893848e-05
Neorickettsia,2.7087420088229292e-05
Verrucomicrobiaceae,2.700634984145827e-05
Brochothrix,2.6847416461971e-05
Tistrella sp. JW16.1a,2.663114954686424e-05
Anaerostipes,2.6205367120850996e-05
Candidatus Microthrix,2.5490689672353272e-05
UBA12409,2.5131613207760916e-05
Rhodospirillaceae,2.5072977535458792e-05
Limnobacter,2.487667442477226e-05
Hymenobacteraceae,2.4746497599333465e-05
Hydrogenophilus,2.4609130699293267e-05
Ferruginibacter,2.452397902176084e-05
Macellibacteroides,2.4090471432995473e-05
Halobacteroidaceae,2.3997817522794826e-05
Rickettsiaceae,2.398051518366574e-05
Thiobacillus,2.3599396304120724e-05
Chloroflexi,2.344494493914938e-05
P0X4b2H11,2.3032390855272588e-05
endosymbionts,2.2729585252727624e-05
Pseudoalteromonas,2.2664880272796277e-05
Cyanobacterium CLg1,2.2529540792578816e-05
Geoalkalibacter,2.210136497664393e-05
Photobacterium rosenbergii,2.1821670177097292e-05
Prevotella paludivivens,2.1733669346875764e-05
Bauldia,2.1730904893935503e-05
Candidatus Latescibacter,2.172182736274024e-05
Alteromonas macleodii,2.153055249420113e-05
Shewanella woodyi,2.1506214189494656e-05
WS6 (Dojkabacteria),2.1482721032178857e-05
Arenimonas,2.1374624321881972e-05
Aliihoeflea,2.0780138863532555e-05
Lactococcus sp. S23,2.0769770456328033e-05
[Eubacterium] coprostanoligenes group,2.067235582258152e-05
Lactococcus,2.0595500511278326e-05
Candidatus Bacilloplasma,2.05111705487213e-05
Chitinophagaceae,2.0469769559741225e-05
C86,2.0443392884327245e-05
Symbiodinium sp. clade C,2.0138701683395635e-05
mle1-8,2.001773188769563e-05
Amphiplicatus,1.9450385953993227e-05
Leptotrichia,1.942696513079738e-05
Weeksellaceae,1.935064211063761e-05
Acidaminococcaceae,1.933855875646137e-05
pLW-20,1.8739185154846887e-05
Marinobacter sp. CK-1,1.8041586017764306e-05
Postechiella,1.8018077607886462e-05
Proteocatella,1.7731511525088516e-05
Aeromicrobium,1.7662387839592457e-05
D90,1.7555363844412807e-05
Algoriphagus sp. LAM9151,1.71398171074879e-05
Anaerosinus,1.7111322071446945e-05
Planctomycetaceae bacterium LX124,1.669264065582341e-05
Terasakiellaceae,1.6545893755244247e-05
Desulfofaba,1.6501855976209394e-05
Blastococcus,1.6408528984029265e-05
Spirulina P7,1.6255768846974028e-05
human gut metagenome,1.6236810949155133e-05
Hyaloperonospora arabidopsidis,1.6167509541539576e-05
[Ruminococcus] torques group,1.589744884101868e-05
Mesorhizobium,1.586056180168358e-05
Dietzia,1.5561182682736914e-05
Sinorickettsia chlamys,1.551175784984149e-05
KD4-96,1.5410713808267502e-05
Clostridiaceae 1,1.5285557546223613e-05
Nitriliruptoraceae,1.5232706903347901e-05
Acetoanaerobium,1.504546613181947e-05
Enterococcus,1.4889048847618353e-05
Nitrospina sp. enrichment culture clone Cb12,1.4656938623783634e-05
Lactobacillus iners AB-1,1.4389389030153654e-05
marine sediment metagenome,1.436387180489913e-05
Sphingomicrobium,1.4356163287047252e-05
Thiothrix,1.433647877173577e-05
Desulfuromonas palmitatis,1.4241334354100618e-05
Micrococcaceae,1.41608054684145e-05
Bifidobacterium,1.4021324000292956e-05
Oceanibaculum,1.3856138504568455e-05
Geminicoccus,1.3845904207300558e-05
BRC1,1.3707403845451535e-05
Cephaloticoccus,1.3586507224728622e-05
MBIC10086,1.3586374374143665e-05
Methyloceanibacter sp.,1.3459737851174778e-05
Fusicatenibacter,1.3398465920162287e-05
Tunicatimonas,1.3363000816833228e-05
Dorea,1.3181081396459246e-05
Woeseiaceae,1.3144960624081642e-05
Pirellula sp.,1.3073875761814069e-05
Pedobacter,1.2704300173176428e-05
Xanthobacteraceae,1.2652021190887027e-05
Hymenobacter,1.2588486118434964e-05
Xenococcaceae,1.2573413210356624e-05
Paraperlucidibaca,1.2551363112622221e-05
Uruburuella,1.24811557275439e-05
67-14,1.2355234951236597e-05
Acetothermiia,1.2247905178759941e-05
Bythopirellula goksoyri,1.1954857135055853e-05
Steroidobacterales,1.1915494140898574e-05
Leuconostoc,1.1806748575033752e-05
FW22,1.1731013153434549e-05
Cardiobacteriaceae,1.1648784469134138e-05
livecontrolB21,1.1173450946636369e-05
Oceanisphaera,1.1128208359656559e-05
delta proteobacterium O29,1.103149179792296e-05
Lewinella lutea,1.0874545958004047e-05
Paludibacter,1.0771275509872873e-05
Rhodospirillales bacterium L96,1.0745739901741504e-05
Labilibacter,1.0703961092511362e-05
Gemella,1.0630908609893421e-05
Agathobacter,1.0465766835152706e-05
Hyunsoonleella,1.0406291508126401e-05
Williamsia,1.0335175692354887e-05
Membranicola,1.0241734438118947e-05
Catenibacterium,1.011804308487073e-05
unidentified bacterium wb1_A15,9.903956817839875e-06
Alistipes,9.879932249086934e-06
Pseudozobellia thermophila,9.711815826127563e-06
Marmoricola,9.632494632002258e-06
Lysobacter,9.596776256994296e-06
Zixibacteria,9.530253984144727e-06
bacterium enrichment culture clone NCAAH 30N1,9.527152667996508e-06
Elizabethkingia,9.329072785652197e-06
Paludibacteraceae,9.180525156019821e-06
Subsaxibacter,9.088247146269853e-06
Sericytochromatia,9.058319881913659e-06
Verticia,9.055883220381812e-06
Paracaedibacteraceae,8.85441125129659e-06
Hypnocyclicus,8.851524627807097e-06
Bacillus horikoshii,8.814046341100239e-06
S085,8.491472698816344e-06
Cryomorphaceae bacterium JNU-L074,8.283423477812662e-06
Kangiella,8.217706208960056e-06
Palleronia,8.167497642825992e-06
IMCC26207,8.154658112538537e-06
Cytophaga sp. IAJ15,8.134218113069129e-06
Limibacillus,7.998007297096067e-06
Granulicatella,7.88973438865423e-06
Aurantimicrobium,7.74594768039083e-06
Amaricoccus,7.647337437261398e-06
Sphingosinicella,7.5667792634340925e-06
Geopsychrobacter,7.524453922582791e-06
Candidatus Endonucleobacter bathymodioli,7.461289094129513e-06
Kocuria,7.413703329875158e-06
Aerococcus,7.30808600171734e-06
TG3,7.256188889608671e-06
wb1-A12,7.238774191240055e-06
Rhodovulum sp. SMB1,7.175881958568378e-06
Rhodocyclaceae,7.028468285662442e-06
OLB8,6.859375936200735e-06
GoM-GC232-4463-Bac1,6.613943887564253e-06
Blautia,6.55754231435732e-06
Roseiflexaceae,6.39688260871112e-06
Ectothiorhodospirales,6.3415809516304445e-06
bacterium WH4-9,6.046579722481702e-06
Spirochaeta litoralis,6.04039694718038e-06
Bernardetia,5.9792449022539726e-06
Jannaschia,5.625262642400721e-06
Bacillus decolorationis,5.584809656147887e-06
Vitreoscilla,5.548477735888804e-06
Erythrobacter vulgaris,5.478980716261165e-06
alpha proteobacterium GMD37B4,5.427927060092941e-06
Piscibacillus,5.3295380378339295e-06
Rhodobacteraceae bacterium C7,5.2979454897579495e-06
Holdemanella,5.278234792643029e-06
Pelagibacterium,5.235621639201586e-06
Bradyrhizobium,5.054165417512961e-06
Entotheonellaceae,5.01656677498833e-06
Pseudoxanthomonas mexicana,5.005556110305324e-06
Bacteroides coprocola DSM 17136,4.982891831209987e-06
Legionellaceae,4.973206214571879e-06
Sebaldella,4.835737495875828e-06
planctomycete DDSW3022,4.790784840892059e-06
NS10 marine group,4.590769260674771e-06
Perspicuibacter,4.539173772468342e-06
Pibocella sp. UDC543,4.5259593718336325e-06
Parabacteroides,4.509341024782372e-06
Flavimarina,4.445360781187295e-06
Subgroup 6,4.397659050228673e-06
Beijerinckiaceae,4.36664827645991e-06
Roseococcus,4.307322297392225e-06
Dialister,4.288211728390996e-06
BD2-7,4.253945370251867e-06
Candidatus Nitrotoga,4.250449567060159e-06
Pseudobacteriovorax,4.010586147651445e-06
Candidatus Scalindua,4.004908067560366e-06
Magnetovibrio,3.7511453712970247e-06
Spirulina DRTO-55.2,3.7418387402383845e-06
Ochrovirga pacifica,3.7088210462083327e-06
Marinovum,3.7027869854481173e-06
JdFR-76,3.680697218397218e-06
bioreactor metagenome,3.671591996615302e-06
Candidatus Berkiella,3.6678222950828927e-06
Sphaerotilus natans subsp. natans,3.640509431109495e-06
Erythrobacter aquimaris,3.6325502436621775e-06
Subgroup 17,3.585967150904222e-06
IheB3-7,3.5731425121408414e-06
Erysipelotrichaceae UCG-003,3.5255326515036144e-06
Propionispira,3.4530730715569816e-06
Candidatus Electrothrix,3.3226606210216795e-06
bacterium DG873,3.2133260123182893e-06
Virgibacillus,3.188920827306467e-06
Corynebacterium 1,3.143305752609709e-06
Parvularculaceae bacterium HSF6,3.0718422929592344e-06
Corallomonas,2.9990866251188013e-06
Methyloligella,2.9843833562310527e-06
Lawsonella,2.9814345498330567e-06
Selenomonas,2.937987874796566e-06
ST-12K33,2.891435463982586e-06
KF-JG30-B3,2.881565469495176e-06
Euryhalocaulis caribicus,2.8481395748926856e-06
Paramaledivibacter,2.5873309190482066e-06
Salinisphaera dokdonensis,2.370763112632769e-06
gamma proteobacterium DG1301,2.3381354553009064e-06
Desulfobulbus,2.2729450530619958e-06
Thiomicrospira,2.204867663075554e-06
Marinobacter sp. Trimyema-1,2.175355576279969e-06
Gaiella sp. EBR4-RS1,2.127114091550943e-06
Anaerovibrio,2.1063329870329487e-06
Cytophaga sp. I-545,2.0496129363264365e-06
Carnobacterium,1.9776692573062917e-06
MBNT15,1.9034474307646814e-06
Rhizobiales Incertae Sedis,1.8884387555275671e-06
Francisella,1.821003740089478e-06
Pseudanabaena PCC-7429,1.8193092555329602e-06
Ornithinimicrobium,1.6606415673065064e-06
Ruminococcaceae UCG-013,1.610999966237045e-06
endosymbiont of Conchocele disjuncta,1.552928368440064e-06
MD2904-B13,1.4868846849535078e-06
Candidatus Moranbacteria,1.482041114169555e-06
Arcobacter cibarius,1.450851030020891e-06
Ruminococcaceae UCG-002,1.4350272383602797e-06
TK17,1.3612979610264555e-06
Butyrivibrio 2,1.337117247454725e-06
Caenispirillum,1.318133126411956e-06
Frankiales,1.2754973161949045e-06
Algisphaera,1.2609073962540845e-06
Pla4 lineage,1.2097857837605204e-06
Agarivorans,1.2082383529472606e-06
bacterium WHC3-3,1.181955048184888e-06
Rivicola,1.180935585199846e-06
Nitrospinaceae,1.1030126677204832e-06
Niveibacterium,1.0454185524234592e-06
TA06,1.040707698316792e-06
SCGC-AB-539-J10,1.0085528087575258e-06
[Eubacterium] ruminantium group,1.0082198272104722e-06
Verrucomicrobiae,9.89036568562383e-07
Thiocapsa,9.475478720264349e-07
Umboniibacter,9.225290386274376e-07
Piscirickettsia,9.108555453972491e-07
Marinicella litoralis,8.549315282791157e-07
Methylococcaceae,7.9197072890251e-07
Aquicella,7.273179190016872e-07
Anaerocella,6.683032246578224e-07
Neisseria,5.71699101065196e-07
Rhodopirellula sp. SM44,5.595453774834537e-07
CAG-873,4.945369674091623e-07
Comamonas,4.825227591496948e-07
Marinobacterium,3.5607549097340507e-07
Acidipropionibacterium,3.1654029666054744e-07
Rheinheimera,2.9187514557540124e-07
Roseivivax halotolerans,2.6185029257477356e-07
Chlamydiales bacterium cvE60,1.9996232826438037e-07
Seonamhaeicola sp. S2-3,1.866638395878464e-07
Oceanisphaera sp. 09BSZB-5,1.375537399214346e-07
Desulfuromonas,1.01469059877747e-07
Roseburia,8.162045622181052e-08
Nocardia,7.591106979397145e-08
Thalassobacillus,5.8191342955241775e-09
unidentified bacterium wb1_H11,0.0
ABY1,0.0
Amycolatopsis,0.0
[Agitococcus] lubricus group,0.0
alpha proteobacterium A14,0.0
alpha proteobacterium MGP-1,0.0
[Caedibacter] taeniospiralis group,0.0
[Eubacterium] xylanophilum group,0.0
[Cytophaga] xylanolytica group,0.0
Acaryochloris MBIC11017,0.0
Aliikangiella marina,0.0
unidentified bacterium wb1_A18,0.0
Ulvibacter antarcticus,0.0
Acidobacteria,0.0
WD2101 soil group,0.0
Allohahella marinimesophila,0.0
Acinetobacter indicus,0.0
cvE6,0.0
bacterium thiotrophic symbiont of Idas sp.,0.0
bacterium enrichment culture clone DPF35,0.0
Afifella,0.0
Vermiphilaceae,0.0
Veillonellaceae,0.0
bacterium YC-ZSS-LKJ67,0.0
AT-s3-28,0.0
Xanthomonadaceae,0.0
Zobellia,0.0
Amsterdam-1B-07,0.0
gut metagenome,0.0
Methylophaga sp. PBVC023FULL,0.0
Tumebacillus,0.0
Flavobacterium sp. WW21,0.0
Herbaspirillum,0.0
Pleomorphomonas,0.0
Polaromonas,0.0
Gemmata,0.0
Porphyrobacter sp. SX2RGS8,0.0
Geitlerinema PCC-7105,0.0
Prevotellaceae,0.0
Pricia,0.0
Prolixibacter,0.0
Fusibacter paucivorans,0.0
Propionivibrio,0.0
Fodinicola,0.0
Pseudoclavibacter,0.0
Flavobacterium sp. RA43,0.0
Phreatobacter,0.0
Flavobacterium sp. HME6421,0.0
Pseudomonas sp. 18III/A01/067,0.0
Flavobacterium sp. B202,0.0
Flavihumibacter,0.0
Flammeovirgaceae,0.0
Ferrovibrio,0.0
Falsochrobactrum,0.0
Puniceibacterium,0.0
F9P41300-M23,0.0
Elsterales,0.0
EV818SWSAP88,0.0
EC94,0.0
Diplosphaera,0.0
Phyllobacterium,0.0
IMCC26256,0.0
Aquimarina sp. BG-3-R2,0.0
Odoribacter,0.0
Melittangium,0.0
Megasphaera,0.0
Marivirga,0.0
Maritalea porphyrae,0.0
Mariprofundus,0.0
Marine Methylotrophic Group 3,0.0
Nautella,0.0
Nesterenkonia,0.0
Nocardioidaceae,0.0
Lusitaniella LEGE 07157,0.0
Longimicrobiaceae,0.0
Leptotrichiaceae,0.0
Oceanicaulis,0.0
Lachnospiraceae UCG-001,0.0
Pelosinus,0.0
Opitutales,0.0
Kineococcus,0.0
P9X2b3D02,0.0
KCM-B-112,0.0
Paenibacillus,0.0
Paeniglutamicibacter,0.0
Janthinobacterium,0.0
Pantoea,0.0
JTB255 marine benthic group,0.0
Izimaplasma,0.0
Insolitispirillum,0.0
Ignavibacterium,0.0
Iamia,0.0
Richelia HH01,0.0
Dinghuibacter,0.0
Robiginitalea myxolifaciens,0.0
BRH-c57,0.0
Spongiibacterium flavum,0.0
Campylobacterales,0.0
Caedibacter caryophilus,0.0
Streptococcus parasuis,0.0
Butyrivibrio,0.0
Brachymonas,0.0
Blastocatellia (Subgroup 4),0.0
Blastocatellaceae,0.0
Sulfuritalea,0.0
Symphothece PCC-7002,0.0
Synechocystis PCC-6803,0.0
Babeliales,0.0
Taibaiella,0.0
Tepidimonas,0.0
Devosiaceae,0.0
Tepidisphaerales,0.0
Terasakiella,0.0
Terrimicrobium,0.0
B2706-C7,0.0
Azospirillum,0.0
Thermoanaerobaculaceae,0.0
Azospirillales,0.0
Thermophagus,0.0
Thermoplasmata,0.0
Azorhizobium,0.0
Azoarcus,0.0
Arthrobacter,0.0
Thiolapillus,0.0
Candidatus Endoecteinascidia,0.0
Solimonadaceae,0.0
Candidatus Nitrosoarchaeum limnia BG20,0.0
Skermanella,0.0
Roseimaritima,0.0
Desulfovibrio,0.0
Desulfobacter,0.0
Deltaproteobacteria bacterium SKP-2,0.0
Ruminococcus 1,0.0
Crenothrix,0.0
Corynebacterium,0.0
Coprococcus 3,0.0
Coprococcus 2,0.0
SC-I-84,0.0
Cloacimonadales,0.0
Chthoniobacter,0.0
Chryseolinea,0.0
Saccharimonadaceae,0.0
Saccharospirillum,0.0
Chitinivorax,0.0
Cellvibrio,0.0
Sanguibacter,0.0
Catenovulum maritimum,0.0
Saprospira sp. SS98-5,0.0
Schizothrix aff. septentrionalis LEGE 07164,0.0
Schwartzia,0.0
Candidatus Udaeobacter,0.0
Candidatus Syngnamydia salmonis,0.0
Sediminibacterium,0.0
Shinella,0.0
Candidatus Paracaedibacter,0.0
zeta proteobacterium enrichment culture clone JMM_S4-B-H2a,0.0
Score,0.8734177215189873
