,PlasticTypeGeneral
Turicibacter,7.987215176597636e-05
bacterium YC-LK-LKJ38,7.954686639463111e-05
Spirosomaceae,7.943985018757782e-05
Thiothrix sp. FBR0112,7.938405361790138e-05
Candidatus Halomonas phosphatis,7.928927198148218e-05
Cellvibrionales,7.86911338072642e-05
SL56 marine group,7.823780751754817e-05
Reinekea,7.813561222833094e-05
Oikopleura dioica,7.784776685278741e-05
Asgardaeota,7.63229597070196e-05
R7C24,7.624951395996394e-05
CHAB-XI-27,7.522105850029084e-05
Prochlorococcus MIT9313,7.517090478696421e-05
SS1-B-02-17,7.493703649515067e-05
Desulfomonile,7.353290299324841e-05
Glaciecola,7.34859869033697e-05
Verruc-01,7.310324249488323e-05
Enterococcus,7.304029399855875e-05
Desulfomicrobium,7.193203075933918e-05
BD7-8,7.132512922024107e-05
Desulfovibrio sp. K3S,7.121073365937542e-05
Methylococcaceae,7.091812987486398e-05
JG30-KF-CM66,7.03978274976231e-05
Lautropia,6.989917409684266e-05
Flavobacteriaceae bacterium 2(2008),6.932001993886652e-05
Robiginitomaculum,6.902130817027711e-05
Desulfovibrio,6.830806121999995e-05
Oleispira,6.811542273158064e-05
Acetobacterium,6.762783187791994e-05
Ectothiorhodospira sp. enrichment culture,6.664944518496192e-05
Nonlabens,6.635391322604037e-05
Idiomarina,6.592836169841748e-05
PAUC34f,6.549667181713327e-05
KD3-93,6.504864102244123e-05
Propionibacterium sp. KPL1844,6.491004355990449e-05
Lokiarchaeia,6.487429030725071e-05
Collinsella,6.443345732906227e-05
Candidatus Endobugula,6.292498600490531e-05
Altererythrobacter,6.290539464736781e-05
Aeromonas,6.137292039789148e-05
Pelagibius,6.119533290667086e-05
Ascidiimonas,6.091354891256585e-05
KCM-B-112,6.077249312609526e-05
UBA4486,6.057745323867871e-05
OLB14,6.051084006076035e-05
C2U,6.0020686525115393e-05
Anabaena PCC-7122,5.993640692114748e-05
Bythopirellula goksoyri,5.951225982480167e-05
Micrarchaeia,5.9192618591283765e-05
bacterium enrichment culture clone B161(2011),5.907280284392914e-05
Synergistaceae,5.8155983699762084e-05
Pseudofulvibacter,5.769484740090782e-05
Photobacterium,5.7365450628009026e-05
Opitutus sp. WS3(2011),5.683306153623674e-05
Prevotella 9,5.6754164679346676e-05
Caldisericum,5.556205344951306e-05
Pseudarcicella,5.459848073440919e-05
Candidatus Actinomarina,5.416736453658262e-05
Acidobacteria bacterium DG1540,5.31075512823385e-05
Desulfobacter,5.1700926339813304e-05
Pseudobacteriovorax,5.163495109267974e-05
Acanthopleuribacter,5.0961430262377385e-05
endosymbionts,5.0729974708006996e-05
C39,5.06317285699852e-05
Chiayiivirga,4.9788163251219846e-05
Spirochaetaceae,4.946273752126332e-05
Bacteriovorax sp. F2,4.937003036381292e-05
Sargassum vachellianum,4.9215399077491135e-05
Sandarakinorhabdus sp. IMCC25606,4.898431639549105e-05
BSV26,4.829092129583486e-05
Umboniibacter,4.779569936946369e-05
Ruminococcaceae UCG-014,4.747436220536708e-05
Ulvibacter sp. MAR_2010_11,4.73958734097026e-05
Phormidesmis ANT.LACV5.1,4.663116712862824e-05
Inhella,4.6454192223203933e-05
Gallionellaceae,4.619103794255373e-05
Aquimarina sp. BG-3-R2,4.56355913727607e-05
Dasania,4.53834005121217e-05
[Caedibacter] taeniospiralis group,4.534037050923596e-05
Pacificimonas flava,4.4725018165808236e-05
Schlesneria,4.391930486992061e-05
Rubrivirga,4.371149718804516e-05
GIF3,4.320281412352497e-05
NS2b marine group,4.2743552388218975e-05
Oceaniserpentilla,4.2668275028643094e-05
Pajaroellobacter,4.247725040847967e-05
Lewinella sp. HME9359,4.206100866579486e-05
4572-13,4.1984385373203296e-05
Shewanella colwelliana,4.191616392358797e-05
Simkaniaceae,4.004360410038151e-05
Kangiella chungangensis,3.870227370990796e-05
Reyranellaceae,3.859020712222734e-05
Leptospiraceae,3.833374809158524e-05
Bacteroidales sp. G-GB-S-4-voll,3.7787835291142334e-05
Carboxylicivirga,3.726557366718766e-05
Akkermansia,3.6248892279124464e-05
Cellvibrio sp. J115(2013),3.561382320937906e-05
Porticoccaceae,3.508635155315281e-05
053A03-B-DI-P58,3.487531004406414e-05
bacterium episymbiont of Kiwa sp.,3.447065084303427e-05
Marinobacterium sp. IMCC1424,3.393886220612286e-05
Nitrospina,3.3473862448487467e-05
hydrothermal vent metagenome,3.3453294840660865e-05
Chlamydiales,3.2325354660952414e-05
MSBL5,3.141109794856045e-05
Candidatus Syngnamydia salmonis,3.135471154147617e-05
Bauldia,3.1310040439539206e-05
Clostridium sensu stricto 13,3.078632513794303e-05
Postechiella,3.0440956633474564e-05
LD-RB-34,3.039860567385658e-05
Moduliflexaceae,2.9498296254738993e-05
Polymorphobacter,2.9127070480499083e-05
Sphingomonas sp. BAC151,2.8855598119612392e-05
Bacteroides ihuae,2.8645697376472766e-05
Nisaeaceae,2.8384430734006237e-05
Hypsibius dujardini,2.754278143061844e-05
Nocardia,2.753257517335925e-05
Janthinobacterium,2.7455583487761777e-05
Candidatus Methylopumilus,2.6464857487608052e-05
bacterium MEBiC08649,2.5973732793652503e-05
Fibrobacteraceae,2.5896037680260958e-05
Mycoplasmataceae,2.5886871755926234e-05
Idiomarina baltica,2.4784823682921903e-05
Marinifilaceae,2.4727037296498222e-05
IheB3-7,2.468755693286448e-05
Rubidimonas,2.411815665838902e-05
Aliihoeflea,2.3720244322743565e-05
Dinoroseobacter,2.3609865151128936e-05
Eionea flava,2.3223457326331577e-05
Reyranella,2.305723227637572e-05
SCGC AAA164-E04,2.303750280316773e-05
Sunxiuqinia,2.2819552793976616e-05
Cycloclasticus,2.2513425583991408e-05
Candidatus Woesebacteria,2.2161536801322743e-05
MSBL7,2.209697975423249e-05
Amylibacter,2.1941424168947994e-05
JTB23,2.1756030971510746e-05
RBG-16-55-12,2.141562997984364e-05
Clade II,2.140260836214085e-05
Deinococcus,2.0934837844072475e-05
Bacteriovorax sp. EPC3,2.042547597743643e-05
Fluviicola sp. YS 1.2.4,1.9949360186924918e-05
Anaerolineae,1.981871512658413e-05
bacterium enrichment culture clone auto123_4W,1.979355079669276e-05
gamma proteobacterium W1.09-152,1.9205230515498037e-05
SS1-B-06-26,1.9166525566121855e-05
Flavirhabdus,1.9081236621333546e-05
Roseimaritima,1.890544310018692e-05
Alterococcus,1.889824557393874e-05
SUP05 cluster,1.8802864212641493e-05
Deefgea,1.8568491117176023e-05
Confluentibacter,1.7657063222037157e-05
Caedibacter taeniospiralis,1.7135069471131682e-05
Algitalea,1.71300435292006e-05
HOC36,1.6817916396933582e-05
Alphaproteobacteria bacterium CG1_02_46_17,1.6585266240242246e-05
alpha proteobacterium SED15,1.651230638493919e-05
Paludibacteraceae,1.639457730032862e-05
Rubricoccus,1.6370984830545108e-05
Solimonas sp. CDMK,1.6334536985145274e-05
Cm1-21,1.6220169354812353e-05
Solimonadaceae,1.6136531516006954e-05
MB11C04 marine group,1.598416115466256e-05
Herbaspirillum,1.5753853213262347e-05
Roseibacillus ponti,1.4363631912122734e-05
Syntrophaceae,1.4355373608557547e-05
Desulfobulbus,1.4227200024388127e-05
KF-JG30-B3,1.412457507078127e-05
Ahrensia,1.3707017903226534e-05
Flavicella,1.3386923713760294e-05
RBG-16-49-21,1.2646276200703324e-05
bacterium YC-ZSS-LKJ77,1.262229209297547e-05
Bacteriovorax sp. GSL371,1.1405865950442176e-05
Subgroup 26,1.1380374759798231e-05
Pseudolabrys,1.129044839664448e-05
Halodesulfovibrio,1.1155891643018207e-05
Ferrovibrio,1.0996724216348203e-05
Hymenobacter,1.0773191180394935e-05
Joostella marina,1.048012108606318e-05
Puniceicoccaceae,1.044397049305895e-05
Omnitrophicaeota,1.006501750619625e-05
EC3,9.996105012990712e-06
Zhongshania,9.933218848482875e-06
Novispirillum sp. TMC107,9.473776866852061e-06
Puniceicoccus,8.4084198062746e-06
Mariprofundus,7.856977173037823e-06
Planktotalea,7.821635868506991e-06
Neptunitalea,7.700429533899994e-06
Reichenbachiella sp. MAR_2010_115,7.493785342872264e-06
unidentified marine eubacterium,7.279328587992499e-06
Blastococcus,7.023991932623116e-06
SJA-15,6.960908002547556e-06
Marimicrobium,6.906262597894933e-06
Jejudonia,6.560836589017432e-06
Rubinisphaera,6.267068637071058e-06
Gramella,5.6585046723899605e-06
Glaciecola punicea,5.409182550383961e-06
Nevskia,5.243233958862009e-06
Wenyingzhuangia,5.242567508282249e-06
MBNT15,4.921856939393631e-06
Jejudonia soesokkakensis,4.869425879791836e-06
Planktothricoides SR001,4.412572871142108e-06
Mesoflavibacter,4.390576725178268e-06
Albimonas,4.33319488160177e-06
Weeksellaceae,4.273442833147201e-06
Cobetia,4.116940993757005e-06
Sedimenticolaceae,4.064340324604396e-06
Calothrix PCC-6303,4.010428109421772e-06
Cytophaga,3.65710505880937e-06
mle1-8,3.654792002056495e-06
Ochrobactrum,3.653949292431881e-06
Parasphingopyxis,3.477627809630653e-06
Solitalea,3.428625623541939e-06
Geopsychrobacter,3.3751863383615544e-06
Saccharophagus degradans,3.2681806076957613e-06
FukuN57,3.2005743879129993e-06
Ruminococcaceae UCG-012,3.1811943551444218e-06
Pleurocapsa PCC-7319,3.156854178971214e-06
Marine Group II,3.072986167701542e-06
Gastranaerophilales,2.9607789064392696e-06
Aureisphaera,2.576687669334827e-06
SEEP-SRB4,2.5364463335137765e-06
Oscillatoriaceae,2.390492739434853e-06
unidentified archaeon,2.2495247825277635e-06
Candidatus Endoecteinascidia,2.1701554527035127e-06
Tepidimonas,1.956688860017749e-06
MWH-Ta3,1.9476622283605444e-06
Silanimonas,1.9261063461217267e-06
Lactobacillus,1.8183748264635057e-06
FukuN18 freshwater group,1.7897875228279635e-06
Pla3 lineage,1.7601686071000336e-06
HTCC5015,1.7342269522373221e-06
Pseudovibrio,1.6257006278620746e-06
Candidatus Berkiella,1.5259848183439082e-06
Cocleimonas,1.196612519598203e-06
Paraglaciecola,1.14327362480766e-06
Aliivibrio,9.963246321789292e-07
Exiguobacterium,9.659211199524826e-07
Methanofastidiosales,8.241389417035866e-07
Gillisia,5.815933977641998e-07
PRD18C08,2.850737362421959e-07
Woeseia oceani,2.0928497278035305e-07
bacterium WHC4-5,1.318981916663087e-07
Vibrionaceae,0.0
Verrucomicrobiales,0.0
Vermiphilaceae,0.0
gamma proteobacterium symbiont of Thyasira sp. REGAB,0.0
Aliikangiella,0.0
alpha proteobacterium hswX150,0.0
possible genus 03,0.0
Wilmottia Ant-Ph58,0.0
WS2,0.0
Aestuariicella,0.0
Algisphaera agarilytica,0.0
Kocuria,0.0
UASB-TL25,0.0
Nitrosopumilaceae,0.0
MidBa8,0.0
Moritella,0.0
Friedmanniella,0.0
Fretibacter rubidus,0.0
Flavobacterium sp. RA43,0.0
Neorickettsia,0.0
FS142-36B-02,0.0
Micrococcaceae,0.0
OPB41,0.0
Oleibacter,0.0
Ectothiorhodospiraceae,0.0
P9X2b3D02,0.0
Dietzia,0.0
Desulfuromusa,0.0
Gemmata,0.0
Methyloprofundus,0.0
Pleomorphochaeta multiformis,0.0
MBAE14,0.0
Kiloniellaceae,0.0
Lentisphaera,0.0
Leptolyngbyaceae,0.0
Leucobacter,0.0
Leuconostoc,0.0
Lewinella sp. HME9321,0.0
ML602M-17,0.0
Methyloceanibacter,0.0
Hymenobacter sp. Xue4,0.0
Hephaestia caeni,0.0
Hellea,0.0
Haloferula helveola,0.0
Methanolobus,0.0
Haematospirillum,0.0
Desulfovibrio giganteus,0.0
DSSD61,0.0
Alsobacter,0.0
Streptomyces,0.0
SZB30,0.0
Campylobacter,0.0
Sanguibacter,0.0
Sebaldella,0.0
Sphingomonadaceae bacterium S16,0.0
Blastocatellia (Subgroup 4),0.0
Sulfuricurvum,0.0
SG8-4,0.0
Aureimonas,0.0
TG3,0.0
Aquimarina spongiae,0.0
Tepidisphaerales,0.0
Aminicenantes bacterium clone OPB95,0.0
Alteromonadales,0.0
Candidatus Captivus,0.0
Candidatus Nitrosoarchaeum limnia BG20,0.0
Prevotella bivia,0.0
Christensenellaceae,0.0
Prevotella melaninogenica,0.0
DBS1,0.0
Corynebacterium kroppenstedtii,0.0
Corynebacterium,0.0
Psychrobium,0.0
RBG-16-58-14,0.0
Chlamydiaceae,0.0
S-BQ2-57 soil group,0.0
Rivularia PCC-7116,0.0
Rokubacteriales,0.0
Cellulomonas,0.0
Roseomonas sp. Sr43,0.0
Candidatus Thiodiazotropha,0.0
Candidatus Scalindua,0.0
zeta proteobacterium enrichment culture clone JMM_S4-B-H2a,0.0
Score,0.8333333333333334
