,PlasticTypeGeneral
Nitrosococcaceae,6.368936239162806e-05
LiUU-11-161,6.33848089864578e-05
Thiohalobacter,6.335494177718201e-05
Fibrobacteraceae,6.271334383219538e-05
Amphritea,6.126203559093285e-05
Hymenobacter,6.0895748421317066e-05
Algoriphagus,6.061005887174924e-05
SM2D12,5.91976830479933e-05
Neptunomonas,5.866500658465473e-05
Marinibacterium,5.855128974511864e-05
Mesorhizobium,5.8438449569869354e-05
Babeliaceae,5.8304058148100426e-05
Taeseokella,5.746344856854256e-05
Xuhuaishuia,5.733762466494479e-05
Thiobacillus,5.671653434579131e-05
Microbulbifer,5.654392007122626e-05
Cyanobiaceae,5.6313974926742514e-05
Aeromonas,5.582922168216695e-05
Flexithrix,5.559448754410259e-05
Thalassolituus,5.52913719262427e-05
Postechiella,5.5025962189454925e-05
Cloacibacterium,5.4842119706467044e-05
Bermanella,5.48059654806063e-05
Bauldia,5.354205799161905e-05
Sargassum vachellianum,5.267831348111309e-05
Subsaxibacter,5.2620699991106556e-05
Steroidobacteraceae,5.226344928125941e-05
UBA12409,5.211466347110825e-05
Pusillimonas,5.1784980687244395e-05
Aeromicrobium,5.117208219265231e-05
Dokdonella,5.0746064950313016e-05
Stappiaceae,5.049980593606095e-05
Run-SP154,4.970758257979464e-05
Limibacillus,4.966231803813575e-05
Psychrosphaera,4.9647289955387446e-05
Candidatus Marispirochaeta,4.9531101974931765e-05
Halobacteroidaceae,4.929440722918231e-05
marine bacterium r52,4.908169412384721e-05
Geoalkalibacter,4.86067425121005e-05
Prevotella 9,4.77383023092638e-05
Chloroflexi bacterium SCGC AB-629-P13,4.716796504687905e-05
Amaricoccus,4.688121009120247e-05
bacterium enrichment culture clone 33(2013),4.619145338370025e-05
Desulfofrigus,4.5035013348063376e-05
Verrucomicrobiaceae,4.416398138919525e-05
Eel-36e1D6,4.396869034060036e-05
Klebsiella,4.370327393695161e-05
Cellulosimicrobium,4.3452619058028415e-05
Salinicola,4.3365234339668454e-05
Coxiella,4.324426423685734e-05
Micrococcaceae,4.3116756784480946e-05
Sinobacterium,4.2996097660278525e-05
Tistrella,4.247850485433275e-05
Conexibacter,4.2119007727764725e-05
bacterium enrichment culture clone Anammox_20,4.208067002771111e-05
Williamsia,4.1902001736449356e-05
Planococcaceae,4.1769015536279246e-05
Marmoricola,4.154596340559909e-05
Candidatus Latescibacter,4.056354115288563e-05
Faecalibacterium,4.053707909831094e-05
Pseudoalteromonadaceae,4.0202400243541e-05
Neorickettsia,3.983770810581821e-05
MSBL9,3.972120414139856e-05
Rhodocyclaceae,3.941294462466839e-05
Subdoligranulum,3.8806418347922115e-05
Nostocaceae,3.847002495224776e-05
Immundisolibacteraceae,3.839837815081728e-05
Oceanicaulis,3.821044803763689e-05
endosymbionts,3.817455999453533e-05
Thauera,3.7736848536946585e-05
Marispirillum,3.6714329621407305e-05
Nitriliruptoraceae,3.659624310531569e-05
Terasakiellaceae,3.617965093816741e-05
Phormidesmiaceae,3.606934896640261e-05
Cardiobacteriaceae,3.566847973764568e-05
Xanthobacteraceae,3.5506874481642733e-05
Fabibacter,3.45951427844861e-05
Geminicoccus,3.444476469752112e-05
Taibaiella,3.417118041451701e-05
S085,3.389268284113544e-05
marine sediment metagenome,3.386747876371578e-05
BRC1,3.342959287704778e-05
Dietzia,3.305991744087553e-05
Desulfuromonas,3.275766160880458e-05
Christensenellaceae R-7 group,3.228384850331664e-05
Francisellaceae,3.1497350763735996e-05
67-14,3.1446057881612145e-05
JG30-KF-CM45,3.1284653919132114e-05
Profundimonas,3.1110756122686766e-05
Cryomorpha,3.1026718525924595e-05
Cyanobacterium CLg1,3.085353149360562e-05
Neisseriaceae,3.0689516638200656e-05
Cephaloticoccus,3.05201303798064e-05
Hydrogenophilus,3.030674392438566e-05
Fodinicurvataceae,2.9608572749749075e-05
Pseudoalteromonas,2.8463020939206517e-05
Lysobacter,2.8309378117550206e-05
Sphingobacteriales,2.825103088296138e-05
Clostridiaceae 1,2.8220611453955845e-05
Hymenobacteraceae,2.8015928204311903e-05
D90,2.7886948033231556e-05
AKAU4049,2.75601739426366e-05
Kangiella,2.707294108745306e-05
Corynebacterium 1,2.6982660837848117e-05
Macellibacteroides,2.688550348110514e-05
P0X4b2H11,2.6460164468658454e-05
livecontrolB21,2.6240420570793953e-05
Thermosipho,2.623809700231715e-05
FW22,2.541837149687869e-05
Chroococcidiopsis PCC-6712,2.5194992121626342e-05
Methyloceanibacter sp.,2.5120537986600987e-05
Leptotrichia,2.5082137890353888e-05
bacterium episymbiont of Kiwa sp.,2.464841462113834e-05
Proteocatella,2.464453520887565e-05
Roseivivax,2.4462160562952166e-05
Aliihoeflea,2.3636334029303046e-05
bacterium WHC7-12,2.351672261942688e-05
Hyaloperonospora arabidopsidis,2.295562808188695e-05
TG3,2.2430097867449646e-05
Rhodanobacteraceae,2.2412508437842465e-05
Weeksellaceae,2.1445863074906555e-05
Parcubacteria,2.1372573944650176e-05
Thalassococcus,2.107968822434723e-05
Bernardetia,2.1064656470423913e-05
Amphiplicatus,2.0998210545121916e-05
Enterococcus,2.0982482964218595e-05
OLB8,2.0216693998046538e-05
Anaerostipes,1.9308220595331155e-05
Fusicatenibacter,1.929252410740783e-05
Spirulina P7,1.912514842386647e-05
Piscibacillus,1.906543854744433e-05
Chloroflexi,1.9003527296345748e-05
Brochothrix,1.8694954353094175e-05
Sphaerotilus,1.8149863756963762e-05
[Eubacterium] coprostanoligenes group,1.804111712272584e-05
Anoxybacillus,1.803135626949855e-05
Nitrospinaceae,1.7858507038337336e-05
Enterovibrio,1.7562593527539554e-05
Membranicola,1.7531333879479123e-05
Acetoanaerobium,1.747293898423127e-05
pLW-20,1.715417236194138e-05
Anaerosinus,1.706380587406418e-05
Parachlamydiaceae,1.6843559267917257e-05
RBG-13-54-9,1.6841168812558103e-05
Acetothermiia,1.673690396407907e-05
Candidatus Microthrix,1.6703989566229865e-05
C86,1.6203988888529335e-05
Entotheonellaceae,1.60798696641665e-05
Falsochrobactrum,1.5909297054689796e-05
Uruburuella,1.5081569553045948e-05
Agathobacter,1.4957007784402896e-05
Kocuria,1.4915141647064583e-05
MBIC10086,1.4734281591166464e-05
Steroidobacterales,1.4586823483948538e-05
KD4-96,1.439928923404187e-05
unidentified bacterium wb1_A15,1.4396063499270879e-05
Hyunsoonleella,1.431394447621575e-05
Pseudozobellia,1.4077624611498233e-05
Grimontia,1.3938353198894493e-05
Leuconostoc,1.358240055895266e-05
Blastococcus,1.3423640710886137e-05
Ferruginibacter,1.3396760181292392e-05
Sericytochromatia,1.3394689554364467e-05
Candidatus Bacilloplasma,1.3176482848948042e-05
Cytophagales,1.3017000423762565e-05
WS6 (Dojkabacteria),1.2915203419518794e-05
Nocardia,1.2801456797423738e-05
Corallomonas,1.27506173007088e-05
Dorea,1.2710371111246527e-05
Pelagibacterium,1.2524416660415198e-05
Zixibacteria,1.2521851457720107e-05
Xenococcaceae,1.2160286596668464e-05
[Ruminococcus] torques group,1.1931141780158084e-05
Erysipelotrichaceae UCG-003,1.1910008294526046e-05
Rubrimonas,1.1578177290726157e-05
Beijerinckiaceae,1.1471289144782628e-05
Ectothiorhodospirales,1.1337220056414522e-05
Magnetovibrio,1.1063551139865766e-05
mle1-8,1.0754702404711286e-05
Bifidobacterium,1.0678165720731973e-05
bacterium enrichment culture clone NCAAH 30N1,1.0669447060997455e-05
Alistipes,1.0597074626584318e-05
TA06,1.0560176906566965e-05
Sebaldella,1.0403992427357877e-05
Gemella,1.0279984098344126e-05
Dialister,1.0224186494717942e-05
Mariprofundus,1.0113364675269086e-05
Sinorickettsia chlamys,9.699801529334583e-06
Paludibacter,9.463528626644814e-06
Labilibacter,9.455133722491859e-06
Desulfofaba,9.336884810853112e-06
IheB3-7,9.199872470129647e-06
TK17,8.82445788364025e-06
Chitinophagaceae,8.42130883079666e-06
wb1-A12,8.409144669092297e-06
Vitreoscilla,8.359056346128984e-06
Catenibacterium,8.171097466219837e-06
Acidaminococcaceae,8.112311386465411e-06
Lactobacillus,7.622615761145455e-06
Paludibacteraceae,7.571096462867623e-06
NS10 marine group,7.497600313982603e-06
Pedobacter,7.450754316384471e-06
alpha proteobacterium GMD37B4,7.2983995913024655e-06
Francisella,7.2758966648902425e-06
JdFR-76,6.88342272409566e-06
ST-12K33,6.760514278109821e-06
Paraperlucidibaca,6.7406573046145764e-06
Elizabethkingia,6.561211110751711e-06
Nesterenkonia,6.382381106584578e-06
Oceanibaculum,6.3004509782108645e-06
Sphingomicrobium,6.262227103657521e-06
Parabacteroides,6.1903490566515216e-06
Spirulina DRTO-55.2,6.160679986592306e-06
Holdemanella,6.094739025955701e-06
Verrucomicrobiae,6.0649219006615806e-06
Paracaedibacteraceae,5.986472287805364e-06
GoM-GC232-4463-Bac1,5.869219012377364e-06
BD2-7,5.853443367209617e-06
Pseudobacteriovorax,5.84852645698644e-06
Tunicatimonas,5.821259610831595e-06
Granulicatella,5.798445965988068e-06
Oceanisphaera,5.680611620504372e-06
Geopsychrobacter,5.301942398347423e-06
Woeseiaceae,5.1404073508595704e-06
Paramaledivibacter,5.091128143682737e-06
Agarivorans,5.030892293631419e-06
Verticia,4.905317402767098e-06
Aerococcus,4.89816050099521e-06
IMCC26207,4.684604668978926e-06
Marinobacterium,4.650931053262755e-06
Thiomicrospira,4.648712475216284e-06
Methyloligella,4.245223156578484e-06
Candidatus Nitrotoga,4.216822370304043e-06
Sphingosinicella,3.7678506483312882e-06
Endozoicomonas,3.63151265958149e-06
Blautia,3.480594701365735e-06
Propionispira,3.2064932345014862e-06
Synechocystis PCC-6803,3.1526710002877453e-06
Rivicola,3.0970460136946446e-06
Ruminococcaceae UCG-002,3.012085761938923e-06
Candidatus Electrothrix,2.883796107818227e-06
MD2904-B13,2.8290190986432783e-06
Pseudoxanthomonas,2.7587793967671374e-06
Hypnocyclicus,2.635818661270906e-06
Subgroup 17,2.6252489134770076e-06
Legionellaceae,2.5786106451110834e-06
Marinovum,2.472724417242084e-06
Bradyrhizobium,2.4531343910815504e-06
bioreactor metagenome,2.2349742840624544e-06
SCGC-AB-539-J10,2.088783823442927e-06
Ruminococcaceae UCG-013,2.0499639444703713e-06
Rickettsiaceae,1.9771119041650898e-06
Parvularculaceae bacterium HSF6,1.9081657146250702e-06
KF-JG30-B3,1.899477329395597e-06
unidentified bacterium wb1_A18,1.7792070351463091e-06
Rhizobiales Incertae Sedis,1.4658120300722003e-06
Lawsonella,1.44527787815233e-06
Chryseolinea,1.4253271851729916e-06
Marine Methylotrophic Group 3,1.40796978284953e-06
Virgibacillus,1.3685047914696772e-06
Asticcacaulis,1.3539890157203193e-06
Aurantimicrobium,1.3445705532495923e-06
Desulfobulbus,1.3404515551644388e-06
Pelosinus,1.178410893799088e-06
Methylococcaceae,1.1763626423586605e-06
Ornithinimicrobium,1.1479864928444654e-06
Symphothece PCC-7002,1.145140259864806e-06
Anaerocella,9.786225800353156e-07
Selenomonas,9.621819719192755e-07
Chlamydiales bacterium cvE60,9.442946726312032e-07
Roseburia,8.8770869417175e-07
Neisseria,8.777705572083799e-07
Caldibacillus,8.576681890828689e-07
CAG-873,8.541363048162268e-07
[Eubacterium] ruminantium group,6.635199951537665e-07
Umboniibacter,6.522239535422703e-07
Seonamhaeicola,6.186632448183021e-07
Chitinivorax,6.047591279103844e-07
Anaerovibrio,5.539264353719185e-07
Thalassobacillus,4.741084416447068e-07
Rheinheimera,4.5444974127366174e-07
Caenispirillum,4.4214528736271526e-07
Candidatus Scalindua,3.9064430211575774e-07
Perspicuibacter,3.9040104208627377e-07
Piscirickettsia,3.575749658074548e-07
Ruminococcus 1,3.423791105559396e-07
Tepidimonas,3.1922407671535404e-07
Ferrovibrio,3.0714451890991113e-07
Comamonas,2.923908039547202e-07
Devosiaceae,2.6876519892977074e-07
Carnobacterium,2.674447435804606e-07
Jannaschia,1.8192562687920215e-07
Frankiales,1.5503839239024243e-07
Acidipropionibacterium,1.0983057548477107e-07
Pricia,1.0387925619966125e-07
Euryhalocaulis,2.574484251855906e-08
gut metagenome,1.9789462226062222e-08
Terrimicrobium,0.0
Solimonadaceae,0.0
Shinella,0.0
Coprococcus 2,0.0
KCM-B-112,0.0
Flavihumibacter,0.0
Acidobacteria,0.0
Opitutales,0.0
Coprococcus 3,0.0
Corynebacterium,0.0
Skermanella,0.0
Janthinobacterium,0.0
[Eubacterium] xylanophilum group,0.0
Candidatus Nitrosoarchaeum limnia BG20,0.0
P9X2b3D02,0.0
[Cytophaga] xylanolytica group,0.0
Kineococcus,0.0
[Caedibacter] taeniospiralis group,0.0
[Agitococcus] lubricus group,0.0
Flavimarina,0.0
JTB255 marine benthic group,0.0
Zobellia,0.0
Izimaplasma,0.0
Paenibacillus,0.0
Afifella,0.0
Paeniglutamicibacter,0.0
Palleronia,0.0
Xanthomonadaceae,0.0
Crenothrix,0.0
Pseudoclavibacter,0.0
Candidatus Moranbacteria,0.0
Odoribacter,0.0
Flammeovirgaceae,0.0
Terasakiella,0.0
Nautella,0.0
Melittangium,0.0
Megasphaera,0.0
Marivirga,0.0
Saccharospirillum,0.0
unidentified bacterium wb1_H11,0.0
Sanguibacter,0.0
Saccharimonadaceae,0.0
Catenovulum,0.0
Puniceibacterium,0.0
Schwartzia,0.0
ABY1,0.0
MBNT15,0.0
Lusitaniella LEGE 07157,0.0
AT-s3-28,0.0
Candidatus Paracaedibacter,0.0
Chthoniobacter,0.0
Longimicrobiaceae,0.0
Cloacimonadales,0.0
Leptotrichiaceae,0.0
Acaryochloris MBIC11017,0.0
Niveibacterium,0.0
Nocardioidaceae,0.0
Candidatus Udaeobacter,0.0
Babeliales,0.0
Sediminibacterium,0.0
Lachnospiraceae UCG-001,0.0
cvE6,0.0
SC-I-84,0.0
Pantoea,0.0
Deltaproteobacteria bacterium SKP-2,0.0
Candidatus Fritschea,0.0
Insolitispirillum,0.0
Pla4 lineage,0.0
EC94,0.0
Subgroup 6,0.0
Aquicella,0.0
Brachymonas,0.0
Gemmata,0.0
Thiolapillus,0.0
Pleomorphomonas,0.0
Polaromonas,0.0
Geitlerinema PCC-7105,0.0
Gaiella sp. EBR4-RS1,0.0
Arthrobacter,0.0
Thiocapsa,0.0
Prevotellaceae,0.0
EV818SWSAP88,0.0
Blastocatellia (Subgroup 4),0.0
Cellvibrio,0.0
Thermoplasmata,0.0
Thermophagus,0.0
Azoarcus,0.0
Thermoanaerobaculaceae,0.0
Tepidisphaerales,0.0
Azorhizobium,0.0
Azospirillales,0.0
Prolixibacter,0.0
Sulfuritalea,0.0
Azospirillum,0.0
B2706-C7,0.0
Blastocatellaceae,0.0
Propionivibrio,0.0
Fodinicola,0.0
Tumebacillus,0.0
Caedibacter,0.0
Candidatus Endoecteinascidia,0.0
Roseococcus,0.0
Ignavibacterium,0.0
Iamia,0.0
WD2101 soil group,0.0
IMCC26256,0.0
F9P41300-M23,0.0
Candidatus Berkiella,0.0
Roseimaritima,0.0
Campylobacterales,0.0
Roseiflexaceae,0.0
BRH-c57,0.0
Desulfovibrio,0.0
Richelia HH01,0.0
Diplosphaera,0.0
Vermiphilaceae,0.0
Veillonellaceae,0.0
Elsterales,0.0
Pseudanabaena PCC-7429,0.0
Herbaspirillum,0.0
Phreatobacter,0.0
Hahella,0.0
Dinghuibacter,0.0
Amsterdam-1B-07,0.0
Amycolatopsis,0.0
Phyllobacterium,0.0
Butyrivibrio 2,0.0
Butyrivibrio,0.0
Desulfobacter,0.0
Score,0.8016877637130801
