,PlasticTypeGeneral
Hydrogenophaga,9.697561303576077e-05
Albimonas,9.637769798166013e-05
Martelella,9.472609724685448e-05
JL-ETNP-F27,9.390217693537625e-05
Fibrobacteraceae,9.216970928352905e-05
Neptunomonas,9.185436282209193e-05
mucus bacterium 81,9.1779573936702e-05
Aeromonas eucrenophila,9.148296493089735e-05
Haloferula,9.145466689467815e-05
Streptococcus,9.132814006444033e-05
Methylophaga,9.043008372447351e-05
Litorimonas taeanensis,9.017562929899122e-05
Marinilabilia nitratireducens,9.006038006548944e-05
Alkaliphilus,8.995525097165841e-05
Tistrella sp. JW16.1a,8.98012114468216e-05
Alkanindiges,8.951520085738696e-05
Lishizhenia tianjinensis,8.8840291845302e-05
seawater metagenome,8.858727612568305e-05
Streptococcus parauberis,8.846980484465674e-05
Porphyrobacter,8.840938268508506e-05
Sediminispirochaeta,8.820444930011224e-05
Sporosalibacterium,8.737934486742716e-05
bacterium enrichment culture clone 33(2013),8.711743254648558e-05
Pusillimonas,8.690209920621494e-05
Cloacibacterium,8.627983282559463e-05
Sphaerochaeta,8.613888819297373e-05
unidentified eubacterium clone SAR202,8.605244003736349e-05
Psychrosphaera,8.598946548462827e-05
Roseimarinus,8.572822861871535e-05
Hyphomicrobiaceae bacterium H13,8.463006153711859e-05
Hymenobacter,8.368472527336702e-05
WCHB1-81,8.314393068802799e-05
Dehalobium chlorocoercia DF-1,8.274466110784846e-05
SH-PL14,8.184854706067612e-05
Nitrosococcaceae,8.178209766092818e-05
Gimesia,8.086835004318518e-05
bacterium enrichment culture clone B70(2011),8.075634403751783e-05
Pseudophaeobacter arcticus,7.874359097511565e-05
Oceanobacter,7.718480414562853e-05
Latescibacteraceae,7.711668483776863e-05
Flexithrix,7.707868517150503e-05
Kriegella sp. TBL_112,7.703746627848762e-05
Owenweeksia,7.67077395357653e-05
Thalassolituus,7.536082684665071e-05
Algitalea ulvae,7.499955227710388e-05
Acidobacteria bacterium DG1540,7.492411903367241e-05
Halobacteriovorax,7.48899045549052e-05
Prevotella 9,7.44260847433651e-05
Immundisolibacteraceae,7.331735411409096e-05
Arenimonas,7.248134280111715e-05
Thalassococcus,7.234758449227042e-05
marine bacterium CON-A2,7.152454776028036e-05
Euzebyella sp. CY01,7.126207120961807e-05
Klebsiella,7.039095534331553e-05
Ruminococcaceae NK4A214 group,6.968217612624941e-05
Thauera,6.95390891449529e-05
Thioglobaceae,6.874556308147856e-05
Taeseokella,6.856476544665258e-05
Desulfatiglans,6.713234064855505e-05
Cyanobiaceae,6.645730785636668e-05
Chryseobacterium,6.64396106289905e-05
bacterium WHC7-12,6.632699680461525e-05
Olleya,6.629794172243959e-05
Rhizobium rhizogenes,6.627542820072149e-05
Sandarakinorhabdus,6.555958377135045e-05
Lacihabitans,6.541322385297667e-05
Candidatus Microthrix,6.532640726298065e-05
Enhydrobacter,6.52080410135683e-05
Gracilimonas,6.519705744625762e-05
Sargassum vachellianum,6.507624873492125e-05
Sinobacterium,6.466533446977217e-05
Nocardioides,6.457646091251893e-05
Amphritea,6.376146643408488e-05
Leifsonia,6.29032365850814e-05
P13-46,6.247783397476238e-05
Ercella,6.236231377617628e-05
Parvularcula oceani,6.213630553655346e-05
Reichenbachiella sp. MAR_2010_115,6.20695170976289e-05
AB1,6.1766790163632e-05
Diplonema papillatum,6.153952486097831e-05
Chloroflexi bacterium SCGC AB-629-P13,6.121412607927105e-05
Ruminococcus 2,6.115177116245326e-05
Isosphaeraceae,6.104348926164662e-05
Amphiplicatus,6.0848729885905205e-05
Beggiatoaceae,5.862435056505762e-05
Subdoligranulum,5.8415942799252414e-05
Coxiella,5.780069436857514e-05
Parvibaculum,5.7700121893495236e-05
BIrii41,5.709480387900684e-05
Verrucomicrobiaceae,5.697086189395443e-05
Stappiaceae,5.681735867807834e-05
Marinicauda pacifica,5.621770255924581e-05
Christensenellaceae R-7 group,5.595668860611909e-05
Geofilum,5.5323690734712326e-05
Thalassomonas sp. Hex32.2,5.435081800816073e-05
Hymenobacteraceae,5.371930736818383e-05
Neisseriaceae,5.3593075797648153e-05
Candidatus Marispirochaeta,5.3446007690657765e-05
Marinibacterium,5.312193133071262e-05
Cellulosimicrobium,5.284961782466035e-05
Luteibaculum,5.2209000816790755e-05
Cereibacter,5.1903444496080704e-05
Bacteroides,5.18479236027683e-05
marine bacterium r52,5.1749091733109616e-05
Methyloversatilis,5.144492179308711e-05
Marispirillum,5.026106621387555e-05
RS62 marine group,4.99355114777172e-05
OLB8,4.957140399252247e-05
alpha proteobacterium hswX150,4.954270762672242e-05
Lactococcus,4.937428492097223e-05
AKAU4049,4.901383052163331e-05
Faecalibacterium,4.882437805354384e-05
Dokdonella,4.848657830740708e-05
marine sediment metagenome,4.7951622683405186e-05
Sedimentibacter acidaminivorans,4.78017189768502e-05
Cephaloticoccus,4.640361169584498e-05
bacterium episymbiont of Kiwa sp.,4.6270292785643544e-05
bacterium enrichment culture clone E33,4.543824609566316e-05
Wenyingzhuangia,4.461766137843576e-05
Oceanospirillales bacterium Y40,4.439169045092501e-05
Pseudoalteromonas,4.409981787091739e-05
Thermosipho,4.3584129011292746e-05
S085,4.3538199375725045e-05
Fabibacter,4.347187530444415e-05
C86,4.346801617128476e-05
Altererythrobacter sp. KEM-3,4.3406527064835174e-05
Uruburuella,4.335413447886241e-05
Xuhuaishuia,4.297750726862736e-05
Cyanobacterium CLg1,4.286192594327953e-05
Dietzia,4.272823108047718e-05
RBG-13-54-9,4.257292923756877e-05
Pseudoalteromonadaceae,4.207753361138044e-05
Maribacter aestuarii,4.189132207609136e-05
Microscillaceae,4.1775472624867335e-05
Jejudonia soesokkakensis,4.147447198362356e-05
Aeribacillus,4.136891090450345e-05
Limnobacter,4.1068374951451805e-05
Terasakiellaceae,4.062439663065619e-05
Entotheonellaceae,4.028112327495988e-05
Desulfofrigus,3.998564603827396e-05
Rubritalea marina,3.974115751472861e-05
Alteromonas halophila,3.973541064139741e-05
Rhodovulum sp. SMB1,3.949645389636125e-05
BD2-7,3.916725796488843e-05
Cytophagales,3.906848324907228e-05
Candidatus Latescibacter,3.900048291290144e-05
Chroococcidiopsis PCC-6712,3.877056136043496e-05
Parachlamydiaceae,3.740745915941554e-05
MSBL9,3.701530729629857e-05
Pirellula sp.,3.686191713460243e-05
Hirschia,3.679635660154356e-05
bacterium enrichment culture clone Anammox_20,3.616503103800795e-05
mle1-8,3.604767275934471e-05
Bauldia,3.542912999980935e-05
Hydrogenophilus,3.478119437487396e-05
P0X4b2H11,3.465450726323504e-05
delta proteobacterium O29,3.462964746019236e-05
Algoriphagus sp. LAM9151,3.459601635638304e-05
Anoxybacillus,3.4539735233220534e-05
Halobacteroidaceae,3.438688267181933e-05
Cryomorpha,3.434488302256415e-05
marine bacterium NAMAF003,3.430795797906868e-05
Glaciecola punicea,3.3815948595367716e-05
Bacteroidetes bacterium ONC2,3.377430401732783e-05
Planctomycetaceae bacterium LX124,3.344446838957611e-05
Bythopirellula goksoyri,3.2742543306404456e-05
planctomycete MS1399,3.2645189979168854e-05
Bacteroidetes bacterium GMD16C10,3.252509215169955e-05
Altererythrobacter namhicola,3.224644836614623e-05
Geoalkalibacter,3.218637684311443e-05
proteobacterium symbiont of Osedax sp. MB3,3.1751207106537115e-05
Bacillus horikoshii,3.166643782086902e-05
Aeromicrobium,3.142335021618483e-05
JdFR-76,3.122288540970837e-05
Limibacillus,3.092255744942734e-05
Leptotrichia,3.091133193447692e-05
Amaricoccus,3.082694503242047e-05
Caldithrix,3.0759435451605304e-05
JG30-KF-CM45,3.028130138898426e-05
Sphingobium sp. h94,3.019998978483249e-05
Sphingobacteriales,3.0140547122379204e-05
Babeliaceae,2.988438623911743e-05
Zixibacteria,2.9448664347921236e-05
Kangiella chungangensis,2.941363874572077e-05
MBIC10086,2.911872153298186e-05
Sphaerotilus,2.8878133872479675e-05
Acanthopleuribacter,2.8874437739253104e-05
Shewanella woodyi,2.876634383004205e-05
Enterovibrio,2.8441150524772443e-05
Chroococcidiopsis sp. CCMP2733,2.8233558611194484e-05
TK17,2.8014185354760772e-05
Rubinisphaera,2.791528829532726e-05
Nesterenkonia,2.7819694210446177e-05
Micrococcaceae,2.7719882697198432e-05
Cardiobacteriaceae,2.7649606667256042e-05
Chloroflexi,2.7522183626191074e-05
Ferruginibacter,2.7461848856444845e-05
Macellibacteroides,2.7073401124891393e-05
Steroidobacterales,2.6267430939749855e-05
67-14,2.5735872619586297e-05
Rubritalea sp. shu-10-MA45-1,2.5688545399919436e-05
Candidatus Amoebophilus,2.559131759591344e-05
Photobacterium rosenbergii,2.5500904771066573e-05
Prevotella paludivivens,2.4973693930117473e-05
Massilia sp. THG-SKA4,2.497000547379656e-05
Enterococcus,2.496171177035534e-05
Woeseiaceae,2.4351495482489166e-05
Gelidibacter,2.4234631423955892e-05
Rhodospirillales bacterium L96,2.3879426476120687e-05
Rhodanobacteraceae,2.383251653038045e-05
Anaerosinus,2.3700862482387623e-05
Cryomorphaceae bacterium JNU-L074,2.3679418543105506e-05
D90,2.3654079047621558e-05
SS1-B-07-19,2.3465714322651312e-05
Weeksellaceae,2.3435863375664536e-05
Postechiella,2.340339956137489e-05
Anaerostipes,2.3364159877704224e-05
Sphingosinicella,2.31529191618371e-05
Clostridiaceae 1,2.3102327779075712e-05
Brochothrix,2.2994821235152392e-05
Nitrosopumilaceae,2.278582378584256e-05
Oceanibaculum,2.2737318870679033e-05
Aliihoeflea,2.2648694261263646e-05
WS6 (Dojkabacteria),2.2516537748330666e-05
Corynebacterium kroppenstedtii,2.2236161993533007e-05
UBA12409,2.2159519697130706e-05
Ectothiorhodospirales,2.2086350553838804e-05
Marmoricola,2.1999525807217584e-05
Desulfuromonas palmitatis,2.1876650700058192e-05
Arenibacter palladensis,2.1499593285613893e-05
Methylomonas,2.1458887273490767e-05
Agathobacter,2.1360851275453007e-05
Lactococcus sp. S23,2.0983986326500043e-05
Dorea,2.070078213762528e-05
Maritalea porphyrae,2.0251393395695238e-05
Lysobacter,1.9610794622360083e-05
Falsochrobactrum,1.950997886014335e-05
Rhodocyclaceae,1.946148642280732e-05
pLW-20,1.9428496314448277e-05
Nitriliruptoraceae,1.896865956877217e-05
Williamsia,1.8966354427298685e-05
FW22,1.8869140840757932e-05
Acetoanaerobium,1.8830016012566863e-05
Paraperlucidibaca,1.8673364885260626e-05
Grimontia,1.8671307637036862e-05
human gut metagenome,1.8565586783883946e-05
Pseudozobellia thermophila,1.838552094032769e-05
Gaiella sp. EBR4-RS1,1.824470716391738e-05
Hyunsoonleella,1.8152935791737602e-05
IMCC26207,1.8132948463639125e-05
Paramaledivibacter,1.8021786436081322e-05
Methyloceanibacter sp.,1.7899496161834734e-05
Marinovum,1.7624653667993264e-05
Steroidobacteraceae,1.7606377923259494e-05
Neorickettsia,1.7548911249572573e-05
Nitrospinaceae,1.7175044347290103e-05
Subsaxibacter,1.7167424383562156e-05
Spirochaeta litoralis,1.707086559462897e-05
Francisellaceae,1.6523499403683613e-05
Pseudahrensia todarodis,1.6204967174223464e-05
Acidaminococcaceae,1.61503836121565e-05
[Eubacterium] coprostanoligenes group,1.6101389453188734e-05
Sebaldella,1.597829484922197e-05
Xenococcaceae,1.575663020323043e-05
Euryhalocaulis caribicus,1.5749055395122762e-05
Lawsonella,1.5688876589343196e-05
Erythrobacter vulgaris,1.561067444522831e-05
Catenibacterium,1.5489528168484497e-05
Corynebacterium 1,1.543887451427869e-05
Parcubacteria,1.5388158764941463e-05
Spirulina P7,1.5065995994399149e-05
Candidatus Endonucleobacter bathymodioli,1.4735492679766867e-05
Blastococcus,1.4616802546851222e-05
livecontrolB21,1.4379356040908249e-05
Proteocatella,1.4367829541738543e-05
Leuconostoc,1.4342883520473394e-05
KD4-96,1.4189397895076258e-05
Bifidobacterium,1.4020093212356248e-05
Geminicoccus,1.3936356409886435e-05
Fodinicurvataceae,1.3825382077603053e-05
Acetothermiia,1.3479039880395804e-05
Sinorickettsia chlamys,1.3325867261762507e-05
Caldibacillus,1.3148146019889571e-05
Synechocystis PCC-6803,1.3109975520960502e-05
Bernardetia,1.2949322178755067e-05
Paludibacteraceae,1.2787610322937755e-05
Sericytochromatia,1.2642312487660666e-05
Candidatus Bacilloplasma,1.2627332583481024e-05
Candidatus Moranbacteria,1.235067138466435e-05
Candidatus Nitrotoga,1.1849745555277774e-05
Xanthobacteraceae,1.1779793965952137e-05
Vitreoscilla,1.167721991890573e-05
TG3,1.1628822153621563e-05
Marinobacter sp. CK-1,1.1476328966519583e-05
Alistipes,1.1278583830212263e-05
Verticia,1.1247596389772634e-05
Fusicatenibacter,1.1221903968503579e-05
Paludibacter,1.1184671334716169e-05
Hyaloperonospora arabidopsidis,1.1126629867755777e-05
Pelagibacterium,1.1112306382758007e-05
Membranicola,1.1087050932029418e-05
Labilibacter,1.0984527903771541e-05
Bacteroides coprocola DSM 17136,1.0970187354926788e-05
Thiobacillus,1.0909718701727604e-05
Tunicatimonas,1.0907915375000802e-05
Eel-36e1D6,1.0893505828250609e-05
Run-SP154,1.0521690611750331e-05
Rubrimonas,1.0430634448040081e-05
Tistlia,9.995248785988211e-06
Dialister,9.977228993934205e-06
Holdemanella,9.922958121146951e-06
Pla4 lineage,9.74736369156441e-06
Lewinella lutea,9.718563940276224e-06
Oceanisphaera,9.269033840683415e-06
Chitinophagaceae,9.262003720329716e-06
wb1-A12,9.182630999807965e-06
Alteromonas macleodii,9.070154456125168e-06
Bradyrhizobium,8.85874300497366e-06
unidentified bacterium wb1_A15,8.84606923250031e-06
Rickettsiaceae,8.837074476954896e-06
KF-JG30-B3,8.728753466571658e-06
endosymbionts,8.658767476342495e-06
Symbiodinium sp. clade C,8.531600903976697e-06
BRC1,8.34626604278155e-06
[Ruminococcus] torques group,8.219283172244898e-06
Flavimarina,8.155168023825533e-06
alpha proteobacterium GMD37B4,7.89849762465348e-06
bacterium enrichment culture clone NCAAH 30N1,7.812520523823289e-06
Nitrospina sp. enrichment culture clone Cb12,7.784433510476418e-06
Magnetovibrio,7.387028043243392e-06
Kocuria,7.36926486587201e-06
bacterium WH4-9,7.281381609719792e-06
Hypnocyclicus,7.215401652541126e-06
Gemella,7.194777803877825e-06
Candidatus Berkiella,7.108016687924692e-06
Kangiella,6.909627462747176e-06
Sphaerotilus natans subsp. natans,6.578226051456979e-06
ST-12K33,6.3703769307464e-06
Sphingomicrobium,6.337557998576578e-06
Agarivorans,6.14325424426039e-06
Desulfofaba,6.010070976177327e-06
Mariprofundus,5.834527825621061e-06
Subgroup 17,5.759380717357886e-06
Propionispira,5.6023446960662906e-06
Spirulina DRTO-55.2,5.580194844588958e-06
Pibocella sp. UDC543,5.52913327567749e-06
NS10 marine group,5.338804949085539e-06
IheB3-7,5.253381361565946e-06
Beijerinckiaceae,5.238447757016608e-06
planctomycete DDSW3022,4.962425450554143e-06
Rivicola,4.957464342653133e-06
Aerococcus,4.917127447200384e-06
bacterium DG873,4.8532585699739106e-06
Blautia,4.777939133766212e-06
Desulfobulbus,4.710723758984214e-06
Cytophaga sp. IAJ15,4.627692110024139e-06
Conexibacter,4.4775469367031575e-06
Thiothrix,4.376683678532321e-06
Ochrovirga pacifica,4.285377225311086e-06
Roseivivax halotolerans,4.209149254359757e-06
GoM-GC232-4463-Bac1,4.163461059170254e-06
Rhodobacteraceae bacterium C7,4.094770469301984e-06
Parabacteroides,4.0120603995839455e-06
Elizabethkingia,4.011378314605154e-06
Erysipelotrichaceae UCG-003,3.9934638027195635e-06
Pseudanabaena PCC-7429,3.981831552942707e-06
Verrucomicrobiae,3.9399985474386245e-06
Ruminococcaceae UCG-002,3.9085920429500905e-06
Rheinheimera,3.831682536083692e-06
TA06,3.7065313629107337e-06
Thiocapsa,3.6562832438573967e-06
Arcobacter cibarius,3.3581576306265623e-06
bioreactor metagenome,3.353998239916877e-06
Piscirickettsia,3.3351330626807866e-06
Roseburia,3.277850978782857e-06
KCM-B-112,3.1962407228782157e-06
Cytophaga sp. I-545,3.1438327119032053e-06
Lactobacillus iners AB-1,2.7500454803688064e-06
Thiomicrospira,2.6974720051599228e-06
Piscibacillus,2.68961578526678e-06
SCGC-AB-539-J10,2.5555364738148724e-06
Candidatus Electrothrix,2.4117014247225613e-06
Jannaschia,2.2505246953930082e-06
Paracaedibacteraceae,2.1851369899569387e-06
Chlamydiales bacterium cvE60,2.123639823052539e-06
Mesorhizobium,2.0615870813100944e-06
Geopsychrobacter,2.056114235205118e-06
Corallomonas,1.8626572504462679e-06
Francisella,1.8291887689810815e-06
cvE6,1.801745807797841e-06
Marinicella litoralis,1.7236800144845054e-06
Frankiales,1.6959796856201902e-06
Subgroup 6,1.6679512526985916e-06
Ruminococcaceae UCG-013,1.6521064181541151e-06
Legionellaceae,1.6134007564175496e-06
Lactobacillus ginsenosidimutans,1.5748704060877727e-06
Roseiflexaceae,1.5364326409712142e-06
Erythrobacter aquimaris,1.4889903381423544e-06
Pelosinus,1.463711613660747e-06
MBNT15,1.450074488655531e-06
Desulfuromonas,1.4377649240825572e-06
Salinisphaera dokdonensis,1.2927065052875039e-06
bacterium thiotrophic symbiont of Idas sp.,1.285374397095361e-06
Tepidimonas,1.2702687742560961e-06
Pseudoxanthomonas mexicana,1.264186520683065e-06
[Eubacterium] ruminantium group,1.2393691335014915e-06
Umboniibacter,1.2360714704889495e-06
Anaerovibrio,1.195903147772295e-06
Seonamhaeicola sp. S2-3,1.126958239337434e-06
Candidatus Scalindua,1.0653404327126968e-06
Marine Methylotrophic Group 3,1.0577189011284865e-06
Selenomonas,1.0501507603350689e-06
endosymbiont of Conchocele disjuncta,1.0085995970199577e-06
unidentified bacterium wb1_A18,9.678121586656831e-07
Blastocatellia (Subgroup 4),9.334203458271351e-07
Nocardia,9.232868879991974e-07
Marinobacter sp. Trimyema-1,8.848395086283691e-07
Butyrivibrio 2,8.407165774940699e-07
gamma proteobacterium DG1301,8.249605863895504e-07
Pricia,8.170116887901154e-07
Parvularculaceae bacterium HSF6,7.98606193329095e-07
Virgibacillus,7.980668201745456e-07
Ulvibacter antarcticus,7.929794266081511e-07
Rhodopirellula sp. SM44,7.913784866463034e-07
Methyloligella,7.777690639121111e-07
gut metagenome,7.290669125013534e-07
Anaerocella,7.24614103044457e-07
Methylococcaceae,6.62784225000387e-07
Bacillus decolorationis,6.430948098138602e-07
MD2904-B13,5.852260672827839e-07
Rhizobiales Incertae Sedis,5.666422462632403e-07
AT-s3-28,5.368587623473536e-07
Marinobacterium,5.101532561453955e-07
Granulicatella,4.5377806082675115e-07
Perspicuibacter,3.891038980450622e-07
Algisphaera,3.734014122908266e-07
Roseococcus,3.0641331437111516e-07
Niveibacterium,2.7520126214189565e-07
Ornithinimicrobium,2.56357781458946e-07
Flavobacterium sp. HME6421,2.3327703190008734e-07
Pseudobacteriovorax,2.1979495681365883e-07
Ferrovibrio,8.446043106938912e-08
Comamonas,7.84620779424405e-08
Symphothece PCC-7002,7.715289887914578e-08
Caenispirillum,7.497137232110425e-08
Carnobacterium,7.289029969371235e-08
unidentified bacterium wb1_H11,0.0
Oceanisphaera sp. 09BSZB-5,0.0
alpha proteobacterium MGP-1,0.0
Nautella,0.0
Leptotrichiaceae,0.0
Vermiphilaceae,0.0
bacterium WHC3-3,0.0
Afifella,0.0
Methylophaga sp. PBVC023FULL,0.0
alpha proteobacterium A14,0.0
bacterium YC-ZSS-LKJ67,0.0
Neisseria,0.0
bacterium enrichment culture clone DPF35,0.0
ABY1,0.0
Xanthomonadaceae,0.0
[Eubacterium] xylanophilum group,0.0
Melittangium,0.0
Acaryochloris MBIC11017,0.0
Nocardioidaceae,0.0
Allohahella marinimesophila,0.0
Zobellia,0.0
Lusitaniella LEGE 07157,0.0
Aliikangiella marina,0.0
Longimicrobiaceae,0.0
Megasphaera,0.0
[Cytophaga] xylanolytica group,0.0
Acidipropionibacterium,0.0
Acidobacteria,0.0
Marivirga,0.0
WD2101 soil group,0.0
Oceanicaulis,0.0
Acinetobacter indicus,0.0
[Caedibacter] taeniospiralis group,0.0
[Agitococcus] lubricus group,0.0
Flavihumibacter,0.0
Veillonellaceae,0.0
Herbaspirillum,0.0
Crenothrix,0.0
Polaromonas,0.0
SC-I-84,0.0
Corynebacterium,0.0
Coprococcus 3,0.0
Coprococcus 2,0.0
Pleomorphomonas,0.0
Cloacimonadales,0.0
Chthoniobacter,0.0
Chryseolinea,0.0
Saccharimonadaceae,0.0
Saccharospirillum,0.0
Porphyrobacter sp. SX2RGS8,0.0
Chitinivorax,0.0
Sanguibacter,0.0
Cellvibrio,0.0
Saprospira sp. SS98-5,0.0
Phyllobacterium,0.0
Phreatobacter,0.0
Catenovulum maritimum,0.0
Schizothrix aff. septentrionalis LEGE 07164,0.0
Schwartzia,0.0
Candidatus Udaeobacter,0.0
Sediminibacterium,0.0
Gemmata,0.0
Ruminococcus 1,0.0
Shinella,0.0
Richelia HH01,0.0
Flavobacterium sp. B202,0.0
Puniceibacterium,0.0
Pseudomonas sp. 18III/A01/067,0.0
Flavobacterium sp. RA43,0.0
F9P41300-M23,0.0
Flavobacterium sp. WW21,0.0
Pseudoclavibacter,0.0
Fodinicola,0.0
Elsterales,0.0
EV818SWSAP88,0.0
EC94,0.0
Diplosphaera,0.0
Prevotellaceae,0.0
Fusibacter paucivorans,0.0
Dinghuibacter,0.0
Robiginitalea myxolifaciens,0.0
Propionivibrio,0.0
Devosiaceae,0.0
Roseimaritima,0.0
Desulfovibrio,0.0
Prolixibacter,0.0
Desulfobacter,0.0
Geitlerinema PCC-7105,0.0
Deltaproteobacteria bacterium SKP-2,0.0
Candidatus Syngnamydia salmonis,0.0
Candidatus Paracaedibacter,0.0
Amsterdam-1B-07,0.0
Azospirillum,0.0
Terrimicrobium,0.0
Thalassobacillus,0.0
Paenibacillus,0.0
BRH-c57,0.0
Kineococcus,0.0
Lachnospiraceae UCG-001,0.0
P9X2b3D02,0.0
Thermoanaerobaculaceae,0.0
B2706-C7,0.0
Thermophagus,0.0
Thermoplasmata,0.0
Azospirillales,0.0
Terasakiella,0.0
Azorhizobium,0.0
Azoarcus,0.0
Opitutales,0.0
Aurantimicrobium,0.0
Thiolapillus,0.0
Arthrobacter,0.0
Aquimarina sp. BG-3-R2,0.0
Tumebacillus,0.0
Aquicella,0.0
Odoribacter,0.0
Amycolatopsis,0.0
Paeniglutamicibacter,0.0
Tepidisphaerales,0.0
IMCC26256,0.0
Pedobacter,0.0
Skermanella,0.0
Solimonadaceae,0.0
Iamia,0.0
Ignavibacterium,0.0
Candidatus Nitrosoarchaeum limnia BG20,0.0
Insolitispirillum,0.0
Izimaplasma,0.0
JTB255 marine benthic group,0.0
Candidatus Endoecteinascidia,0.0
Spongiibacterium flavum,0.0
Campylobacterales,0.0
Caedibacter caryophilus,0.0
Babeliales,0.0
Janthinobacterium,0.0
CAG-873,0.0
Streptococcus parasuis,0.0
Flammeovirgaceae,0.0
Butyrivibrio,0.0
Brachymonas,0.0
Sulfuritalea,0.0
Blastocatellaceae,0.0
Pantoea,0.0
Taibaiella,0.0
Palleronia,0.0
zeta proteobacterium enrichment culture clone JMM_S4-B-H2a,0.0
Score,0.8270042194092827
