,PlasticTypeGeneral
Klebsiella,6.445532952685767e-05
BIrii41,6.437665699779526e-05
Coxiella,6.430659555467166e-05
Geofilum,6.417579801960343e-05
Amphritea,6.390836057860522e-05
Cellulosimicrobium,6.381955930464385e-05
MSBL8,6.381192210051925e-05
Gracilimonas,6.373892949860187e-05
Methylomonas,6.336634063768137e-05
Dokdonella,6.30076856454071e-05
Caldithrix,6.293637045633021e-05
Salinicola,6.250934606201338e-05
Aeromonas,6.205764398741208e-05
Methyloversatilis,6.179636899141817e-05
Gelidibacter,6.179147136637705e-05
AKAU4049,6.0938982669209694e-05
Marispirillum,6.068099281698993e-05
Ruminococcus 2,6.0395744999438226e-05
Steroidobacteraceae,6.035902481714012e-05
Porphyrobacter,5.986091484425481e-05
Chloroflexi bacterium SCGC AB-629-P13,5.9691347174396593e-05
Planococcaceae,5.893236386837932e-05
Anoxybacillus,5.888808000032848e-05
Asticcacaulis,5.8216808371987695e-05
Sargassum vachellianum,5.76720705771285e-05
OLB12,5.6832649381681675e-05
Pusillimonas,5.5796934870800306e-05
A4b,5.570371974136097e-05
Microbacteriaceae,5.517371615454911e-05
Olleya,5.485693327635887e-05
Croceicoccus,5.4364722203455564e-05
Conexibacter,5.3735978152665696e-05
Phenylobacterium,5.323763309975712e-05
Fabibacter,5.189102949358008e-05
Desulfofrigus,5.1023128249681385e-05
marine bacterium r52,4.927394779191941e-05
Neorickettsia,4.8781103074113094e-05
Hydrogenophilus,4.87260397969495e-05
Candidatus Latescibacter,4.7950634372422986e-05
RS62 marine group,4.783976289101566e-05
Nitrosococcaceae,4.74353329599948e-05
Limibacillus,4.731053696808842e-05
Marine Group II,4.725561723334286e-05
Bauldia,4.635919547461925e-05
Prevotella 9,4.559506677877216e-05
Halobacteroidaceae,4.5498401383084454e-05
S085,4.355674749984354e-05
Cytophagales,4.317417740244878e-05
Run-SP154,4.31729401906428e-05
Kangiella,4.248797599705393e-05
Rhodospirillaceae,4.1798536782109696e-05
C86,4.1763752984698824e-05
Cephaloticoccus,4.1604265470123725e-05
MSBL9,4.125421776995714e-05
AB1,4.114947869535076e-05
SS1-B-07-19,4.0561338528577214e-05
Beggiatoaceae,4.0483911290831646e-05
Nostocaceae,3.966106583317065e-05
Bacteroides,3.9551163626084586e-05
Corynebacterium 1,3.909505347740551e-05
Immundisolibacteraceae,3.835526994637941e-05
marine sediment metagenome,3.743670752642943e-05
Flexithrix,3.728210166133892e-05
Brochothrix,3.691806447058521e-05
Sphaerotilus,3.686415948720727e-05
P0X4b2H11,3.6408271915044125e-05
Taeseokella,3.5966282616032716e-05
Sphingobacteriales,3.575244508114081e-05
Thiobacillus,3.543672156714356e-05
Faecalibacterium,3.476078159346141e-05
Parachlamydiaceae,3.2542215272515344e-05
JG30-KF-CM45,3.224649303200007e-05
Nitrosopumilaceae,3.209842586408778e-05
Pseudoalteromonadaceae,3.087564488566927e-05
Methyloceanibacter sp.,3.065958091111908e-05
Terasakiellaceae,3.0563887955782354e-05
Bermanella,3.04066388111299e-05
Thermosipho,2.995735432015123e-05
Rhodanobacteraceae,2.989107603709093e-05
BD2-7,2.944200625709839e-05
Chitinophagaceae,2.8794933373600068e-05
Dietzia,2.8616633305814083e-05
Profundimonas,2.8576374864777e-05
Geoalkalibacter,2.8539750041691857e-05
Cyanobacterium CLg1,2.8349322048693237e-05
Oceanicaulis,2.8030990571297644e-05
Kocuria,2.781939086108209e-05
Macellibacteroides,2.736370803283974e-05
Cryomorpha,2.7332133201827384e-05
D90,2.716581673060196e-05
Cardiobacteriaceae,2.6792814930376985e-05
Postechiella,2.6740260810483363e-05
endosymbionts,2.6464101211853615e-05
bacterium episymbiont of Kiwa sp.,2.633043479322153e-05
Taibaiella,2.633018017464563e-05
Enterovibrio,2.6110288840895096e-05
FW22,2.5828380111633044e-05
Magnetovibrio,2.521730944056229e-05
Subdoligranulum,2.4263631256136296e-05
Clostridiaceae 1,2.4105775289238838e-05
WS6 (Dojkabacteria),2.408564278400667e-05
Parcubacteria,2.3901988000224104e-05
Hyaloperonospora arabidopsidis,2.3289376132846535e-05
Pseudoalteromonas,2.238456871640591e-05
Enterococcus,2.2117926752101687e-05
Nitriliruptoraceae,2.1707765016586365e-05
Steroidobacterales,2.165086671092596e-05
Zixibacteria,2.1303834171026395e-05
Woeseiaceae,2.1255608333926126e-05
[Eubacterium] coprostanoligenes group,2.124577441037179e-05
Spirulina P7,2.1142629076524984e-05
Chloroflexi,2.108760748831796e-05
Verrucomicrobiaceae,2.092301676684609e-05
KD4-96,2.0899060656330355e-05
Aliihoeflea,2.063802223146706e-05
pLW-20,2.008550753807119e-05
Entotheonellaceae,1.9845447950992377e-05
bacterium WHC7-12,1.9719237299610844e-05
Leptotrichia,1.9374688659738313e-05
Nitrospinaceae,1.9004915847270566e-05
Desulfuromonas,1.8740778545621296e-05
BRC1,1.8614486947348626e-05
Eel-36e1D6,1.8612802586048718e-05
TK17,1.8315206675773904e-05
mle1-8,1.8031816378922292e-05
Fodinicurvataceae,1.8024198905234008e-05
Rickettsiaceae,1.799915705565436e-05
Dorea,1.7751569314373415e-05
Rhodocyclaceae,1.757989161187424e-05
Francisellaceae,1.752724084926204e-05
GoM-GC232-4463-Bac1,1.704397469731179e-05
Anaerostipes,1.696865241173908e-05
Arenimonas,1.6828173781003238e-05
Xenococcaceae,1.658757960595709e-05
Candidatus Microthrix,1.6497573076164144e-05
wb1-A12,1.6438304412527328e-05
Ectothiorhodospirales,1.639033835647261e-05
TG3,1.5997715379429824e-05
Sphingomicrobium,1.5965444072797662e-05
Bifidobacterium,1.590289605125709e-05
Bernardetia,1.577463512591177e-05
TA06,1.5333183648844186e-05
Aeromicrobium,1.5194020247322365e-05
Rubrimonas,1.5152311194913642e-05
Sphingosinicella,1.5042774723855824e-05
livecontrolB21,1.5023528531529842e-05
UBA12409,1.489883264528031e-05
Agathobacter,1.4559072512571398e-05
Pseudozobellia,1.4511793639470805e-05
Cyanobiaceae,1.4425641148280488e-05
unidentified bacterium wb1_A15,1.4335985943118764e-05
JdFR-76,1.4090815551215791e-05
Chroococcidiopsis PCC-6712,1.4080352804246262e-05
Hyunsoonleella,1.4049379826865613e-05
[Ruminococcus] torques group,1.3872673136463745e-05
Agarivorans,1.3862686129562485e-05
Nocardioides,1.364759427546942e-05
Proteocatella,1.3585512747770525e-05
bacterium enrichment culture clone NCAAH 30N1,1.35711572228814e-05
Paramaledivibacter,1.3443271950752263e-05
Marinovum,1.3375273185279287e-05
Sebaldella,1.3056332921828831e-05
Fusicatenibacter,1.2922265196628774e-05
Weeksellaceae,1.2760789238690085e-05
Sinorickettsia chlamys,1.2151598873917904e-05
Acidaminococcaceae,1.2144952490129474e-05
Acetoanaerobium,1.149171476922301e-05
Dialister,1.1356418070603204e-05
Paraperlucidibaca,1.1267064620608502e-05
Uruburuella,1.1241068422856778e-05
Gemella,1.1127885013460937e-05
Acetothermiia,1.1116487375385682e-05
Roseiflexaceae,1.0946041104548362e-05
Sericytochromatia,1.0893612205912976e-05
Nesterenkonia,1.0727742090541033e-05
Grimontia,1.0582279418092643e-05
Catenibacterium,1.0505464019562593e-05
Labilibacter,1.0446221554639592e-05
Leuconostoc,1.0434217273483117e-05
Micrococcaceae,1.0204961267409694e-05
Hymenobacter,1.0199354012844762e-05
Oceanibaculum,9.925176036530336e-06
Endozoicomonas,9.520780408034437e-06
Blastococcus,8.642492468687139e-06
Ferruginibacter,8.513058398043479e-06
Lawsonella,8.209765784077491e-06
Hymenobacteraceae,7.895246945319482e-06
Anaerosinus,7.69144874313111e-06
IheB3-7,7.655840346140256e-06
Tunicatimonas,7.311568702916368e-06
Mesorhizobium,7.226661313408091e-06
Erysipelotrichaceae UCG-003,7.172970387456066e-06
Piscibacillus,7.171279598940705e-06
OLB8,6.7504478348432055e-06
Desulfobulbus,6.668088347944373e-06
Desulfofaba,6.546775657683136e-06
Verticia,6.539701805210957e-06
Euryhalocaulis,6.484662667164416e-06
Elizabethkingia,6.472868699204862e-06
Candidatus Bacilloplasma,6.428209210767464e-06
Holdemanella,6.3856048873922795e-06
Beijerinckiaceae,6.292570657855786e-06
Verrucomicrobiae,6.27977661206753e-06
Vitreoscilla,6.2567232426474135e-06
Roseivivax,6.1559140838663175e-06
Ruminococcaceae UCG-013,6.126785950647706e-06
MBIC10086,6.012918819257842e-06
Candidatus Moranbacteria,6.008704451059657e-06
SCGC-AB-539-J10,5.945573879785271e-06
Amphiplicatus,5.640806431749609e-06
Oceanisphaera,5.639874386814378e-06
KF-JG30-B3,5.638908485516272e-06
Alistipes,5.557865540591736e-06
Thiomicrospira,5.5281798070381e-06
Geopsychrobacter,5.440680738506241e-06
Paludibacteraceae,4.8644317743445195e-06
Granulicatella,4.841412423728432e-06
Paludibacter,4.750149866446047e-06
Pelagibacterium,4.747940558547938e-06
Piscirickettsia,4.695456254989691e-06
Marinobacterium,4.616803493291183e-06
Hypnocyclicus,4.332937335006816e-06
Blautia,4.208676238606414e-06
Mariprofundus,4.0237729023361184e-06
ST-12K33,3.975819772062737e-06
NS10 marine group,3.69298840880592e-06
Aerococcus,3.5723630823357825e-06
Rheinheimera,3.554633814401737e-06
Roseburia,3.4844711350048254e-06
Gaiella sp. EBR4-RS1,3.2983806974134027e-06
Parabacteroides,3.2337535990471846e-06
MD2904-B13,3.1197192633969002e-06
Aurantimicrobium,2.9091624915802625e-06
Synechocystis PCC-6803,2.636993284695485e-06
Bradyrhizobium,2.6347411638841854e-06
alpha proteobacterium GMD37B4,2.5160460775493537e-06
Marine Methylotrophic Group 3,2.4660761716623375e-06
Membranicola,2.3330429998100165e-06
Flavimarina,2.2029532674364853e-06
Roseococcus,2.142834958290251e-06
Anaerovibrio,1.982812191345293e-06
Selenomonas,1.7997796098360924e-06
Perspicuibacter,1.7985469655449503e-06
unidentified bacterium wb1_A18,1.7777094990472701e-06
Methyloligella,1.684009714284848e-06
Rivicola,1.5736462705041095e-06
Pla4 lineage,1.5705512493080137e-06
Pseudanabaena PCC-7429,1.548465241701085e-06
Subgroup 17,1.4447740148055456e-06
Legionellaceae,1.3710441318222536e-06
cvE6,1.3342946401784562e-06
Thiocapsa,1.2305156940938994e-06
Propionispira,1.1965008465261125e-06
Francisella,1.089338688726889e-06
Parvularculaceae bacterium HSF6,1.0851839495334e-06
MBNT15,1.0768695888914459e-06
Amaricoccus,1.0668684472374645e-06
Frankiales,1.0445530402592724e-06
Blastocatellia (Subgroup 4),1.032593136846626e-06
Candidatus Nitrotoga,1.021556100937736e-06
Flammeovirgaceae,9.454058440338905e-07
F9P41300-M23,9.325093316683109e-07
Christensenellaceae R-7 group,8.99746569860714e-07
KCM-B-112,8.92955761300465e-07
Thalassobacillus,8.787477186267902e-07
Ornithinimicrobium,8.720657074718912e-07
Carnobacterium,8.697804705440216e-07
Paracaedibacteraceae,7.051441221104475e-07
Umboniibacter,6.566490937884117e-07
Methylococcaceae,5.078530327419329e-07
Tepidimonas,4.925318255891652e-07
Pseudoxanthomonas,4.572944315555873e-07
Jannaschia,4.489452791742557e-07
Niveibacterium,4.35615769110477e-07
[Eubacterium] ruminantium group,3.829303261627144e-07
Nocardia,3.339627435895797e-07
Symphothece PCC-7002,3.2141211676458103e-07
gut metagenome,2.788449864835827e-07
Virgibacillus,2.3273170479346495e-07
Corallomonas,1.7458605241814152e-07
Neisseria,1.1206894025181019e-07
Richelia HH01,1.0973327523226746e-07
Janthinobacterium,1.0341108114602766e-07
bioreactor metagenome,7.626778533440699e-08
Geitlerinema PCC-7105,5.5946816222263324e-08
Chlamydiales bacterium cvE60,3.354910983062867e-08
Ferrovibrio,1.8321204835305712e-09
Lusitaniella LEGE 07157,0.0
Tumebacillus,0.0
Marmoricola,0.0
Amsterdam-1B-07,0.0
Amycolatopsis,0.0
Marivirga,0.0
Anaerocella,0.0
67-14,0.0
Longimicrobiaceae,0.0
P9X2b3D02,0.0
Paeniglutamicibacter,0.0
Hahella,0.0
Xanthobacteraceae,0.0
Afifella,0.0
Williamsia,0.0
Pantoea,0.0
Xanthomonadaceae,0.0
AT-s3-28,0.0
Zobellia,0.0
WD2101 soil group,0.0
Melittangium,0.0
ABY1,0.0
Megasphaera,0.0
[Agitococcus] lubricus group,0.0
[Caedibacter] taeniospiralis group,0.0
[Cytophaga] xylanolytica group,0.0
Acidobacteria,0.0
Vermiphilaceae,0.0
Veillonellaceae,0.0
Palleronia,0.0
Acaryochloris MBIC11017,0.0
Lysobacter,0.0
Acidipropionibacterium,0.0
unidentified bacterium wb1_H11,0.0
Herbaspirillum,0.0
[Eubacterium] xylanophilum group,0.0
Polaromonas,0.0
Thiolapillus,0.0
Ruminococcaceae UCG-002,0.0
Crenothrix,0.0
Corynebacterium,0.0
Fodinicola,0.0
Roseimaritima,0.0
Coprococcus 3,0.0
Coprococcus 2,0.0
Comamonas,0.0
Cloacimonadales,0.0
JTB255 marine benthic group,0.0
Chthoniobacter,0.0
Ruminococcus 1,0.0
Deltaproteobacteria bacterium SKP-2,0.0
Chryseolinea,0.0
Phyllobacterium,0.0
Chitinivorax,0.0
Nocardioidaceae,0.0
SC-I-84,0.0
Cellvibrio,0.0
Odoribacter,0.0
Catenovulum,0.0
Candidatus Udaeobacter,0.0
Candidatus Scalindua,0.0
Izimaplasma,0.0
Insolitispirillum,0.0
Candidatus Paracaedibacter,0.0
Diplosphaera,0.0
Pleomorphomonas,0.0
Prevotellaceae,0.0
Pricia,0.0
Prolixibacter,0.0
Propionivibrio,0.0
Elsterales,0.0
Pseudobacteriovorax,0.0
Pseudoclavibacter,0.0
EV818SWSAP88,0.0
EC94,0.0
Dinghuibacter,0.0
Rhizobiales Incertae Sedis,0.0
Devosiaceae,0.0
IMCC26207,0.0
Desulfovibrio,0.0
IMCC26256,0.0
Puniceibacterium,0.0
Flavihumibacter,0.0
Iamia,0.0
RBG-13-54-9,0.0
Ignavibacterium,0.0
Desulfobacter,0.0
Saccharimonadaceae,0.0
Candidatus Nitrosoarchaeum limnia BG20,0.0
Thermoplasmata,0.0
Azospirillum,0.0
Blastocatellaceae,0.0
Subgroup 6,0.0
Subsaxibacter,0.0
Pelosinus,0.0
Gemmata,0.0
Sulfuritalea,0.0
Babeliales,0.0
BRH-c57,0.0
Leptotrichiaceae,0.0
B2706-C7,0.0
Azospirillales,0.0
Brachymonas,0.0
Azorhizobium,0.0
Tepidisphaerales,0.0
Terasakiella,0.0
Terrimicrobium,0.0
Azoarcus,0.0
Pedobacter,0.0
Arthrobacter,0.0
Thermoanaerobaculaceae,0.0
Aquicella,0.0
Thermophagus,0.0
Lachnospiraceae UCG-001,0.0
Geminicoccus,0.0
Saccharospirillum,0.0
Shinella,0.0
Phreatobacter,0.0
Candidatus Fritschea,0.0
Sanguibacter,0.0
Candidatus Endoecteinascidia,0.0
Paenibacillus,0.0
Candidatus Electrothrix,0.0
Schwartzia,0.0
Candidatus Berkiella,0.0
Sediminibacterium,0.0
Seonamhaeicola,0.0
Campylobacterales,0.0
Butyrivibrio,0.0
Opitutales,0.0
Skermanella,0.0
Solimonadaceae,0.0
Caenispirillum,0.0
Nautella,0.0
Kineococcus,0.0
Falsochrobactrum,0.0
CAG-873,0.0
Spirulina DRTO-55.2,0.0
Butyrivibrio 2,0.0
Caedibacter,0.0
Score,0.7805907172995781
