,PlasticTypeGeneral
Oligoflexus,4.1855354980841784e-05
Inhella,4.1461838750645416e-05
Pseudobacteriovorax,4.130530744895522e-05
Candidatus Fritschea,3.940865673915137e-05
JS1,3.860801797602121e-05
BD7-8,3.785911265966095e-05
Prochlorococcus MIT9313,3.713278233418255e-05
Pajaroellobacter,3.660805692272006e-05
Dermatophilaceae,3.580900430700543e-05
Leptospiraceae,3.57899549144091e-05
Halodesulfovibrio,3.564670068425484e-05
Turicibacter,3.5014592010569995e-05
JTB23,3.471931197369044e-05
Janthinobacterium,3.4600344929516245e-05
SS1-B-06-26,3.454398510791358e-05
Desulfomicrobium,3.426185170028245e-05
Alterococcus,3.404623856983935e-05
HOC36,3.282706104936823e-05
Ruminococcaceae UCG-014,3.2346969870862805e-05
Candidatus Woesebacteria,3.196095849259031e-05
Spirosomaceae,3.1455502699020055e-05
Salegentibacter,3.145536947132068e-05
Pseudarcicella,3.125361310176849e-05
RBG-16-49-21,3.0615981855337686e-05
IheB3-7,3.0142172652107018e-05
Lentimicrobium,3.0123698845616036e-05
Pseudolabrys,2.990196261634295e-05
Deefgea,2.9457560753797877e-05
SS1-B-02-17,2.927887251582643e-05
Chiayiivirga,2.91447510870226e-05
Umboniibacter,2.893012593240229e-05
Clade II,2.8921097742322858e-05
Spirochaetaceae,2.779698192158037e-05
Clade IV,2.7625990597184827e-05
Haematospirillum,2.76108594569941e-05
Enterococcus,2.7488692220057674e-05
Postechiella,2.6643697599093395e-05
Synergistaceae,2.627733827674831e-05
LD-RB-34,2.6228805324212332e-05
Zhongshania,2.5885887313895824e-05
Bacteroidales sp. G-GB-S-4-voll,2.4842549064169124e-05
Anaerolineae,2.471341104551588e-05
Micrarchaeia,2.469204386951957e-05
Nisaeaceae,2.397301013724903e-05
SCGC AAA164-E04,2.385788273189547e-05
Marinifilaceae,2.2497257246906046e-05
Syntrophaceae,2.2130570041928977e-05
Phormidesmis ANT.LACV5.1,2.181498926554054e-05
Akkermansia,2.1212169123544016e-05
Aliihoeflea,2.0269671669196965e-05
SUP05 cluster,2.002062922245179e-05
Cytophaga,1.9098391088553363e-05
Ochrobactrum,1.891146327906696e-05
Deinococcus,1.870631185835968e-05
Ahrensia,1.7694960153191248e-05
bacterium YC-LK-LKJ38,1.7362296617587423e-05
Reyranella,1.7349199242935636e-05
Roseimaritima,1.703259657064161e-05
Wenyingzhuangia,1.6655674249713742e-05
Algitalea,1.6388756468785476e-05
Nocardia,1.627625318261488e-05
Clostridiales,1.6200830849928903e-05
MWH-Ta3,1.5721521659975827e-05
Marinobacterium,1.555672769112174e-05
Lachnospiraceae,1.4944142220543457e-05
Marimicrobium,1.4765917831293767e-05
Puniceicoccaceae,1.446672408205252e-05
Solimonas sp. CDMK,1.427015534354785e-05
Pacificibacter,1.4086822644350449e-05
Prevotella 9,1.3942132710089093e-05
Joostella,1.3938379758024455e-05
Gramella,1.3783688380407223e-05
Confluentibacter,1.325217824632224e-05
MSBL7,1.3239266327988141e-05
Parasphingopyxis,1.2836132139663141e-05
Acetobacterium,1.250727401080355e-05
Amylibacter,1.2353006808524036e-05
Flavicella,1.2009407322965445e-05
Methyloceanibacter,1.1878308699738168e-05
Cm1-21,1.1704822087393331e-05
Solimonadaceae,1.1703871477014284e-05
Schlesneria,1.1250222101394512e-05
Smithella,1.1147268984829687e-05
Subgroup 26,1.1066357128171716e-05
Alphaproteobacteria bacterium CG1_02_46_17,1.1026437046554313e-05
053A03-B-DI-P58,1.0705142090467468e-05
Albimonas,1.0646786736386476e-05
mle1-8,1.064547069641247e-05
Calothrix PCC-6303,1.0474569858339722e-05
Blastococcus,1.0352456571425915e-05
GIF3,9.885215283261285e-06
Mariprofundus,9.870363165839173e-06
unidentified archaeon,9.812728998818187e-06
FukuN57,9.458427272193385e-06
hydrothermal vent metagenome,9.263930360785417e-06
MBNT15,9.155139084238431e-06
Fibrobacteraceae,9.122682378543074e-06
Oleispira,9.066742113416023e-06
Weeksellaceae,8.974007573719608e-06
Rubricoccus,8.704931439382165e-06
Nitrospina,8.544653611854235e-06
Desulfobacter,8.037311607193959e-06
Oscillatoriaceae,7.579304133569494e-06
Rikenellaceae,7.185506801708288e-06
Alsobacter,6.578606373137717e-06
EC3,6.200880874976247e-06
4572-13,6.089244499716227e-06
RBG-16-55-12,5.220260091728948e-06
Clostridium sensu stricto 13,5.168280627861417e-06
SJA-15,5.00061788412479e-06
Pseudovibrio,4.819229532193648e-06
Marine Group II,4.673479579809773e-06
Cocleimonas,4.383715423451662e-06
Mesoflavibacter,4.305240095251214e-06
Oceaniserpentilla,3.7146954145916126e-06
Saccharophagus degradans,3.3181256079147844e-06
Alkanibacter,3.2878834607794486e-06
HTCC5015,3.2623595316038686e-06
Leptolyngbyaceae,3.2068787117987547e-06
Candidatus Omnitrophus,3.138713106316191e-06
Planktothricoides SR001,3.00816594497874e-06
Aureisphaera,2.94801284769872e-06
Anabaena PCC-7122,2.8607601849303477e-06
Pleurocapsa PCC-7319,2.8441719722308154e-06
Planktotalea,1.7907996856580666e-06
Geopsychrobacter,1.7803734272688345e-06
Omnitrophicaeota,1.7556436871474694e-06
Micrococcaceae,1.7302238991634663e-06
Aliivibrio,1.7264035043519478e-06
Carboxylicivirga,1.5831402994380747e-06
Chlamydiaceae,1.5730805420461817e-06
KF-JG30-B3,1.5140216256522747e-06
Gillisia,1.3763629469713299e-06
Desulfobulbus,1.133380283302256e-06
Ruminococcaceae UCG-012,1.0989963228388629e-06
Solitalea,8.991805190364451e-07
Pacificimonas flava,8.532720435426421e-07
Rubinisphaera,7.984958631278555e-07
Lactobacillus,5.826160314750442e-07
Paraglaciecola,4.073104142202614e-07
unidentified marine eubacterium,2.3208335859777098e-07
Paludibacteraceae,2.1955704271742267e-07
Methyloprofundus,1.9830226971753275e-07
Moritella,0.0
MBAE14,0.0
Aestuariicella,0.0
MidBa8,0.0
Sphaerochaeta,0.0
Leuconostoc,0.0
Hephaestia,0.0
Candidatus Nitrosoarchaeum limnia BG20,0.0
ML602M-17,0.0
Leucobacter,0.0
Wilmottia Ant-Ph58,0.0
Desulfuromusa,0.0
Dietzia,0.0
Candidatus Endoecteinascidia,0.0
WS2,0.0
Rivularia PCC-7116,0.0
Candidatus Thiodiazotropha,0.0
Rokubacteriales,0.0
Sanguibacter,0.0
Methanofastidiosales,0.0
SZB30,0.0
SG8-4,0.0
SEEP-SRB4,0.0
Christensenellaceae,0.0
Corynebacterium,0.0
possible genus 03,0.0
S-BQ2-57 soil group,0.0
Candidatus Scalindua,0.0
Sebaldella,0.0
DBS1,0.0
Sedimenticolaceae,0.0
Cellulomonas,0.0
DSSD61,0.0
RBG-16-58-14,0.0
Silanimonas,0.0
Algisphaera,0.0
Neorickettsia,0.0
Lentisphaera,0.0
Kiloniellaceae,0.0
Fretibacter,0.0
Aminicenantes bacterium clone OPB95,0.0
OPB41,0.0
Friedmanniella,0.0
Sulfuricurvum,0.0
Blastocatellia (Subgroup 4),0.0
Pla3 lineage,0.0
Gastranaerophilales,0.0
Oleibacter,0.0
Gemmata,0.0
TG3,0.0
P9X2b3D02,0.0
PRD18C08,0.0
Asticcacaulis,0.0
Hellea,0.0
Aureimonas,0.0
Tepidimonas,0.0
Flavirhabdus,0.0
UASB-TL25,0.0
Tepidisphaerales,0.0
Kocuria,0.0
Vibrionaceae,0.0
Candidatus Captivus,0.0
Aliikangiella,0.0
Verrucomicrobiales,0.0
Puniceicoccus,0.0
Ectothiorhodospiraceae,0.0
Vermiphilaceae,0.0
Campylobacter,0.0
Nitrosopumilaceae,0.0
Psychrobium,0.0
Caldithrix,0.0
Exiguobacterium,0.0
FS142-36B-02,0.0
Streptomyces,0.0
Alteromonadales,0.0
Prevotella 7,0.0
Prevotella,0.0
Methanolobus,0.0
Score,0.8333333333333334
