,PlasticTypeGeneral
Sphingosinicella,8.087136181179098e-05
Kangiella chungangensis,8.047189740855222e-05
A0839,7.923881973655204e-05
Desulforhopalus,7.923485960509494e-05
Pajaroellobacter,7.908660371144276e-05
Moduliflexaceae,7.897700244876244e-05
Thiothrix sp. FBR0112,7.859411469274255e-05
Enterococcus,7.739143768149171e-05
Oleispira,7.703921413880602e-05
Pseudobacteriovorax,7.627935246737808e-05
Planctomycetes,7.60222197244154e-05
Amylibacter,7.507505241975854e-05
Oikopleura dioica,7.40365306147235e-05
Hydrogenedensaceae,7.356846448894414e-05
Paludibaculum,7.34413703472157e-05
Cytophaga sp. IAJ15,7.277514147466902e-05
Polycyclovorans,7.253077301968208e-05
Gallionellaceae,7.179768604222837e-05
JS1,6.960553065230057e-05
Rhodobacter,6.908141768341673e-05
Deefgea,6.868899719234555e-05
Synergistaceae,6.802828587601042e-05
Dermatophilaceae,6.784379211705292e-05
bacterium SH3-11,6.769520280017332e-05
Clostridiales,6.752145702221031e-05
Dasania,6.735818173098862e-05
Immundisolibacteraceae,6.724948820003303e-05
Ferrovibrio,6.701070446057882e-05
HOC36,6.693230770118519e-05
KCM-B-112,6.673978559899196e-05
Acetobacterium,6.652959222440614e-05
Lawsonella,6.65217149450433e-05
Polymorphobacter,6.638426034301705e-05
Ardenticatenaceae,6.627707337287862e-05
MSBL7,6.604200380476683e-05
C39,6.600458372122464e-05
Opitutales,6.531148055775459e-05
Candidatus Endobugula,6.518948023444644e-05
Janthinobacterium,6.376262937907482e-05
[Caedibacter] taeniospiralis group,6.353058805397194e-05
Leptospiraceae,6.308404916508106e-05
Achromobacter,6.206050530032908e-05
Micrarchaeia,6.181412286092483e-05
Reinekea,6.172639811658068e-05
Algitalea,6.154370224563864e-05
Nevskia,6.114107887782824e-05
bacterium enrichment culture clone auto123_4W,6.106464295130469e-05
Aurantimicrobium,6.05080941116661e-05
Ulvibacter sp. MAR_2010_11,6.0277168998137986e-05
bacterium enrichment culture clone B176(2011),5.9174379004742215e-05
Acidobacteria bacterium DG1540,5.898795299926799e-05
bacterium enrichment culture clone B70(2011),5.880288772924885e-05
Bacteriovorax sp. F2,5.816571909871445e-05
Idiomarina,5.763766329250577e-05
Clade IV,5.682900276315911e-05
JG30-KF-CM66,5.681237939896193e-05
endosymbionts,5.6786844409702495e-05
Bauldia,5.669429145514896e-05
Verruc-01,5.628409087748405e-05
Lachnospiraceae,5.600749235197642e-05
PAUC34f,5.579006953155097e-05
bacterium enrichment culture clone B161(2011),5.576039920723467e-05
Subgroup 21,5.510443779597538e-05
MSBL5,5.436291596337387e-05
Chlamydiales,5.386364149318551e-05
Pseudarcicella,5.3417867248187354e-05
SS1-B-02-17,5.294327893866396e-05
Oligoflexus,5.1563847499602466e-05
Candidatus Syngnamydia salmonis,5.14629755966136e-05
Spirosomaceae,5.131003998518394e-05
Hymenobacter,5.113999351543531e-05
Umboniibacter,5.09209036848317e-05
C2U,5.010446339053735e-05
Shewanella colwelliana,4.9392717370027914e-05
Mycoplasmataceae,4.8849679926954304e-05
Parvularcula,4.8587094506534774e-05
Solimonas sp. CDMK,4.812746896360058e-05
Prevotella paludivivens,4.7931338595969234e-05
GIF3,4.713586424432464e-05
Desulfovibrio,4.5729946402129125e-05
Rikenellaceae,4.546780171826706e-05
Bacteriovorax sp. EPC3,4.5147244314550836e-05
hydrothermal vent metagenome,4.490972409979269e-05
MB11C04 marine group,4.4268363252292656e-05
Hyunsoonleella,4.421387267666089e-05
Anaerolineae,4.4117805290391104e-05
Nitrospira sp. enrichment culture clone Aa01,4.404781441030539e-05
BIrii41,4.347798228552649e-05
Nonlabens,4.3409162080250016e-05
Reyranella,4.2130495820428454e-05
Rubidimonas,4.18608851945296e-05
Caedibacteraceae,4.1175246087499273e-05
MWH-Ta3,4.1148574867243936e-05
Sandarakinorhabdus sp. IMCC25606,4.046316744452757e-05
Sunxiuqinia,3.9475850055513004e-05
SCGC AAA164-E04,3.916448251845356e-05
bacterium YC-ZSS-LKJ77,3.838110658995057e-05
Rubrivirga,3.7295513745759694e-05
Simkaniaceae,3.69072441334352e-05
RBG-16-49-21,3.6808838996685776e-05
Roseimaritima,3.656913188004789e-05
Candidatus Woesebacteria,3.653782793138998e-05
Pseudolabrys,3.6388800027275416e-05
bacterium YC-LK-LKJ38,3.6201804590679856e-05
Pelagibius,3.468513647822114e-05
Solimonadaceae,3.434184160048614e-05
Bythopirellula goksoyri,3.412191143437428e-05
Cycloclasticus,3.384761599456792e-05
Nisaeaceae,3.34838331986445e-05
Sargassum vachellianum,3.302291514727164e-05
Clade II,3.2335491184326734e-05
Cellvibrio sp. J115(2013),3.2008866657623605e-05
JTB23,3.183643281558481e-05
Weeksellaceae,3.1477625127559706e-05
Sphingomonas sp. BAC151,3.084610015352131e-05
Syntrophaceae,3.0840588577129854e-05
Ochrobactrum,3.0023210497295627e-05
Caldisericum,2.9588522353698204e-05
Halodesulfovibrio,2.904279629472362e-05
Caldithrix,2.899185603777611e-05
Ruminococcaceae UCG-014,2.8924336286054426e-05
Prevotella 9,2.8879536406015616e-05
Marimicrobium,2.8810178397827557e-05
SS1-B-06-26,2.7163536584372577e-05
Neptunitalea,2.6804826041949438e-05
Marinifilaceae,2.64439698648962e-05
Candidatus Methylopumilus,2.5853127814249305e-05
Aliihoeflea,2.57400707189276e-05
NS2b marine group,2.5120414309146598e-05
Roseibacillus ponti,2.4805342336175433e-05
Ahrensia,2.4673208787143013e-05
Photobacterium,2.465139692557099e-05
Parasphingopyxis,2.4606074317535058e-05
FukuN57,2.4453409252806727e-05
Lewinella sp. HME9359,2.3893671652301084e-05
Fibrobacteraceae,2.3651399946441367e-05
Flavicella,2.3194005899544903e-05
4572-13,2.2858859749818735e-05
Nocardia,2.190791596497395e-05
Idiomarina baltica,2.1342985229534458e-05
Cm1-21,2.0772686295051798e-05
Puniceicoccaceae,2.064175296214373e-05
LD-RB-34,2.00458792954418e-05
Calothrix PCC-6303,1.9859745079324377e-05
Anabaena PCC-7122,1.9742358320289562e-05
CHAB-XI-27,1.9442850279757503e-05
Clostridium sensu stricto 13,1.9087320855522373e-05
Herbaspirillum,1.7930937793657098e-05
Bacillus,1.7393813489594715e-05
Jejudonia,1.668474709579629e-05
Cobetia,1.650130972092228e-05
Schlesneria,1.629476616214987e-05
bacterium WHC4-5,1.6277145682321055e-05
Confluentibacter,1.6199744716619835e-05
Hypsibius dujardini,1.5751500221140844e-05
Desulfobulbus,1.5601638139418235e-05
Smithella,1.5550940556283996e-05
Akkermansia,1.5413699218328812e-05
Novispirillum sp. TMC107,1.526192065323223e-05
Reichenbachiella sp. MAR_2010_115,1.5194367657006994e-05
Paludibacteraceae,1.5181470995324415e-05
alpha proteobacterium SED15,1.5165714023815058e-05
KF-JG30-B3,1.5132398728731043e-05
RBG-16-55-12,1.5002998133709985e-05
Joostella marina,1.4904422204190434e-05
Bacteroides ihuae,1.4890648246585322e-05
Subgroup 26,1.3985461064642856e-05
Patescibacteria,1.2937758943809521e-05
Alloiococcus,1.2812776203670195e-05
Marinobacterium sp. IMCC1424,1.279341891596134e-05
Desulfobacter,1.2622147249397067e-05
Cocleimonas,1.2612794429693035e-05
Cytophaga,1.2328194236743629e-05
IheB3-7,1.2322714883122378e-05
Opitutus sp. WS3(2011),1.2317658033154293e-05
Eionea flava,1.2182439228596686e-05
Marine Group II,1.1725746009511695e-05
Postechiella,1.158350747990222e-05
Dinoroseobacter,1.1501387124499092e-05
mle1-8,1.1182724201936154e-05
HTCC5015,1.1059972472537148e-05
Bacteroidales sp. G-GB-S-4-voll,1.1012782467624913e-05
Wenyingzhuangia,1.0738107687605369e-05
Aliivibrio,1.0606289338748962e-05
Mariprofundus,1.0240915038706273e-05
BD7-8,1.0128093837933716e-05
Methyloceanibacter,9.871907528821094e-06
053A03-B-DI-P58,9.736826551442587e-06
bacterium MEBiC08649,9.689971971981257e-06
Aeromonas,9.639794766366516e-06
Carboxylicivirga,9.173717862457481e-06
Glaciecola punicea,8.671726603251056e-06
Deinococcus,8.636506550422083e-06
Nitrospina,8.32523676677545e-06
Rubricoccus,8.172025820067793e-06
Alphaproteobacteria bacterium CG1_02_46_17,7.317904973093327e-06
Jejudonia soesokkakensis,7.059175541312346e-06
Albimonas,6.854495713887442e-06
Caedibacter taeniospiralis,6.287414696430467e-06
MBNT15,5.8157097404057926e-06
Bacteriovorax sp. GSL371,5.710595289521999e-06
Prochlorococcus MIT9313,5.385282650582882e-06
Oleibacter,5.251072305997405e-06
gamma proteobacterium W1.09-152,5.210316760026641e-06
SUP05 cluster,5.192192492326708e-06
Candidatus Captivus,5.072715615171433e-06
Solitalea,4.948439902908183e-06
Saccharophagus degradans,4.809690344330506e-06
Tepidimonas,4.712738291075006e-06
Ruminococcaceae UCG-012,4.684479997916101e-06
Gastranaerophilales,4.591430363188982e-06
Pacificimonas flava,3.993163043308282e-06
Alsobacter,3.94996763224272e-06
Omnitrophicaeota,3.750224310280922e-06
Rubinisphaera,3.7250896718138513e-06
Leptolyngbyaceae,3.624737158798138e-06
Blastococcus,3.5626577275811e-06
Methanofastidiosales,3.5126860629920762e-06
Gramella,3.5109105245703985e-06
Zhongshania,3.400556839075948e-06
Chlamydiaceae,3.337670649233543e-06
Flavobacterium sp. RA43,2.840708951596924e-06
Woeseia oceani,2.7628631786911466e-06
Micrococcaceae,2.6379001022181664e-06
unidentified archaeon,2.596813412688824e-06
Oscillatoriaceae,2.470357248391086e-06
Methyloprofundus,2.3577077547398336e-06
Puniceicoccus,2.1317078143060335e-06
Pla3 lineage,2.094087116052553e-06
Pleurocapsa PCC-7319,1.946290473238594e-06
Paraglaciecola,1.8328444089070567e-06
Silanimonas,1.7344309054623642e-06
SJA-15,1.6705877864719154e-06
Fluviicola sp. YS 1.2.4,1.5569440970929844e-06
Geopsychrobacter,1.4968834839564886e-06
Haematospirillum,1.2723187079964397e-06
Planktotalea,9.76364765353164e-07
Gillisia,7.939337257752799e-07
Candidatus Berkiella,5.698034813074557e-07
PRD18C08,4.5553041422521047e-07
Moritella,2.7391676409493283e-07
unidentified marine eubacterium,2.6510551219576286e-07
Lactobacillus,2.6362452795275784e-07
Planktothricoides SR001,2.57855573318509e-07
Aestuariicella,0.0
DSSD61,0.0
Nitrosopumilaceae,0.0
MidBa8,0.0
Aliikangiella,0.0
Kocuria,0.0
Corynebacterium kroppenstedtii,0.0
Lewinella sp. HME9321,0.0
Mesoflavibacter,0.0
Wilmottia Ant-Ph58,0.0
DBS1,0.0
possible genus 03,0.0
Leuconostoc,0.0
Algisphaera agarilytica,0.0
SEEP-SRB4,0.0
SG8-4,0.0
Neorickettsia,0.0
Leucobacter,0.0
S-BQ2-57 soil group,0.0
ML602M-17,0.0
Lentisphaera,0.0
gamma proteobacterium symbiont of Thyasira sp. REGAB,0.0
alpha proteobacterium hswX150,0.0
MBAE14,0.0
SZB30,0.0
Pseudovibrio,0.0
WS2,0.0
Tepidisphaerales,0.0
TG3,0.0
Gemmata,0.0
Blastocatellia (Subgroup 4),0.0
RBG-16-58-14,0.0
Pleomorphochaeta multiformis,0.0
FukuN18 freshwater group,0.0
Friedmanniella,0.0
Sulfuricurvum,0.0
EC3,0.0
Fretibacter rubidus,0.0
Candidatus Thiodiazotropha,0.0
Candidatus Scalindua,0.0
Sphingomonadaceae bacterium S16,0.0
Campylobacter,0.0
Prevotella bivia,0.0
Streptomyces,0.0
Prevotella melaninogenica,0.0
Flavirhabdus,0.0
Propionibacterium sp. KPL1844,0.0
Candidatus Endoecteinascidia,0.0
Ectothiorhodospiraceae,0.0
Psychrobium,0.0
Candidatus Nitrosoarchaeum limnia BG20,0.0
FS142-36B-02,0.0
Exiguobacterium,0.0
Corynebacterium,0.0
Dietzia,0.0
Kiloniellaceae,0.0
Haloferula helveola,0.0
Vibrionaceae,0.0
Roseomonas sp. Sr43,0.0
Alteromonadales,0.0
Verrucomicrobiales,0.0
Methanolobus,0.0
Aminicenantes bacterium clone OPB95,0.0
Rokubacteriales,0.0
Vermiphilaceae,0.0
Sanguibacter,0.0
Christensenellaceae,0.0
Rivularia PCC-7116,0.0
OPB41,0.0
Aquimarina spongiae,0.0
Sebaldella,0.0
UASB-TL25,0.0
Sedimenticolaceae,0.0
P9X2b3D02,0.0
Hymenobacter sp. Xue4,0.0
Aureimonas,0.0
Aureisphaera,0.0
Desulfovibrio giganteus,0.0
Hephaestia caeni,0.0
Desulfuromusa,0.0
Hellea,0.0
Cellulomonas,0.0
zeta proteobacterium enrichment culture clone JMM_S4-B-H2a,0.0
Score,0.8431372549019608
