,PlasticTypeGeneral
Euzebyella sp. CY01,0.00022306247096255357
Chloroflexi,0.0002209236907670203
Blastomonas,0.00022066921621167785
Caminicella,0.00022013962502566537
KCM-B-112,0.00022012512513965433
planctomycete MS1399,0.00021915835644012818
Sporichthyaceae,0.000217967069188351
Fibrobacteraceae,0.00021715974353782674
Diplonema papillatum,0.00021569819186163293
Coxiella,0.000215497281899141
Alviniconcha sp. gill symbiont,0.00021480221154803446
Maritalea porphyrae,0.00021419235674638575
Pseudarcicella,0.0002136339726384283
Salinisphaera,0.00021254921563691406
Tangfeifania,0.00021242330263043611
Beggiatoaceae,0.0002121495470255443
Thalassococcus,0.00021194009581410517
Litorimonas cladophorae,0.0002116962384066954
Polynucleobacter,0.00021067172789199828
mle1-8,0.00020940971686289514
Parvularcula oceani,0.00020932180699319294
Luteibaculum,0.00020900747673021218
AKYH767,0.00020885814341891859
Sedimentibacter acidaminivorans,0.00020624892063682862
Oceanisphaera,0.00020597870646952226
SS1-B-07-19,0.00020452552445187418
SBR1031,0.00020416671977719866
Halobacteriovorax,0.00020396720894070889
Alkaliphilus,0.00020366904324667958
Owenweeksia,0.0002030632636950318
Joostella marina,0.00020257256168981113
RS62 marine group,0.0002015315641021052
Babeliaceae,0.00020151207189533177
Lentisphaera,0.00020117857054621226
Aeromonas eucrenophila,0.0002008370133440355
Candidatus Marispirochaeta,0.00020032498655754604
Neisseriaceae,0.00019953321683873742
marine bacterium r52,0.000199350281677753
Conexibacter,0.0001985235137713629
Emticicia,0.0001983980077900176
Marinomonas balearica,0.00019838551074709818
Hirschia,0.00019817967210044777
Sporosalibacterium,0.00019591202021903973
Martelella,0.00019520458252164153
A0839,0.0001949465530950681
hgcI clade,0.00019272394836472438
Dokdonella,0.00019081447391081376
Postechiella,0.0001905550035662724
WS6 (Dojkabacteria),0.00018994836264360395
Marine Group II,0.00018990544632059748
Stappia,0.00018889162856354415
OLB12,0.000187855352176665
Cytophaga sp. I-545,0.00018712808124912519
Acidobacteria bacterium DG1540,0.00018687616080668531
Porphyrobacter,0.0001868461711523548
Candidatus Planktophila,0.00018663310442507036
actinobacterium SCGC AAA023-D18,0.000186295448065256
Cereibacter,0.00018458608495644814
Draconibacterium,0.00018436304654448257
Fabibacter,0.00018405283685437674
KD4-96,0.0001838515792275793
bacterium enrichment culture clone 33(2013),0.00018346154846439133
Marinilabilia nitratireducens,0.00018329449782203565
S085,0.00018018891779008348
Stappiaceae,0.00017992397525726594
Bacteroidetes bacterium GMD16C10,0.00017969604314943872
Terasakiellaceae,0.00017896890098652809
marine bacterium CON-A2,0.00017883902388072276
Sinobacterium,0.00017865632828246248
Rubritalea marina,0.0001782570264767144
TK17,0.00017627790336828715
Nitrosopumilaceae,0.00017559271320039704
Candidatus Latescibacter,0.00017469522748371589
Steroidobacterales,0.000174401576251853
Pseudophaeobacter arcticus,0.00017433494226671073
mucus bacterium 81,0.00017375407837788847
Sphingobium sp. h94,0.00017358753420960237
Oceanibaculum,0.00017344710445483564
Rubinisphaera,0.00017274523770070054
Limnobacter,0.00017256454207280184
Lawsonella,0.00017241169935734775
Salinicola,0.00017202723172558837
Anaerostipes,0.00017198828816728792
Desulfatiglans,0.00017175711281545056
Ferruginibacter,0.00017159041670317766
Flexithrix,0.00017122495116029567
Sphaerochaeta,0.0001707966370507418
JTB23,0.00017039772248348634
Verrucomicrobiaceae,0.0001689698605948719
Namhaeicola litoreus,0.00016894252693343246
Tepidimonas,0.00016888625222434903
Rubrimonas,0.00016826890120820014
MSBL8,0.00016826308082078042
Oceanobacter,0.00016819519163278426
Rickettsiaceae,0.00016782267662048328
Nocardioides,0.00016742143740076427
Methyloceanibacter sp.,0.00016736444969804064
Lactobacillus ginsenosidimutans,0.00016661817259725094
bacterium enrichment culture clone E33,0.00016650576868272794
Desulfuromonas,0.00016638126847168093
Alteromonas halophila,0.0001661961667671121
P13-46,0.00016570107857130013
Lutimonas,0.00016546998629105375
JL-ETNP-F27,0.0001652678945762567
Ectothiorhodospirales,0.0001645635733772861
Kocuria,0.00016313748021483404
Cyclobacterium,0.0001630473335369194
Christensenellaceae R-7 group,0.00016221888391224285
Thauera,0.00016147087423569201
Haliscomenobacter,0.0001612242303021053
Amphritea,0.00016117807130019003
Candidatus Berkiella,0.00015981739521091833
Pseudahrensia todarodis,0.0001596262989289184
A4b,0.00015942348418083384
bacterium enrichment culture clone Anammox_20,0.0001581820968652603
Firmicutes,0.00015812959734792258
Sphingomicrobium,0.0001577286027436515
Alkanindiges,0.0001574246677613016
Arcobacter cryaerophilus,0.0001569237255367921
Massilia sp. THG-SKA4,0.00015691338722320517
Thioglobaceae,0.0001567751406074277
Sphingosinicella,0.0001565727380089349
Sargassum vachellianum,0.00015509135103132355
Bryobacter,0.0001549428701002958
Oceanospirillales bacterium Y40,0.00015446663979225107
Amphiplicatus,0.00015435309381203207
Mesorhizobium,0.00015383531599072415
Corynebacterium 1,0.00015321376148913336
KF-JG30-B3,0.00015235531250503185
Psychrosphaera,0.00015207301256909945
Chitinophagaceae,0.00015194104029319917
Zobellia,0.00015166524114503698
Bacteroides,0.00015143773725706037
Albimonas,0.0001513936707986278
Hydrogenophaga,0.00015113290928069997
Dehalobium,0.0001506674066574847
Rhodocyclaceae,0.0001502806356363189
UBA12409,0.00014995470515634965
Croceitalea sp. U1371-101227-XH137,0.00014909841917297228
Flectobacillus,0.00014905537398818432
Algitalea,0.00014882700536466968
Francisellaceae,0.0001488106910749087
Legionellaceae,0.00014844402806987752
Cellulophaga,0.00014827389167531814
OPB56,0.00014811904881279633
Flavimarina,0.00014777406598513282
Gracilimonas,0.00014722779247975642
Desulfofrigus,0.00014717904217474777
Lishizhenia tianjinensis,0.00014683785994480756
Aquabacterium citratiphilum,0.0001458744475431276
Parcubacteria,0.00014373505005554313
Kangiella chungangensis,0.00014321364241986725
Chryseobacterium,0.00014292698022745802
Hyphomicrobium,0.0001425647298369176
Thiocapsa,0.00014250555705127928
Chroococcidiopsis sp. CCMP2733,0.000142477329723853
Maribacter aestuarii,0.0001418640764662215
MD2904-B13,0.0001399043181757511
Candidatus Amoebophilus,0.0001396474002973388
Cloacibacterium,0.00013892680026208662
Nitrosococcaceae,0.00013702863484776757
Spirulina P7,0.00013597582561789923
Algoriphagus sp. LAM9151,0.000135619201419345
Neptunomonas,0.00013465174482042822
JdFR-76,0.00013423101195860062
marine sediment metagenome,0.0001336583847419752
Algibacter,0.00013254618975023854
Candidatus Nitrotoga,0.0001324152495567096
Spirulina DRTO-55.2,0.00013204644617473456
Chloroflexi bacterium SCGC AB-629-P13,0.00013146148495925107
Acanthopleuribacter,0.00013100595265348185
Pajaroellobacter,0.00013072302911739728
bacterium enrichment culture clone B70(2011),0.00013062610200559
planctomycete DDSW3022,0.00013061159580869913
Geofilum,0.00013051032557073977
Francisella,0.00013006746448403436
Tistlia,0.000130006059781725
OLB8,0.00012999661094195415
Pusillimonas,0.0001299112595121683
Oceanococcus,0.00012987227504096096
Woeseiaceae,0.0001295823946933253
Anoxybacillus,0.00012957832771110506
Thalassolituus,0.00012867928537489955
marine bacterium NAMAF003,0.00012845949273342672
Lewinella sp. HME9359,0.00012818138770108093
D90,0.00012778975131336176
Rhodobacteraceae bacterium C7,0.00012723226437051974
Faecalibacterium,0.0001268545339714862
Leuconostoc,0.0001267154909179752
Steroidobacteraceae,0.00012593692474462302
Parvibaculum,0.0001253709526056612
Cellulosimicrobium,0.00012496081261967717
Altererythrobacter sp. KEM-3,0.00012466379887653554
Bradyrhizobium,0.00012457992379705222
Bythopirellula goksoyri,0.0001243111230645628
Rhizobium rhizogenes,0.00012392807538724694
AKAU4049,0.00012389352223941117
Litorimonas taeanensis,0.00012352865819044572
Pseudobacteriovorax,0.00012283580360485883
Caldithrix,0.000122703990834328
Cardiobacteriaceae,0.0001221230288712269
Arenibacter palladensis,0.00012158018354630844
Photobacterium rosenbergii,0.00012081402140861582
unidentified bacterium wb1_A15,0.00012068508886498795
Prevotella 9,0.00012044967190532821
Blastococcus,0.00011986798087425074
Verrucomicrobiae,0.00011983969609692022
Pseudozobellia thermophila,0.00011975401739085582
Algitalea ulvae,0.00011973234997137685
Xuhuaishuia,0.00011969074065182602
Arenimonas,0.00011937671929611282
Phaeodactylibacter,0.00011932796914461339
Corallomonas,0.00011876521818168578
Luteimonas,0.00011848997942543939
Micrococcaceae,0.00011839136308440847
Sinorickettsia chlamys,0.00011831604601043122
Mariprofundus,0.00011824973327976585
Synechocystis PCC-6803,0.00011819303918362509
Paramaledivibacter,0.00011776937917888593
Thiomicrospira,0.00011762333169596351
Robiginitalea myxolifaciens,0.0001169574018375276
Acetothermiia,0.00011659018023890852
Lactococcus sp. S23,0.00011512324912099192
Methyloversatilis,0.00011473267568144894
Oceanisphaera sp. 09BSZB-5,0.0001139786412113944
Altererythrobacter namhicola,0.00011379333330658936
Cryomorpha,0.00011364869985681594
LiUU-11-161,0.0001132467224894375
Pseudoalteromonas,0.00011318404576240495
Bauldia,0.00011303623888056711
Rhodospirillaceae,0.00011291561745673673
Candidatus Moranbacteria,0.00011255367336856661
Thalassomonas sp. Hex32.2,0.00011242993187068242
Subgroup 6,0.0001121558793234758
Paracaedibacteraceae,0.00011170603187496086
BRC1,0.00011147545876545038
Grimontia,0.00011142927446425926
Ruminococcus 2,0.00011090826617053871
Ruminococcaceae UCG-013,0.00011073266855459922
Macellibacteroides,0.00011036771756327086
Paraperlucidibaca,0.0001103328481423876
Zixibacteria,0.00010995925529929644
Limibacillus,0.00010949928530110189
Microscillaceae,0.00010946658399851124
Cephaloticoccus,0.00010904171627682088
Lacihabitans,0.000108565905447205
Brochothrix,0.00010816693132209126
Tistrella sp. JW16.1a,0.00010804656532293322
Parachlamydiaceae,0.00010761369788431498
wb1-A12,0.0001072196234295412
Dorea,0.00010705779483354383
Subgroup 17,0.00010627607725980292
Sedimenticolaceae,0.00010600687419811601
alpha proteobacterium GMD37B4,0.00010572978065556105
Anaerosinus,0.000105587383572179
MBNT15,0.00010491471172971799
Aerococcus,0.00010405446578397799
Caldibacillus,0.00010340511896473561
Fodinicurvataceae,0.00010304662177068338
human gut metagenome,0.00010282700023391807
Nitrospinaceae,0.00010265123222038561
JG30-KF-CM45,0.00010227843706075513
Chthoniobacter,0.00010227810006130507
Hymenobacter,0.00010178595932823975
RBG-13-54-9,0.00010165058055507997
Rhizobiales Incertae Sedis,0.00010137410920951296
Piscibacillus,0.00010125819435568901
Sandarakinorhabdus,0.00010100959314439892
Glaciecola punicea,0.00010091138746707055
Wenyingzhuangia,0.00010033999388977078
Subdoligranulum,9.969820636679038e-05
Xanthomonadaceae,9.94512938785728e-05
Pseudanabaena PCC-7429,9.941048235163095e-05
Eel-36e1D6,9.931260045263847e-05
Dietzia,9.912297183154196e-05
Halobacteroidaceae,9.911530811204006e-05
Marispirillum,9.907674799593971e-05
Skermanella,9.907575415493264e-05
Blastocatellia (Subgroup 4),9.899205473717497e-05
Geoalkalibacter,9.891764679253868e-05
Candidatus Scalindua,9.754987361421909e-05
SCGC-AB-539-J10,9.726719607487304e-05
alpha proteobacterium hswX150,9.666830447570995e-05
Entotheonellaceae,9.660306119178445e-05
Janthinobacterium,9.643011145041073e-05
Bifidobacterium,9.620816740077678e-05
Bacillus horikoshii,9.620737562864856e-05
Aurantimicrobium,9.617891190892177e-05
Enterococcus,9.570566463749136e-05
MSBL9,9.569479056507411e-05
Comamonas,9.564297757475979e-05
Shewanella woodyi,9.49939885229174e-05
IheB3-7,9.488634371365048e-05
BD2-7,9.484740352175623e-05
Sphingobacteriales,9.457884158935223e-05
Immundisolibacteraceae,9.446480138067941e-05
bacterium episymbiont of Kiwa sp.,9.424843920544732e-05
Euryhalocaulis caribicus,9.417306800567582e-05
Umboniibacter,9.408443759188545e-05
EC94,9.400747451130482e-05
NS10 marine group,9.360725857594465e-05
Pseudoalteromonadaceae,9.35402913492452e-05
Saprospira sp. SS98-5,9.344019617298767e-05
Labilibacter,9.3293732775579e-05
Fusicatenibacter,9.327639387929363e-05
Falsirhodobacter,9.26881430987663e-05
Rhodanobacteraceae,9.257078084509048e-05
67-14,9.256475701997941e-05
Hyaloperonospora arabidopsidis,9.236340972402239e-05
Hydrogenophilus,9.23281054056026e-05
bacterium enrichment culture clone NCAAH 30N1,9.212637510813256e-05
Agathobacter,9.197369169043852e-05
zeta proteobacterium enrichment culture clone JMM_S4-B-H2a,9.190510784884618e-05
Enterovibrio,9.15192764697389e-05
Weeksellaceae,9.132018710790603e-05
Corynebacterium kroppenstedtii,9.125259706281693e-05
Roseburia,9.087742519433598e-05
Symbiodinium sp. clade C,9.076829710858797e-05
Richelia HH01,9.04711463727376e-05
Chryseolinea,9.02083774945616e-05
Amaricoccus,9.013025740913544e-05
Cryomorphaceae bacterium JNU-L074,8.953594443362018e-05
Uruburuella,8.948128517965045e-05
Xanthobacteraceae,8.929708688823083e-05
Taeseokella,8.919460923959585e-05
Lactococcus,8.837628367521928e-05
Opitutales,8.827475144515401e-05
Alteromonas macleodii,8.811565386338307e-05
Rhodospirillales bacterium L96,8.803266693227468e-05
Methylomicrobium,8.803081380109525e-05
Clostridiaceae 1,8.735492273656555e-05
Nitriliruptoraceae,8.706717823985983e-05
Leptotrichia,8.67540777082116e-05
Piscirickettsia,8.671343382635245e-05
Magnetovibrio,8.531038918916537e-05
endosymbionts,8.527394093082374e-05
bacterium WH4-9,8.480344784463779e-05
Dinghuibacter,8.469436172329964e-05
Pla4 lineage,8.455013114150394e-05
Sphaerotilus,8.430838474702668e-05
Tunicatimonas,8.41851098739776e-05
Geopsychrobacter,8.403505588390599e-05
Methylomonas,8.398384068512886e-05
Pirellula sp.,8.355877978450058e-05
Rheinheimera,8.35470642521077e-05
Pelagibacterium,8.354072865729442e-05
Palleronia,8.345896862711728e-05
SM2D12,8.333431668701889e-05
Flavobacterium sp. B202,8.257669417401885e-05
Ulvibacter antarcticus,8.232766294481215e-05
Ochrovirga pacifica,8.229187426387286e-05
Parabacteroides,8.177876056843026e-05
Desulfuromonas palmitatis,8.132004592041443e-05
Alistipes,8.099050682252914e-05
Ornithinimicrobium,8.095993640675035e-05
Lactobacillus iners AB-1,7.998898948671493e-05
Spirochaeta litoralis,7.971166216750167e-05
Pseudoxanthomonas mexicana,7.967126108829704e-05
bacterium WHC3-3,7.954183631144904e-05
Neorickettsia,7.912178299503443e-05
Aeromicrobium,7.910034147431272e-05
gamma proteobacterium DG1301,7.87064771464553e-05
Prevotella paludivivens,7.83399500414083e-05
Marinicella litoralis,7.766530188688465e-05
Roseiflexaceae,7.720666335655437e-05
Lachnospiraceae UCG-001,7.716029406732697e-05
Roseivivax halotolerans,7.6942974745784e-05
Bacteroidetes bacterium ONC2,7.684591291433313e-05
Cytophaga sp. IAJ15,7.665060617717145e-05
Chroococcidiopsis PCC-6712,7.6638850118134e-05
Paludibacteraceae,7.644779653269605e-05
Catenibacterium,7.642758882855482e-05
Jejudonia soesokkakensis,7.642538099632332e-05
Acetoanaerobium,7.578182221965876e-05
Acidipropionibacterium,7.56998570209747e-05
cvE6,7.569100791693689e-05
Hyunsoonleella,7.510363822481156e-05
Phreatobacter,7.503104673401737e-05
Erysipelotrichaceae UCG-003,7.494566118186147e-05
AT-s3-28,7.45878595570862e-05
unidentified bacterium wb1_H11,7.449162847847934e-05
Tepidisphaerales,7.444100766441496e-05
Candidatus Bacilloplasma,7.419130707082037e-05
Carnobacterium,7.406843044151072e-05
Run-SP154,7.400508323730252e-05
proteobacterium symbiont of Osedax sp. MB3,7.398994566987185e-05
ST-12K33,7.349762662746187e-05
Xenococcaceae,7.345896088633883e-05
Agarivorans,7.328238920170935e-05
Acidaminococcaceae,7.304517970932152e-05
Proteocatella,7.284557590980644e-05
WD2101 soil group,7.262081557922397e-05
Candidatus Nitrosoarchaeum limnia BG20,7.250834143260271e-05
Deltaproteobacteria bacterium SKP-2,7.233623268079941e-05
Flavobacterium sp. RA43,7.208390896677302e-05
alpha proteobacterium MGP-1,7.201315751181769e-05
Paludibacter,7.191154774602475e-05
Vitreoscilla,7.170467442718064e-05
pLW-20,7.163397658357517e-05
Dialister,7.101581339015992e-05
Aquicella,7.088000401219831e-05
Roseococcus,7.08422484992912e-05
Pelosinus,7.047659219535423e-05
Lewinella lutea,7.039768150483836e-05
TG3,6.998957008552143e-05
Kangiella,6.990682000580849e-05
Elizabethkingia,6.989077110621425e-05
[Eubacterium] coprostanoligenes group,6.989003738027299e-05
Thiolapillus,6.938449506983285e-05
FW22,6.933821273511784e-05
Gemella,6.929172554056477e-05
Anaerocella,6.911880230998766e-05
Caenispirillum,6.89287696604109e-05
GoM-GC232-4463-Bac1,6.877554290387999e-05
Holdemanella,6.869044453458889e-05
Arcobacter cibarius,6.86303118615543e-05
Thermosipho,6.767246476494063e-05
Bernardetia,6.762357134674823e-05
Desulfobacter,6.743292884170449e-05
Williamsia,6.728489362298358e-05
Pantoea,6.722214649194622e-05
Bacteroides coprocola DSM 17136,6.682653615484283e-05
Marinobacterium,6.682455758243561e-05
bioreactor metagenome,6.6797048141118e-05
Babeliales,6.666961863080324e-05
Salinisphaera dokdonensis,6.663223807227798e-05
Vermiphilaceae,6.65880196561538e-05
Nocardia,6.605234731618055e-05
Crenothrix,6.596114421355253e-05
livecontrolB21,6.58216029910461e-05
Subsaxibacter,6.548271174812114e-05
Neisseria,6.542419101730903e-05
Melittangium,6.519895163254309e-05
Granulicatella,6.503305479088504e-05
[Ruminococcus] torques group,6.503246839979643e-05
Oceanicaulis,6.467284035500652e-05
Cellvibrio,6.449980697186686e-05
Sphaerotilus natans subsp. natans,6.418563665791368e-05
Nesterenkonia,6.40177260296949e-05
Candidatus Endoecteinascidia,6.350552538397613e-05
Planctomycetaceae bacterium LX124,6.290425712875115e-05
Marmoricola,6.288042953757589e-05
Sebaldella,6.253971569328948e-05
alpha proteobacterium A14,6.226270786981349e-05
Saccharospirillum,6.209162691679285e-05
Fusibacter paucivorans,6.20411815578872e-05
[Eubacterium] ruminantium group,6.20378364697878e-05
Erythrobacter aquimaris,6.201158899777724e-05
Geminicoccus,6.196383824794897e-05
Izimaplasma,6.175959293117587e-05
Thiothrix,6.151116968761975e-05
Frankiales,6.144561708064459e-05
unidentified bacterium wb1_A18,6.10046775333426e-05
Saccharimonadaceae,6.097204102162936e-05
Perspicuibacter,6.096935171398502e-05
Sericytochromatia,6.0839594902169e-05
gut metagenome,6.0830589807121415e-05
Acidobacteria,6.07867651395104e-05
Sulfuritalea,6.069525372813287e-05
Virgibacillus,6.064299969330167e-05
Pedobacter,6.0561076364371625e-05
Pibocella sp. UDC543,6.042731784570596e-05
P9X2b3D02,6.001354735929424e-05
Beijerinckiaceae,5.959242765026888e-05
Shinella,5.94242457292895e-05
B2706-C7,5.898397531038381e-05
Hypnocyclicus,5.869924974264957e-05
Ruminococcus 1,5.8695455357773806e-05
Taibaiella,5.861512277023942e-05
Methyloligella,5.857196553479994e-05
Lysobacter,5.851721786920069e-05
Desulfobulbus,5.848153384493984e-05
Polaromonas,5.8461882670761624e-05
Algisphaera,5.834771120125929e-05
Ignavibacterium,5.81889041210833e-05
Flavobacterium sp. HME6421,5.791422938965158e-05
Puniceibacterium,5.783525877779948e-05
Blastocatellaceae,5.779480902366032e-05
Flammeovirgaceae,5.762108656120167e-05
Methylococcaceae,5.758495598640776e-05
Propionispira,5.7511754484692244e-05
Lusitaniella LEGE 07157,5.733928297511524e-05
[Agitococcus] lubricus group,5.714725366523788e-05
[Cytophaga] xylanolytica group,5.712513983886728e-05
Erythrobacter vulgaris,5.7115352503383164e-05
Ruminococcaceae UCG-002,5.704009124381124e-05
Rivicola,5.6896545406851605e-05
Terasakiella,5.670931786394402e-05
Gaiella sp. EBR4-RS1,5.670334588139149e-05
Verticia,5.6640436319455236e-05
Candidatus Syngnamydia salmonis,5.6276044616107935e-05
Kineococcus,5.617661219297022e-05
Pseudoclavibacter,5.616071108307188e-05
Chitinivorax,5.5909819261846605e-05
Parvularculaceae bacterium HSF6,5.542438754905931e-05
Corynebacterium,5.540956288387542e-05
EV818SWSAP88,5.533930641238245e-05
Pricia,5.526587437910825e-05
Arthrobacter,5.508898330961871e-05
Blautia,5.4912054672027754e-05
Nitrospina sp. enrichment culture clone Cb12,5.4825882619983825e-05
Azorhizobium,5.468531192552134e-05
Thiobacillus,5.4679325788883185e-05
Sanguibacter,5.4278033128409634e-05
IMCC26256,5.421024595564327e-05
Porphyrobacter sp. SX2RGS8,5.4203306650184916e-05
Fodinicola,5.419005688665237e-05
Aliikangiella marina,5.415819000990325e-05
Afifella,5.40328166397202e-05
Aquimarina sp. BG-3-R2,5.3692854266575854e-05
Anaerovibrio,5.3552200418857276e-05
CAG-873,5.3523505414666684e-05
ABY1,5.310376572525547e-05
bacterium DG873,5.306129318893509e-05
Candidatus Electrothrix,5.3006033401702947e-05
Candidatus Paracaedibacter,5.297410834255683e-05
Allohahella marinimesophila,5.2860203921301644e-05
Marivirga,5.2838831186939925e-05
Elsterales,5.2795184889721634e-05
Spongiibacterium flavum,5.250679462541653e-05
Paenibacillus,5.2200131579763186e-05
SC-I-84,5.219140918033563e-05
Thalassobacillus,5.213195168264688e-05
Desulfovibrio,5.2108573158758434e-05
Butyrivibrio 2,5.175507527886857e-05
Caedibacter caryophilus,5.165084089698009e-05
Candidatus Udaeobacter,5.151616558348568e-05
Longimicrobiaceae,5.139723373379388e-05
Geitlerinema PCC-7105,5.081605170737714e-05
Selenomonas,5.071882645942603e-05
Azoarcus,5.055717891706707e-05
Amycolatopsis,5.048172933703078e-05
Flavobacterium sp. WW21,5.0469293169279564e-05
Coprococcus 3,5.030722334682597e-05
Diplosphaera,5.011341188882469e-05
Terrimicrobium,4.988800574289876e-05
Butyrivibrio,4.9854695352203694e-05
Schizothrix aff. septentrionalis LEGE 07164,4.96537425039231e-05
Nocardioidaceae,4.9639167862036036e-05
Insolitispirillum,4.957739139063133e-05
Falsochrobactrum,4.909871901515372e-05
Roseimaritima,4.898060339580589e-05
Paeniglutamicibacter,4.8570571688016246e-05
F9P41300-M23,4.826357860543444e-05
Thermophagus,4.8238267589101215e-05
Pseudomonas sp. 18III/A01/067,4.820079978644379e-05
Methylophaga sp. PBVC023FULL,4.81170391042083e-05
Phyllobacterium,4.7954772224915254e-05
Iamia,4.6376921918755845e-05
Leptotrichiaceae,4.626644533896186e-05
Sediminibacterium,4.59683136787932e-05
Amsterdam-1B-07,4.589412970860252e-05
Megasphaera,4.566878311570955e-05
Streptococcus parasuis,4.506088908782767e-05
Seonamhaeicola sp. S2-3,4.495231513270132e-05
Rhodopirellula sp. SM44,4.463640406402767e-05
Acaryochloris MBIC11017,4.4579747310681254e-05
[Eubacterium] xylanophilum group,4.4380972902586685e-05
TA06,4.43567150685383e-05
Niveibacterium,4.433644790137751e-05
Ferrovibrio,4.414947547147544e-05
Acinetobacter indicus,4.3775748685479986e-05
endosymbiont of Conchocele disjuncta,4.3299663538958005e-05
Campylobacterales,4.3246690328909615e-05
Devosiaceae,4.303224449233182e-05
JTB255 marine benthic group,4.298261663405225e-05
Prevotellaceae,4.2900244729075823e-05
BRH-c57,4.2892892839493346e-05
Bacillus decolorationis,4.281253558464796e-05
Herbaspirillum,4.268142529947323e-05
Chlamydiales bacterium cvE60,4.2636312082859375e-05
Marinobacter sp. Trimyema-1,4.2483715575946065e-05
Veillonellaceae,4.220181158766834e-05
Solimonadaceae,4.217063235049654e-05
Thermoplasmata,4.1485434514274435e-05
Propionivibrio,4.119579991239263e-05
Pleomorphomonas,4.063963904010009e-05
Azospirillum,4.052874802304314e-05
Brachymonas,4.015677597506037e-05
Coprococcus 2,4.014191920144465e-05
Symphothece PCC-7002,3.972869912752589e-05
Azospirillales,3.945763101893771e-05
Flavihumibacter,3.9185845989674105e-05
Cloacimonadales,3.9178519022215055e-05
Odoribacter,3.91721934740145e-05
bacterium enrichment culture clone DPF35,3.9070735469817166e-05
Tumebacillus,3.889348889682904e-05
Nautella,3.846695704982963e-05
[Caedibacter] taeniospiralis group,3.8139643709683364e-05
bacterium thiotrophic symbiont of Idas sp.,3.6984356017328265e-05
Marine Methylotrophic Group 3,3.64346349026627e-05
Schwartzia,3.577202887932186e-05
Catenovulum maritimum,3.4049549942530614e-05
Gemmata,3.392132029633108e-05
Prolixibacter,3.0381301307284318e-05
Score,0.7552742616033755
