,PlasticTypeGeneral
CCM19a,0.0002427509154881054
Marimicrobium,0.0002421505638166868
Alterococcus,0.00024178176593007516
Ascidiimonas,0.00024148340982091336
IheB3-7,0.00024132948084237477
MWH-Ta3,0.00024073179988643955
Oceaniserpentilla,0.00024036238625596895
Sphaerotilus,0.00023964782029173848
Defluviitaleaceae UCG-011,0.00023959905514559906
Hydrogenophaga,0.00023833806561576068
Chitinivorax,0.00023794878471517747
Phaselicystis,0.00023783663274488286
Bauldia,0.00023782645501395762
Cycloclasticus,0.0002374557014688063
Ferrovibrio,0.00023481837960255488
Candidatus Microthrix,0.00023372966023199786
AT-s2-59,0.00023257577239566953
Synergistaceae,0.0002317341851244279
Nodosilinea PCC-7104,0.0002308409589561915
Marinifilum,0.0002307038005050709
Dasania,0.00023016847751936145
Sterolibacterium,0.00022978479200933504
Polymorphobacter,0.00022927452946057056
Xanthomonadaceae,0.00022907925025326015
Confluentibacter,0.00022809938640974074
SH-PL14,0.00022762796708991333
Methyloprofundus,0.00022743876317989808
Rubidimonas,0.00022628340613999013
CHAB-XI-27,0.00022566167065483068
Aliihoeflea,0.00022533146725773183
Sargassum vachellianum,0.00022504230836005917
Saccharimonadaceae,0.00022367234855591277
Albimonas,0.00022358308525876095
Patescibacteria,0.00022326346152231263
Desulfuromusa,0.00022319917572236942
bacterium SH3-11,0.00022204180742622416
Verruc-01,0.00022197658447425822
Pseudolabrys,0.00022171134530871818
Solimonadaceae,0.00022106447351992147
Comamonas,0.00022068539983916162
Castellaniella,0.0002206356887094275
Clade IV,0.00021992102287860972
Intrasporangiaceae,0.00021980537257193503
Agarivorans,0.00021936004058329458
C39,0.0002189355670620452
Tepidisphaeraceae,0.0002184988734205508
Anabaena PCC-7122,0.00021834422160803589
Algibacter,0.00021773541429924483
Gemmataceae,0.0002160438823897245
Spirosomaceae,0.0002159683865438905
Inhella,0.00021560776296953912
Streptococcus,0.00021327029000028322
Aureisphaera,0.00021324948070367147
R76-B128,0.00021235884545894605
Dermatophilaceae,0.00021052284769115914
RBG-16-55-12,0.00020959171392188726
Reyranella,0.00020831381807686746
Mariprofundus,0.0002077016065445489
Cytophaga,0.00020465863199724672
Puniceicoccaceae,0.00020384392384923812
Enterococcus,0.00020028240323231628
Candidatus Woesebacteria,0.00020017388802143538
Verrucomicrobiales,0.0001991489209361139
Candidatus Nitrotoga,0.00019909824094938705
Rubricoccus,0.00019865671153880597
Pla3 lineage,0.00019755141939277143
Streptomyces,0.00019642251177125986
Leptotrichiaceae,0.00019577275281293475
Candidatus Riegeria,0.00019569560901702137
Uruburuella,0.00019479526820322262
Smithella,0.00019427454514810193
Pseudobacteriovorax,0.0001941189112790485
Collinsella,0.0001935430104502872
Planktothricoides SR001,0.0001934374862934441
Francisella,0.00019209026770833086
Candidatus Omnitrophus,0.00019159485275891837
Sebaldella,0.00018861447426415196
Prevotella 9,0.00018762170275053603
JTB23,0.000187605757953254
Lawsonella,0.00018704411187368914
Pajaroellobacter,0.00018643448452126648
Hephaestia,0.00018521070664589091
Zhongshania,0.00018478670053409342
MB11C04 marine group,0.000184481018339087
SZB30,0.00018358450248561348
OPB41,0.00018304101282221822
Hellea,0.00018186665390198503
Fibrobacteraceae,0.00018051716905395545
Solimonas sp. CDMK,0.00017988305394864987
Pacificimonas flava,0.00017978360106984224
Ruminococcaceae UCG-014,0.00017840873979650492
PAUC34f,0.00017808027535868345
Saccharophagus,0.00017785534911805918
Nitrospina,0.00017729592634395825
Bacteroidales sp. G-GB-S-4-voll,0.00017628435167904447
SUP05 cluster,0.0001760440745812351
Cellulomonas,0.00017475363138897256
Aminicenantes bacterium clone OPB95,0.00017298327736658034
Oikopleura dioica,0.00017260749695516557
Leucobacter,0.00017237755708159465
Sedimenticolaceae,0.00017223158313284435
Sanguibacter,0.0001721656125051038
053A03-B-DI-P58,0.00017186773101728948
Kocuria,0.00016968975499375197
Mangrovibacterium,0.0001690452793231613
Paludibacteraceae,0.00016877270944512862
SG8-4,0.00016840727231344737
FS142-36B-02,0.0001682012702670398
Rokubacteriales,0.00016761574538830235
Moritella,0.0001663598466217169
Prevotella 7,0.00016605347984842387
Solitalea,0.00016581941915145716
Haematospirillum,0.00016561220659100834
Subdoligranulum,0.00016549525286767907
Blastococcus,0.00016509988496900973
Alsobacter,0.00016478533213568888
Chiayiivirga,0.00016346846350671508
Desulfatitalea,0.00016173242956017775
Rubinisphaera,0.0001613957677635951
ML602M-17,0.00016129613883106414
Saccharophagus degradans,0.00016100752463475872
Neptunitalea,0.00016090149948954166
Algitalea,0.00016046436124400002
BIrii41,0.00016038491579018423
Christensenellaceae,0.00016028418307834349
Silanimonas,0.00015941469451664355
TG3,0.00015871183650537752
RBG-16-58-14,0.00015865132625220296
Algisphaera,0.00015859117939666563
Candidatus Methylopumilus,0.00015782899069481502
Nisaeaceae,0.00015749020543568418
Candidatus Nitrosoarchaeum limnia BG20,0.00015613354445566564
Sphaerochaeta,0.0001559459465330565
Leuconostoc,0.0001557056009364277
SCGC AAA164-E04,0.00015563133966958848
Exiguobacterium,0.00015519729418527855
Subgroup 26,0.00015466268838612747
Desulfobulbus,0.00015442751920749113
Methyloceanibacter,0.00015186555901301876
Caldisericum,0.00015154086081633385
4572-13,0.00015148129932493265
Photobacterium,0.0001509004703170126
MBNT15,0.00014962811451774602
Pseudarcicella,0.00014934142376564835
Campylobacter,0.00014926681543243924
Planktotalea,0.00014811064364433544
Carboxylicivirga,0.00014796950380576885
Lactobacillus,0.000147301684397058
Ectothiorhodospiraceae,0.00014722963342383717
Sulfuricurvum,0.00014697271990989026
Flavicella,0.0001469120071934372
MidBa8,0.00014636122443989803
S-BQ2-57 soil group,0.00014634528980557072
Candidatus Captivus,0.00014623127767233
Candidatus Endoecteinascidia,0.00014595111702252525
Vibrionaceae,0.00014547426607811907
Sunxiuqinia,0.00014518345406749778
MBAE14,0.00014514752181160793
Blastocatellia (Subgroup 4),0.00014454128988657146
Marinobacterium,0.0001442944014340211
Flavirhabdus,0.0001432392136244225
Pseudovibrio,0.00014267979620357377
Nitrosopumilaceae,0.00014188973750828765
Marinifilaceae,0.00014182815071347868
Candidatus Scalindua,0.000140132857095811
Oscillatoriaceae,0.00013907527867417134
Oleibacter,0.0001388764471867204
Gastranaerophilales,0.00013792697046932049
hydrothermal vent metagenome,0.00013763011022783266
Ruminococcaceae UCG-012,0.00013750642537312571
Chlamydiaceae,0.0001369714875738567
unidentified marine eubacterium,0.00013649520608882966
Vermiphilaceae,0.0001361940175853467
Mycoplasmataceae,0.00013609217878958422
Postechiella,0.00013588166138667413
Tepidisphaerales,0.00013526751927477824
Asticcacaulis,0.0001352228554918033
SEEP-SRB4,0.00013496524934462716
Psychrobium,0.00013465261011441594
RBG-16-49-21,0.00013437353651547316
Pleurocapsa PCC-7319,0.00013404889755764385
Friedmanniella,0.00013128634954313016
Cobetia,0.00013110763531475446
WS2,0.00012968318395680054
Marine Group II,0.00012859385238725432
Wenyingzhuangia,0.00012802277620621957
DBS1,0.0001279193367821899
Leptolyngbyaceae,0.00012638667714371857
Halodesulfovibrio,0.00012601892006494934
Aliikangiella,0.00012562007688210163
UASB-TL25,0.00012511632313565057
Puniceicoccus,0.00012369801016555565
Wilmottia Ant-Ph58,0.00012323090194178997
Methanofastidiosales,0.00012298460184021333
Aureimonas,0.0001216616278273969
Kiloniellaceae,0.0001213193480120202
possible genus 03,0.00011875015532718627
unidentified archaeon,0.00011817310060566885
Aliivibrio,0.00011801538526820543
Prevotella,0.00011380259972536595
DSSD61,0.00011338500047609497
PRD18C08,0.00011125597487892504
Alteromonadales,0.00010979576076834265
Fretibacter,0.00010818790660470625
Methanolobus,0.00010525998109286755
EC3,0.00010264318094500502
Gemmata,0.00010113907845692612
Rivularia PCC-7116,9.983051712786009e-05
Dietzia,9.835723568599379e-05
Mesoflavibacter,9.67609308581953e-05
Lentisphaera,9.323005153969517e-05
Neorickettsia,9.224968107248926e-05
Candidatus Thiodiazotropha,9.045792468142472e-05
P9X2b3D02,8.52576435030716e-05
Gillisia,7.8921652878848e-05
Score,0.7843137254901961
