,PlasticTypeGeneral
SH-PL14,0.00019935732160502673
OPB56,0.00019844371136870236
Marinibacterium,0.00019762298286481842
Zobellia,0.00019709315331822527
Chloroflexi bacterium SCGC AB-629-P13,0.0001943156595851824
Flectobacillus,0.00019428875427844331
Lentisphaera,0.00019420633382195385
Vibrionaceae,0.00019350472694179194
SCGC-AB-539-J10,0.0001931850767795668
Coxiella,0.00019184976910825333
Draconibacterium,0.00019167562270832103
Martelella,0.00018944424398917677
Bryobacter,0.00018920511734163745
Algibacter,0.00018906742334771372
Hydrogenophaga,0.0001876042934322493
Luteimonas,0.00018719999027773355
Sedimentibacter,0.00018717598249443676
Thauera,0.00018649158567850453
Chitinophagaceae,0.00018456826529059833
JTB23,0.00018378410328113274
Caldibacillus,0.0001837748320947178
Klebsiella,0.00018246790130797195
Porphyrobacter,0.00018135503825326805
Thalassolituus,0.00018112204616395675
[Eubacterium] coprostanoligenes group,0.00017966873098902676
MBMPE27,0.00017959863216946686
Wenyingzhuangia,0.0001785932312272112
RS62 marine group,0.00017756274520610955
Roseburia,0.00017729370993834284
A4b,0.00017688991976220678
A0839,0.0001762746935507506
Psychrosphaera,0.0001762547909791992
Cloacibacterium,0.00017612695645058754
Corallibacter,0.0001750111410243242
Kriegella,0.00017396092043761452
Kocuria,0.00017254441970870264
RBG-13-54-9,0.00017209368570993646
Sphaerotilus,0.00017132921277982494
Neptunomonas,0.00017102888290314265
Methyloversatilis,0.00016857916506755302
Desulfofrigus,0.00016816875277928783
Caldithrix,0.00016661338771558644
Paracaedibacteraceae,0.0001658898714070467
Cellulophaga,0.00016564606242175562
OLB8,0.00016533958793977534
Pajaroellobacter,0.00016351511163532504
Thioglobaceae,0.00016338222662832312
Flexithrix,0.00016268863371036044
Nocardioides,0.0001618390172654023
Falsirhodobacter,0.00016161931895428984
Bacteroides,0.00016074559990523037
Lishizhenia,0.0001606022263107656
Prevotella 9,0.00016033588637319647
Postechiella,0.00015933942376986668
Amphritea,0.00015854130957795455
Amaricoccus,0.000158052053159802
Gracilimonas,0.00015759139866957484
Corynebacterium 1,0.00015754958873928792
Steroidobacterales,0.00015683591000337067
Verrucomicrobiaceae,0.00015614431591663488
Agarivorans,0.0001559335010788857
Nocardia,0.00015583079020578707
Dokdonella,0.0001549569878298058
MSBL9,0.00015470581999345675
Francisella,0.00015362481180193223
Aeromonas,0.00015355575282390867
Pusillimonas,0.00015316140446981874
Lutimonas,0.00015249495370096706
Dorea,0.0001522683574967109
Thermosipho,0.00015223210543404518
Mesorhizobium,0.0001516751608602729
Alkanindiges,0.0001499437660264377
Hirschia,0.00014906932871662376
Oceanococcus,0.000148857006723418
Conexibacter,0.00014760866873989785
Algitalea,0.00014739705909288118
TK17,0.00014601298306396825
Arenimonas,0.000145774580737783
Chthoniobacter,0.000145641938380471
Rhodospirillaceae,0.00014524609092593158
Rhodanobacteraceae,0.00014372050624347416
Acetothermiia,0.00014292382118473538
NS10 marine group,0.00014236311940153624
Spirulina P7,0.00014158458115396893
SS1-B-07-19,0.00014116427301053404
Paramaledivibacter,0.00014005358356299088
Proteocatella,0.00014003235752205613
Xuhuaishuia,0.0001374285078643705
Tistrella,0.00013721495125519414
Marispirillum,0.00013675751719263474
AKAU4049,0.00013631714943810903
Nitriliruptoraceae,0.00013564171060312768
Alistipes,0.00013551028530026232
MD2904-B13,0.00013549580316313113
Phaeodactylibacter,0.00013493864236359076
Sedimenticolaceae,0.00013477876494235707
Kangiella,0.00013443500223406403
Subgroup 6,0.0001340451676023463
Terasakiellaceae,0.00013375398987802055
Taibaiella,0.0001334468370560579
Anoxybacillus,0.0001333206491289261
LiUU-11-161,0.00013189283451338522
Lacihabitans,0.00013164382532019405
Neisseriaceae,0.00013128272001752058
Thiomicrospira,0.00013121712676215005
Lawsonella,0.00013087942371002654
Parvibaculum,0.00013064569814400534
Pelosinus,0.00013063993770518815
Ferruginibacter,0.0001304422716639833
Anaerosinus,0.00013026016616666194
Nesterenkonia,0.00013018374622328344
Asticcacaulis,0.00013013580357609057
Azoarcus,0.00012970577265635763
Lactococcus,0.0001294161511983109
Pricia,0.00012930750496302525
Sphingomicrobium,0.00012930748196432503
Palleronia,0.00012916296945707126
Chryseobacterium,0.0001288414497566477
Vitreoscilla,0.0001286571695701847
Clostridiaceae 1,0.00012862066746101208
Eel-36e1D6,0.00012804407584268167
Sphingobacteriales,0.00012796858256898462
Macellibacteroides,0.00012695342228725992
Euryhalocaulis,0.00012679414059030736
D90,0.00012673317395001744
Cellulosimicrobium,0.000126732758549262
Ruminococcus 2,0.0001259431899155827
Candidatus Nitrotoga,0.00012546262797927607
[Ruminococcus] torques group,0.00012454387153207827
Geoalkalibacter,0.00012441838524165604
BRC1,0.00012416048041487892
Cardiobacteriaceae,0.0001230591702122905
Sargassum vachellianum,0.00012204754759807145
Taeseokella,0.00012137452651228457
P0X4b2H11,0.00012076068170081043
Bifidobacterium,0.0001206360408792791
Faecalibacterium,0.0001202731168024004
Rhizobiales Incertae Sedis,0.00011992598569720576
Agathobacter,0.0001199040982411232
Hydrogenophilus,0.0001196500634372681
Ectothiorhodospirales,0.00011940895781148858
Mariprofundus,0.00011887026280121482
Parachlamydiaceae,0.00011869843945099974
KF-JG30-B3,0.00011747840829474074
JG30-KF-CM45,0.00011745145946131226
Lactobacillus,0.00011724713505509208
Profundimonas,0.000117237827713642
Dietzia,0.00011706639910876635
Bermanella,0.00011644826802495356
Marinobacterium,0.00011633965378884342
Leptotrichia,0.00011544109442831155
Roseococcus,0.00011491446239612985
Pseudobacteriovorax,0.00011461085459225145
Xanthobacteraceae,0.00011434875880325719
TG3,0.0001141301186570826
KD4-96,0.00011405672010161619
Pseudanabaena PCC-7429,0.00011387986600925042
Halobacteroidaceae,0.00011368021673237653
Legionellaceae,0.00011287371914858018
Francisellaceae,0.00011255361261669781
Pelagibacterium,0.00011236527210107232
Limibacillus,0.00011214475031373541
Cryomorpha,0.00011193419454907016
Sinorickettsia chlamys,0.00011184583214501636
Subgroup 17,0.00011063873176841281
Tunicatimonas,0.00011046008071355088
Rickettsiaceae,0.00011001793023121518
Bauldia,0.00010978927772022722
Pseudoalteromonadaceae,0.0001095768362427442
Pseudozobellia,0.00010946741940050406
Microscillaceae,0.00010943111149320226
Hypnocyclicus,0.00010934226983421583
Paludibacteraceae,0.00010924617798158802
Leuconostoc,0.00010894023823581032
Methylomicrobium,0.00010853725750743652
Pseudoalteromonas,0.00010837283336251899
Subdoligranulum,0.00010693469956714132
Chloroflexi,0.00010658075500269072
Catenibacterium,0.00010636905679127155
WD2101 soil group,0.00010628628077961879
Verrucomicrobiae,0.00010615851019549834
Grimontia,0.00010611272954921489
Propionispira,0.00010605437873881791
Blastococcus,0.00010497271887888013
Blautia,0.00010450594992819932
Rhodocyclaceae,0.00010425225061308204
Uruburuella,0.00010387107168762572
Aerococcus,0.00010347890831430437
Candidatus Nitrosoarchaeum limnia BG20,0.0001033618994746463
Steroidobacteraceae,0.00010216836141661793
Acidobacteria,0.00010026442078039073
Williamsia,9.992443575503165e-05
Sphingosinicella,9.990103383754436e-05
Aurantimicrobium,9.985722627791724e-05
Enterovibrio,9.953638842777755e-05
Woeseiaceae,9.932170969975363e-05
Hymenobacter,9.884848692261932e-05
Tepidimonas,9.844615411252984e-05
Parabacteroides,9.815454935576525e-05
Blastocatellia (Subgroup 4),9.810395165636361e-05
Desulfobacter,9.807445410383651e-05
EV818SWSAP88,9.79662482729929e-05
Terrimicrobium,9.778188821540782e-05
Bradyrhizobium,9.754662181323163e-05
Entotheonellaceae,9.687965333069208e-05
Corallomonas,9.681267501784274e-05
Nitrosopumilaceae,9.65305731929209e-05
Immundisolibacteraceae,9.636606029008013e-05
Candidatus Udaeobacter,9.601481050217183e-05
Cephaloticoccus,9.590460261516253e-05
Marmoricola,9.586473790002558e-05
Candidatus Berkiella,9.503113933360408e-05
bacterium enrichment culture clone NCAAH 30N1,9.501924237343117e-05
IheB3-7,9.499668776861724e-05
Paraperlucidibaca,9.47180024928586e-05
Lachnospiraceae UCG-001,9.467810155164142e-05
Bernardetia,9.413518230610495e-05
Paenibacillus,9.39387079284896e-05
Methylomonas,9.365108208080626e-05
marine sediment metagenome,9.25069745077854e-05
Candidatus Moranbacteria,9.244182938787051e-05
Saccharimonadaceae,9.237314726702181e-05
Terasakiella,9.206220094200085e-05
Oceanibaculum,9.19615741410967e-05
Weeksellaceae,9.193336403675333e-05
Phreatobacter,9.158312251955419e-05
Chryseolinea,9.158192392655262e-05
Brochothrix,9.153334511233212e-05
FW22,9.150010092546666e-05
wb1-A12,9.148656730364641e-05
S085,9.147602006541097e-05
SC-I-84,9.09062223367532e-05
Acetoanaerobium,9.082158644363301e-05
Paludibacter,9.076293967467025e-05
Candidatus Scalindua,9.069939205853075e-05
Thiocapsa,9.03284237999879e-05
67-14,8.941131245545599e-05
Roseimaritima,8.925876044503072e-05
ST-12K33,8.915444410766256e-05
Fodinicurvataceae,8.896124429486342e-05
Neorickettsia,8.854567034888397e-05
Verticia,8.769066869763764e-05
Chroococcidiopsis PCC-6712,8.708954187662948e-05
Umboniibacter,8.707493120161494e-05
Labilibacter,8.701851673184622e-05
SM2D12,8.700810964130456e-05
Elizabethkingia,8.661150692911353e-05
JdFR-76,8.6610681720646e-05
Blastocatellaceae,8.655491256461937e-05
Dialister,8.654922993680172e-05
Parcubacteria,8.618461955495473e-05
Marivirga,8.600179664270702e-05
Acidaminococcaceae,8.599168566637059e-05
Caenispirillum,8.578772005316329e-05
Desulfobulbus,8.572961105395625e-05
[Agitococcus] lubricus group,8.54752023017234e-05
Amycolatopsis,8.541870329681583e-05
Aquicella,8.506289560065842e-05
Sericytochromatia,8.496329501658684e-05
Lysobacter,8.459976585968251e-05
Gaiella sp. EBR4-RS1,8.453234429290802e-05
Erysipelotrichaceae UCG-003,8.436527610630227e-05
Sebaldella,8.424468972321354e-05
Richelia HH01,8.400365747448873e-05
Methylococcaceae,8.366407812592065e-05
Tepidisphaerales,8.335768439774603e-05
cvE6,8.287736181990639e-05
alpha proteobacterium GMD37B4,8.234151284004839e-05
Enterococcus,8.230742384214767e-05
endosymbionts,8.210729501073133e-05
Zixibacteria,8.201192740714011e-05
Micrococcaceae,8.164646891373149e-05
Roseiflexaceae,8.030267644094058e-05
Melittangium,8.005121251021609e-05
Nitrospinaceae,7.98747155932847e-05
Hyunsoonleella,7.976806344252847e-05
Oceanobacter,7.973604185467571e-05
Carnobacterium,7.882557265860843e-05
IMCC26256,7.872442698015367e-05
Anaerocella,7.857124287394335e-05
Janthinobacterium,7.847495912882337e-05
unidentified bacterium wb1_H11,7.830602607087718e-05
Iamia,7.795981119307539e-05
livecontrolB21,7.777025871938823e-05
Candidatus Fritschea,7.758563452356781e-05
BD2-7,7.747272832849543e-05
Elsterales,7.726556268937647e-05
Azospirillales,7.712586982781583e-05
Brachymonas,7.711352794322887e-05
Vermiphilaceae,7.67064947607175e-05
Fusicatenibacter,7.664687931282713e-05
Geminicoccus,7.66371917965201e-05
Pla4 lineage,7.649950558005407e-05
Izimaplasma,7.630816362598922e-05
Rheinheimera,7.609309373682901e-05
Thalassobacillus,7.594481148023417e-05
Arthrobacter,7.584273224870995e-05
Hyaloperonospora arabidopsidis,7.576493123085182e-05
Holdemanella,7.511733795449618e-05
Granulicatella,7.505204446157e-05
JTB255 marine benthic group,7.498888864536872e-05
Neisseria,7.482326823209639e-05
Rivicola,7.447767907702546e-05
Caedibacter,7.4300639809604e-05
Gemella,7.38121102167661e-05
AT-s3-28,7.362642046837957e-05
Xenococcaceae,7.339274767721264e-05
TA06,7.297433239454645e-05
Candidatus Paracaedibacter,7.293451387839786e-05
Saccharospirillum,7.275615983408404e-05
Ruminococcaceae UCG-002,7.211256346693254e-05
Pantoea,7.202531485201607e-05
Anaerovibrio,7.175320643684211e-05
Candidatus Endoecteinascidia,7.161410998347493e-05
Butyrivibrio 2,7.158078730704065e-05
Thermophagus,7.15316344904522e-05
Azospirillum,7.14730539646834e-05
unidentified bacterium wb1_A15,7.141149531756868e-05
Geopsychrobacter,7.133058102366e-05
Puniceibacterium,7.127461145032362e-05
Selenomonas,7.124386615420098e-05
MBNT15,7.050783589376422e-05
Aeromicrobium,7.021622456118209e-05
Falsochrobactrum,7.016164897895487e-05
Piscibacillus,6.9461637343741e-05
EC94,6.921057913690873e-05
Dinghuibacter,6.85465574312306e-05
Sulfuritalea,6.84382580733889e-05
pLW-20,6.837450012380497e-05
Paeniglutamicibacter,6.828755016642047e-05
Piscirickettsia,6.818463796042763e-05
Niveibacterium,6.775800089790364e-05
Frankiales,6.764602996467494e-05
Beijerinckiaceae,6.72324284122696e-05
Ruminococcus 1,6.721431120734223e-05
Amsterdam-1B-07,6.65872926725388e-05
Hahella,6.632755723951464e-05
Insolitispirillum,6.611288908670135e-05
ABY1,6.590872716997061e-05
Thiolapillus,6.583812083702066e-05
Afifella,6.540865635419478e-05
Babeliales,6.478189848596743e-05
CAG-873,6.467911204853307e-05
Pseudoxanthomonas,6.436738210459544e-05
Tumebacillus,6.419619004089355e-05
Skermanella,6.416560088035777e-05
Diplosphaera,6.41260274962058e-05
Methyloligella,6.400706142473314e-05
Thermoplasmata,6.365006307564695e-05
P9X2b3D02,6.336166161600628e-05
Xanthomonadaceae,6.324938423043988e-05
Ignavibacterium,6.323433026628096e-05
Synechocystis PCC-6803,6.307443093714559e-05
Nocardioidaceae,6.299934269219696e-05
Pedobacter,6.268634079368802e-05
unidentified bacterium wb1_A18,6.225402301653382e-05
Candidatus Electrothrix,6.19767949242434e-05
Lusitaniella LEGE 07157,6.193063051828427e-05
Desulfovibrio,6.17949114316727e-05
Longimicrobiaceae,6.1188665143762e-05
Coprococcus 2,6.113855799784739e-05
Pseudoclavibacter,6.076263792963641e-05
Cellvibrio,6.0709435781136204e-05
Seonamhaeicola,6.0271097793006155e-05
Subsaxibacter,6.012377750994001e-05
Ferrovibrio,5.98446812293105e-05
Candidatus Bacilloplasma,5.970242637201201e-05
Prolixibacter,5.9394603078767136e-05
Devosiaceae,5.91254806933592e-05
Butyrivibrio,5.869014588403318e-05
Run-SP154,5.8654276384890456e-05
Sanguibacter,5.818643916170371e-05
B2706-C7,5.811654171475003e-05
Campylobacterales,5.7868836748662155e-05
Solimonadaceae,5.77892110947257e-05
Perspicuibacter,5.773341348199491e-05
gut metagenome,5.720400603081511e-05
Chitinivorax,5.711883149931981e-05
Catenovulum,5.699563637943015e-05
Roseivivax,5.68674253664589e-05
Azorhizobium,5.682353030575599e-05
Marine Methylotrophic Group 3,5.6680778975962964e-05
Chlamydiales bacterium cvE60,5.631608357045027e-05
Magnetovibrio,5.608610103811262e-05
Megasphaera,5.540581926735731e-05
Nautella,5.532856937802719e-05
GoM-GC232-4463-Bac1,5.530169859897318e-05
Pleomorphomonas,5.496657607012362e-05
Phyllobacterium,5.464101417430619e-05
[Caedibacter] taeniospiralis group,5.4392146576836e-05
Ornithinimicrobium,5.435917394997509e-05
Veillonellaceae,5.421370871438437e-05
Sediminibacterium,5.3713886789516994e-05
[Eubacterium] ruminantium group,5.352780115840124e-05
Flavihumibacter,5.274128254656182e-05
Corynebacterium,5.2699647503643474e-05
Gemmata,5.261013804569096e-05
Opitutales,5.257590664910645e-05
Odoribacter,5.245203410248796e-05
bioreactor metagenome,5.132631576570883e-05
Crenothrix,5.1139247668377194e-05
Thiobacillus,5.111874282205001e-05
[Eubacterium] xylanophilum group,5.031874575711184e-05
Comamonas,5.019771262702407e-05
Virgibacillus,4.978640377642131e-05
Propionivibrio,4.9459659367183305e-05
F9P41300-M23,4.91914253490017e-05
Acaryochloris MBIC11017,4.918080941169336e-05
Geitlerinema PCC-7105,4.913611500752057e-05
Cloacimonadales,4.8984339110354134e-05
Polaromonas,4.784472057952829e-05
[Cytophaga] xylanolytica group,4.7368264756332713e-05
Shinella,4.595710277162165e-05
Fodinicola,4.591724706761172e-05
Flammeovirgaceae,4.464930541670366e-05
Symphothece PCC-7002,4.409740833330384e-05
Prevotellaceae,4.370042205402175e-05
Herbaspirillum,4.361964027050568e-05
Acidipropionibacterium,4.361600863450876e-05
BRH-c57,4.322044025215916e-05
Kineococcus,4.238114001002862e-05
Deltaproteobacteria bacterium SKP-2,4.198058612358992e-05
Parvularculaceae bacterium HSF6,4.166165979001972e-05
Leptotrichiaceae,3.99922393604284e-05
Coprococcus 3,3.9980121363197e-05
Schwartzia,3.636308867753045e-05
Score,0.810126582278481
