,PlasticTypeGeneral
OLB14,0.0002815631019726692
Geopsychrobacter,0.0002813800617384254
Thiohalophilus,0.000280496023989937
Candidatus Riegeria,0.000278958975154033
Cytophagales,0.000278491778596367
Phycisphaera,0.0002784569607039718
delta proteobacterium K2-52,0.00027834578458784683
Umboniibacter,0.00027712020779397983
Terrimonas sp. 16-45A,0.00027707620733954057
Polyangiaceae,0.00027613426943029067
Sulfuritalea,0.00027542264375207
C2U,0.0002753288163250285
dgA-11 gut group,0.0002752566465817596
Aurantimicrobium,0.00027118028682071186
Gimesia,0.000271078648070132
Dermatophilaceae,0.0002707099827560107
Candidatus Thiobios,0.00027041072852058756
Francisella,0.00026985109627590954
Alphaproteobacteria bacterium CG1_02_46_17,0.0002692458852671133
Spirochaeta 2,0.00026833640221183435
Herbaspirillum,0.0002662403420245908
Methylophilus,0.0002647237599581301
Bifidobacterium,0.00026386234860676733
Magnetospirillaceae,0.00026359520850127434
Prosthecomicrobium,0.0002635712011116194
Fabibacter,0.00026329588518225755
Clade II,0.0002629164892429265
Gramella,0.0002621802334199501
Aliihoeflea,0.0002601952162485378
Candidatus Woesebacteria,0.0002601523790395894
Bauldia,0.0002595042865235902
Intrasporangiaceae,0.00025925183503252474
Draconibacterium,0.00025882661074166544
Flavirhabdus,0.0002585615890480339
Aestuariicella,0.00025701892659250224
Micrarchaeia,0.0002570036539758521
Roseomonas sp. Sr43,0.00025625817632728474
KF-JG30-B3,0.00025528587215902133
Xanthomonadaceae,0.0002548489595880007
Deltaproteobacteria bacterium GWA2_45_12,0.00025218487487790685
Castellaniella,0.0002511973983838603
Desulfovibrio,0.00025015778936470265
Uruburuella,0.00024920512168348497
Candidatus Saccharibacteria bacterium RAAC3_TM7_1,0.00024876097785351344
Diplorickettsiaceae,0.00024834140136601666
Planctomycetes,0.000247995874949154
Lautropia,0.0002477383776613667
bacterium YC-LK-LKJ38,0.00024667482632995363
Candidatus Syngnamydia salmonis,0.00024575560979632705
bacterium enrichment culture clone B176(2011),0.0002456614549719096
Ascidiimonas,0.0002456322669652902
alpha proteobacterium SED15,0.00024522701733616683
Conexibacter,0.0002449883467089129
Methanobrevibacter,0.0002448137896206335
Saccharophagus,0.0002448064150560898
KD3-93,0.000244467554664235
Alterococcus,0.0002441752048298108
Glaciecola punicea,0.00024394015283489993
Actibacter,0.0002431445163556968
Cellulomonas,0.00024282783166637434
Thiogranum,0.0002426836266160779
Caedibacteraceae,0.00024192895035560463
SS1-B-06-26,0.00024082379400699127
Candidatus Microthrix,0.00024002613858812753
Algitalea,0.00023954670195614955
Rickettsiales,0.0002389757890047978
Solimonas sp. CDMK,0.00023876462146313774
Weeksellaceae,0.00023786723995781708
Acetobacterium,0.00023774269790362008
Ruminococcaceae UCG-012,0.000237703598071709
Nonlabens,0.00023726519107995713
Collinsella,0.00023692386759908732
Mariprofundus,0.00023593213739887814
Schlesneria,0.00023463753185635393
Schizothrix LEGE 07164,0.0002338849495661436
Gemmataceae,0.00023328018649203456
Pseudarcicella,0.00023255017266796862
KCM-B-112,0.00023165706265245093
Sphingobacteriaceae,0.0002303120683503713
Prochlorococcus MIT9313,0.00022976575499739508
Opitutaceae,0.00022945379005532112
Clade IV,0.00022922840499905775
Rikenellaceae,0.00022899443856147354
SCGC AAA164-E04,0.0002287941778812469
BRC1,0.00022866782394670443
HOC36,0.00022691331171432192
Kangiella chungangensis,0.00022673589971264913
MB11C04 marine group,0.00022672543765419557
Pajaroellobacter,0.0002260966971451406
Opitutus sp. WS3(2011),0.00022419694533950762
Rubidimonas,0.0002237494935039082
Ectothiorhodospira sp. enrichment culture,0.00022283415706842122
Lentimicrobium,0.00022190101588611907
Fibrobacteraceae,0.00022097337012708739
NS2b marine group,0.00022067954880794822
bacterium enrichment culture clone B70(2011),0.00022046344468866556
Novispirillum sp. TMC107,0.00022004975567576843
SL56 marine group,0.00021845646733672366
Ectothiorhodospirales,0.00021797398036276565
Shinella,0.00021581167630798411
Hyunsoonleella,0.0002154481307114843
Saccharimonadaceae,0.00021508994420009917
Inhella,0.00021501486273642657
CHAB-XI-27,0.00021491435513736512
SEEP-SRB4,0.00021304389681859424
Bythopirellula goksoyri,0.0002126834383524819
SH-PL14,0.00021265146726516719
Haematospirillum,0.00021246678903122712
Leptospiraceae,0.00021135701334051285
Oceaniserpentilla,0.0002095777618135038
Subgroup 22,0.00020938827519580621
Pelagibius,0.00020838083449900268
Pseudobacteriovorax,0.00020785386736855952
bacterium enrichment culture clone auto123_4W,0.00020604459431502916
Defluviitaleaceae UCG-011,0.00020574573089848322
MBNT15,0.0002049079406284578
Synergistaceae,0.00020474333381309028
Tetrasphaera,0.0002044441236928487
bacterium SH3-11,0.00020403892519125764
Lewinella sp. HME9321,0.00020358126897946675
Sargassum vachellianum,0.0002032845412024272
Marinobacterium sp. IMCC1424,0.00020260087623124782
Dinoroseobacter,0.0002010155593450451
Albimonas,0.00020027459673536873
SG8-4,0.000197466235360033
Polymorphobacter,0.00019711763972105902
Caldithrix,0.00019683860038657478
Prevotella paludivivens,0.00019659507326668524
Prevotella 9,0.0001958286395215549
Stenotrophomonas,0.00019572771888829436
Eionea flava,0.00019537232679438593
Algisphaera agarilytica,0.0001949090627484584
Lewinella sp. HME9359,0.00019482362196920905
Sphaerotilus natans subsp. natans,0.00019480905122236275
Ochrobactrum,0.00019465676573114112
Mycoplasmataceae,0.000194430090348582
DSSD61,0.00019420011488596205
Marinifilaceae,0.000193183853218208
PRD18C08,0.00019238870858634052
Subdoligranulum,0.00019237382819682028
Sandarakinorhabdus sp. IMCC25606,0.00019221702000358617
Omnitrophicaeota,0.00019206092009886776
37-13,0.00019115832268726406
Bacteroidetes bacterium RBE2CD-54,0.00019050295059279887
Flavobacterium sp. B202,0.00018869737557883698
RBG-16-55-12,0.0001881984060276423
Paludibacteraceae,0.00018804269570874007
Desulfobacter,0.0001870798278171394
053A03-B-DI-P58,0.00018646023454232445
Cytophaga,0.00018615021909295333
Sunxiuqinia,0.00018522549446879253
Marine Group II,0.00018504665843857533
Deinococcus,0.00018457774917315836
Thauera,0.00018455288729491283
FS142-36B-02,0.00018446296704138914
Pseudovibrio,0.00018414769377436067
ML602M-17,0.0001836510692886134
Flavihumibacter,0.00018346113677121094
Ruminococcaceae UCG-014,0.0001834372865109606
Tepidisphaerales,0.00018324545527820786
[Caedibacter] taeniospiralis group,0.0001824557922924608
Stella,0.00018237936352932357
Pseudolabrys,0.00018231392391063176
Patescibacteria,0.00018217947245457287
Exiguobacterium,0.00018213147028052636
Verruc-01,0.0001815470357894599
Oikopleura dioica,0.00018113824660531826
Gastranaerophilales,0.00018085514888146136
Saccharophagus degradans,0.0001786861533460408
Postechiella,0.00017865222730213725
JTB23,0.00017784706298814746
Nitrospira sp. enrichment culture clone Aa01,0.00017768475800772346
Cobetia,0.00017762201621051278
Ectothiorhodospiraceae,0.00017744959715581743
Micrococcaceae,0.0001773058437154067
Bacteriovorax sp. GSL371,0.00017645021145890326
Bacteroidales sp. G-GB-S-4-voll,0.0001763957214882312
Silanimonas,0.00017613858514234094
Rivularia PCC-7116,0.0001750039203370789
Corynebacterium,0.0001740564097240605
Comamonas,0.00017404331957398652
Roseibacillus ponti,0.00017401332360621104
Jejudonia soesokkakensis,0.00017227565134703943
Bacteroides ihuae,0.00017180172337198933
Aliivibrio,0.00017171953137849673
unidentified marine eubacterium,0.0001714627371370227
Verrucomicrobiales,0.00017142841666360414
Candidatus Methylopumilus,0.0001713826896190147
Acanthopleuribacter,0.0001707662682190575
Lentisphaera,0.00017071370259798401
Leucobacter,0.00017043460097750963
SUP05 cluster,0.00017042112833368298
Leptotrichia,0.00017038923539357945
Gemmata,0.0001697598134427602
Zhongshania,0.000169461945959392
Chiayiivirga,0.0001689664055822968
Rubricoccus,0.00016888120610723407
Fluviicola sp. YS 1.2.4,0.00016826318682574654
RBG-16-58-14,0.00016789216849178034
Parasphingopyxis,0.00016727228160482547
Hellea,0.00016655205227009313
Streptococcus,0.0001665375852749375
Rokubacteriales,0.0001664193169503148
Chitinivorax,0.00016613266378038408
BIrii41,0.00016604624629248683
Candidatus Berkiella,0.00016537903885825323
Solitalea,0.00016531319548053602
MidBa8,0.00016527354707221128
Planktotalea,0.00016500068891042087
hydrothermal vent metagenome,0.00016475899676693585
Reichenbachiella sp. MAR_2010_115,0.00016433849733164913
Hypsibius dujardini,0.00016428795012233676
SZB30,0.00016328285166173563
Sedimenticolaceae,0.000163162331890502
Flavobacterium sp. RA43,0.00016263233307005945
Streptomyces,0.00016099119766902801
Confluentibacter,0.00016078913522993594
gamma proteobacterium symbiont of Thyasira sp. REGAB,0.00015987941408428886
Reyranella,0.00015906482576789305
Pleomorphochaeta multiformis,0.00015812817330962617
MBAE14,0.00015808706196494439
Cycloclasticus,0.0001575901183212408
Flavicella,0.00015661787697386506
Friedmanniella,0.00015659935493616428
Methanolobus,0.00015560429158257796
WS2,0.00015492629781665404
Alsobacter,0.000154047692826299
Hymenobacter sp. Xue4,0.00015400090744447636
Aeromonas,0.00015209655834284353
Moritella,0.00015192293939673854
EC3,0.0001518676011766996
Sebaldella,0.00015178098451326612
Carboxylicivirga,0.00015135460049018243
Blastocatellia (Subgroup 4),0.00015108582439483324
Photobacterium,0.00015040037190763666
P9X2b3D02,0.00014973367750123525
Chlamydiales,0.00014954081174018623
Enterococcus,0.00014948446784147782
Corynebacterium kroppenstedtii,0.00014917403088609012
Nisaeaceae,0.00014909552334388873
zeta proteobacterium enrichment culture clone JMM_S4-B-H2a,0.00014904210090480093
Psychrobium,0.00014894378493978682
Desulfovibrio sp. K3S,0.0001479516298343956
Smithella,0.00014699098291649144
Lawsonella,0.00014637651577990268
bacterium MEBiC08649,0.00014576904855787817
MWH-Ta3,0.00014472133110749645
Wenyingzhuangia,0.00014419293105709575
bacterium WHC4-5,0.00014417754854417777
TG3,0.00014332059262066633
Shewanella colwelliana,0.00014249091160741683
Caedibacter taeniospiralis,0.00014095200157086417
Methanofastidiosales,0.0001407668955565272
Aureisphaera,0.00013979115359120887
Pleurocapsa PCC-7319,0.00013892584101510554
Sanguibacter,0.00013882652751165484
Alloiococcus,0.000138570026876106
Lactobacillus,0.0001379202350004745
Idiomarina baltica,0.00013719145430855526
Candidatus Nitrosoarchaeum limnia BG20,0.00013693522630417018
4572-13,0.0001365653310518516
Roseimaritima,0.00013590634177593422
Sphingomonadaceae bacterium S16,0.0001353497176939207
Chlamydiaceae,0.00013509282658594524
Gillisia,0.00013468568256177829
Rubinisphaera,0.00013432729859362354
UASB-TL25,0.0001339950832165937
Desulfobulbus,0.00013387715559776437
Kocuria,0.00013303627561494588
Emticicia,0.00013222778765117273
Hydrogenophaga,0.0001313825209870954
Nitrospina,0.00013132214097752974
Oscillatoriaceae,0.00013025973064892624
Campylobacter,0.00013003260662232855
Leptolyngbyaceae,0.00012970834876801563
Caldisericum,0.00012923937215985907
Nitrosopumilaceae,0.0001292238708814288
FukuN18 freshwater group,0.00012886282370326563
Neptunitalea,0.0001288007011661855
Desulfuromusa,0.0001284695640711772
Mesoflavibacter,0.00012837622110331765
Runella zeae,0.00012824555404356773
Prevotella bivia,0.00012798730953619703
Leptotrichiaceae,0.00012796549284075953
DBS1,0.00012785541604505967
Christensenellaceae,0.000127369318698072
Puniceicoccus,0.0001272999935814777
S-BQ2-57 soil group,0.0001264233944727092
Blastococcus,0.00012624442712170654
Candidatus Endoecteinascidia,0.00012615177169250858
Halodesulfovibrio,0.00012561715017954752
Prevotella melaninogenica,0.0001246205777444306
Aureimonas,0.00012436094500776815
Vibrionaceae,0.00012395695812650936
IheB3-7,0.00012389166421360154
Leuconostoc,0.00012384657877262048
Hephaestia caeni,0.00012186936498861501
possible genus 03,0.00012151715832887635
Haloferula helveola,0.00012019308845457202
Planktothricoides SR001,0.00011935412094091133
Wilmottia Ant-Ph58,0.00011932681937070642
Alteromonadales,0.00011893177689588927
Subgroup 26,0.00011781039464402316
Aminicenantes bacterium clone OPB95,0.0001171161304311493
Neorickettsia,0.00011630745330600052
Sulfuricurvum,0.0001157233649751114
Aliikangiella,0.0001151211459857866
Fretibacter rubidus,0.00011382930568986944
alpha proteobacterium hswX150,0.00011271779714559216
Candidatus Captivus,0.00011080084972645066
Desulfovibrio giganteus,0.00010769115414711789
Candidatus Scalindua,0.00010555707529664676
unidentified archaeon,0.00010379782941950528
Dasania,0.0001005006175133053
BD7-8,9.960984244972295e-05
OPB41,9.710294626768921e-05
Oleibacter,9.338976040413793e-05
Candidatus Thiodiazotropha,9.241136657883832e-05
Methyloceanibacter,8.86330743930444e-05
Dietzia,8.678174139259526e-05
Woeseia oceani,8.569503482921015e-05
Pacificimonas flava,8.517464638072498e-05
Aquimarina spongiae,8.468765409369872e-05
Pla3 lineage,7.934338971159538e-05
Kiloniellaceae,7.782086387994441e-05
Vermiphilaceae,6.364286856714433e-05
Score,0.8529411764705882
