,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Parasphingopyxis,6.084862212008126e-05,0.000398671382775677,0.0005430737586347443,0.00026346406140622937,0.00021739527909911188,0.00045948476977304616,0.00010201424806368884,2.5471457354438254e-05,0.0005422226179667226,7.16525969729809e-06,0.00038733348605464885,0.0005768810044850834,0.0005013055495613014,0.001571055823111143,1.4738386229086306e-05,0.0004898835868418585,0.00020754242376489916,0.0008143028518118482,0.00014768268660459162,0.0007173468539948999
Calorithrix,5.365680741378206e-05,0.0010404024027249905,2.547899626399878e-05,9.10552380423896e-05,2.718040928732897e-05,0.003011960856118052,0.005933264549749235,1.2926341737377643e-06,0.006564791663286237,9.980113127733605e-07,0.00018493415353008826,0.00014194690644898683,0.0001754754704159003,0.00021664619875552246,6.780317485528476e-09,0.0015038961616980484,6.156901230301589e-05,0.0008134171668214052,3.4073122738149163e-06,1.2340490063353327e-05
Pedosphaeraceae,1.712130827596211e-05,0.0008055193128379592,0.002574607298930177,0.0007940257997257556,0.0005638540386030588,4.828752451497937e-05,0.0035369347134953954,0.00020992981272871343,0.000755812207474055,0.0007383883991800124,0.0011308733952422642,0.0015490274478158564,0.0017872952317605228,0.0021714346264716795,1.2063949568461968e-05,0.002069746987014649,0.003271527003053236,0.0008117586623157002,0.0005219610425520904,0.00021050068202738172
Haliangium,1.646715188489677e-05,0.0006870817630215522,0.00021823170597046077,0.0006235215343413768,0.0003220536522859862,4.838545581385108e-05,0.0006357831626809288,5.299850686816133e-05,0.0006383745080600392,1.9019808197900692e-05,0.0006497391613050147,0.0005756970281119522,0.0006614057465431102,0.0006975377440392858,4.273833376741442e-05,0.0007926910562868401,0.00045245754005001737,0.0008117511420876575,0.0002472318816442606,0.00018931548599382072
Zeaxanthinibacter,2.1966589084530696e-07,0.0013442058088247411,2.8113422799912228e-05,0.00028837785682342626,0.00023948091895325199,0.0005768843864375862,2.5534124780959467e-05,9.738449446494918e-06,0.0008446082857485676,9.448605484068771e-07,0.0004561160676468747,0.0001323747954493257,0.00027115152380919943,0.0007779313932052563,1.4184347870532158e-06,0.001832045624567999,0.00032424310329716265,0.0008111551859828793,0.00011071071770749282,0.0001504095005365941
Litoricola,4.0949210371829204e-07,0.0003024962293184,0.00011844406964624918,0.0007010885902390562,0.0009343957379672237,5.475691315232319e-07,0.00024075725661438794,2.0243662657966967e-05,0.00018407469307438567,2.6514908637170425e-06,0.0042240512790530605,0.002543218822822989,0.0022461731828810963,0.0003978282062909745,2.5142508327033526e-06,0.00048571271163068,0.002341022957347839,0.0008110427910334246,6.87529659467838e-05,0.0003209750200107806
SS1-B-06-26,4.992656401767078e-07,0.0004571264266610398,0.000269273001445148,0.0019197061902450014,0.0006820016001926564,0.002937936474224755,0.004209100116719419,0.0001808497069854782,0.005368452798627593,4.059560142066287e-05,0.0011670360913634647,0.0013190151694562986,0.0014289594001810177,0.0020883960530086116,1.5873432578956896e-05,0.0023977710126667573,0.0004547983126145052,0.0008059091299224962,0.0012603896668478064,0.00024944325457262396
Arctic95B-14,1.8575136393553926e-05,0.00105858624659335,1.860512666218749e-05,0.00011112340492079486,2.2519403692650684e-05,0.002897970904489529,0.005930281421174429,5.851636943039019e-07,0.007372494311444801,3.9478348984389363e-07,0.00021958426276423495,0.00016541494098407076,0.00024684569104935753,0.00022438037360787878,5.5493126201004604e-08,0.0015021062857031664,0.00032369181331336807,0.0008056175353473213,4.149794514447771e-06,7.756528918682315e-05
Desulfobulbaceae,0.0002453045572661332,0.0007736994744846783,0.0002695618555440849,0.003528584674433923,0.0022706552917921515,3.223785563947005e-05,0.00042879497628804967,0.009597973900886604,0.0005250458267827059,0.0003416096434900943,0.0014924482902960749,0.0012086340827127658,0.0015936387601607788,0.0009930807048016133,0.0002758925572411491,0.001763949760628595,0.001144351102275611,0.0008019228924114174,0.0008371158161979427,0.0006471180586527684
Novibacillus,0.0,0.00011786713562658699,0.0007455533433281222,0.00019838613942654954,0.0007620293920103561,0.0,4.9016198921494944e-05,4.776950170239982e-06,7.235523292901355e-06,0.00012026024556943328,0.000679699322840917,0.0004983895626955671,0.00035936080390011556,0.0009328918658819532,0.0,0.001179270549901574,0.00018015326012692419,0.0007983284338951303,0.0001788006531747027,0.00588446191141198
Sandaracinaceae,0.0002458109671565367,0.0009621821502902036,0.00027883422160610873,0.00245221969495888,0.0024629236619726456,9.6727682323372e-05,0.0015788258012531399,0.0007410975182867213,0.0010506536958038264,0.0002944001288303704,0.0031175430696091856,0.0036783677014310782,0.0027191086928829047,0.001887587786946117,0.0004483417699178117,0.001971404007434192,0.001574332673011297,0.0007936948150258545,0.002217750122748079,0.0005447678817771235
Chlamydiales,3.430010593261032e-10,0.0017852558531822598,4.160992478795073e-05,0.000533164870339787,0.0003134520919284753,0.00011021065608829662,4.4560493081532636e-05,7.04761569125693e-05,0.005615811142072693,5.837877031890152e-06,0.0005528837830735658,0.0002729425716430326,0.00030068513416523505,0.0009217505536289682,6.472280176704235e-05,0.00041738620874939326,0.0001481748787413673,0.000793278542451321,6.032026732232219e-05,0.0001095426554291867
Phenylobacterium,3.555804235401251e-08,0.0009265430095876799,0.0034680961682169984,0.00087142926616124,0.0003736173811697489,2.8279312375896137e-05,0.0015003540533421137,2.0014034647438227e-05,0.0003209997204760174,0.0002740797336505761,0.0007084752626284436,0.000779289988915687,0.0007346407630944043,0.0004659135419861831,1.0965887663200967e-05,0.0007561943113486942,0.0005303204703904996,0.0007926328714169845,0.0008018309753716682,0.00013476641554659318
Polynucleobacter,3.000551935400683e-07,0.0007348599389675643,0.0014900036337967622,0.0014266431193218007,0.002702438724684887,2.92270260285746e-05,0.0007420272625726154,2.4531373363770855e-05,8.991798806145426e-05,0.0002590660957433781,0.00385232071907175,0.0056295438416313825,0.005183804655224558,0.0003235919107276177,1.5018938249528705e-05,0.001440279274477156,0.007034618619750661,0.0007923182009026805,0.00010233618086422895,0.00019230905623945698
Saprospira sp. CNJ640,3.3001252168309545e-07,0.0005187567524076008,7.209488592607427e-05,0.0006513598778534889,8.467040029374615e-05,2.8416267593547686e-05,3.5923662112582414e-05,5.494922856445233e-06,0.0003329815788549161,4.287555675116854e-06,0.00040111085460372084,0.00046205182829439184,0.0005796400757074344,0.0009759088030950672,1.0654928644455484e-06,0.0028235260368683172,7.64410443857934e-05,0.0007835561059864059,3.796163918037495e-05,0.0001151041632069805
Rickettsiella,1.3888732684891425e-09,0.0005966200057547586,0.000135999399266999,4.599727390855065e-05,5.4917559565503006e-05,5.408909901967398e-06,7.241262162085783e-05,7.606120487326815e-07,1.3149732263881801e-06,0.0019976088978205723,0.00014955097623146776,0.00020092503840821882,0.0001245875332589508,1.0288164583594561e-05,3.675788351409268e-08,0.00012924144624376594,0.00020185827244553528,0.0007824297526804628,0.00038260694727239113,4.633597880980534e-05
Arcticiflavibacter,1.2123606123804987e-06,0.0009263541609174453,0.00019222439487697534,0.0004641968681561027,0.00040968069884060013,8.274375451460928e-05,2.1047410909021565e-05,1.641147117642349e-05,0.0006987018072685524,2.1600747662536354e-05,0.000374472629680588,0.0003643325568384185,0.0006660768032810321,0.0015869602042212158,1.2150449861690528e-05,0.0006654699615750745,0.0003356538239587842,0.0007750987263803029,9.078593848760281e-05,0.004316280875321049
Proteiniclasticum,6.629537853272843e-11,0.0010398625202023852,3.416015893796629e-05,0.0006257171477304992,0.00016049837559055832,1.6827003797050035e-07,0.0033636211071976364,1.5634921577953938e-06,0.0038086595902319664,2.3504164307231056e-07,0.0001831528954642046,0.00019979057759273187,0.0003094472208505818,0.0006277317356378802,5.238811241927112e-09,0.00047244191457273974,6.048676111333936e-05,0.0007736696977803285,5.2054575391291266e-06,0.0025547379860536667
Saccharospirillaceae,1.0375561803438312e-05,0.0006524868697770821,0.0003009328706001014,0.0019607538109090816,0.0005591807189612146,0.00012310901833395183,0.0006151849590828411,5.5597130767289605e-05,0.001234023803638149,1.2152842673339114e-05,0.0011227125341329181,0.0010526559761388648,0.001367682266020812,0.0005042927075763154,2.1423068066633413e-05,0.0008138476288865224,0.0007419352429683153,0.0007715083311427434,0.0001473704745954623,0.0002141595034927028
Anaerolineae,5.613631905361685e-05,0.0010306609920876333,4.27007185569157e-05,0.00029321543998141636,0.00039277514645400067,6.124577873142349e-05,0.0019268280894171603,8.673320043132701e-05,0.0026748736037367827,2.7406017923638263e-05,0.0003220771659922972,0.0003889448692163323,0.0004170976030051543,0.0003136746921496838,4.530231804761141e-06,0.0011778676323961426,0.0002726566959335599,0.0007655361878275766,0.000482744206912475,8.944921874253059e-05
Blastomonas,5.646136359207712e-06,0.0011385674501155623,0.0003528928689393679,0.0019499263489595922,0.00033620325131298673,1.4917126749054403e-05,0.006795702628474864,0.0004915308136493666,0.005304143651476941,0.00011824858028945192,0.00042921309080376204,0.0006146672808272981,0.0006004427400627522,0.0006460227229421186,3.84512620346155e-06,0.0002883797999819314,0.0005595784675121825,0.0007593693711729245,0.00010479823438875893,5.630198475067884e-05
OLB12,1.0387048830439694e-08,0.0003316887014586026,0.004005899146924522,0.0004228976336527086,0.00033516647602944467,3.7476130786872488e-06,0.0006198771964880475,1.1544557708495393e-05,9.923515223013833e-05,0.00012362135373776169,0.0008414317230328525,0.0012515713853463158,0.00101495086258404,0.001030895768044454,3.3969572118887557e-05,0.0006555572298876791,0.0014564574765459476,0.0007563029055974873,0.00010512271868558148,0.00010197792840660667
Gemmata sp. Wa1-6,8.034559235422827e-10,0.00044780312913433493,0.00037866211441429915,0.0004125369126409484,0.0004179204633710994,4.956722288124869e-06,0.0009843106115553406,6.587516653111009e-06,5.210143842019757e-06,0.001151836490583988,0.00032644458120221424,0.0003479190027303946,0.00035051509031369904,4.549290350695017e-05,8.721463339644165e-07,0.00025053812093662456,0.0004013675503207763,0.0007561794980277753,6.553810091623902e-05,2.7262009947807536e-05
TRA3-20,4.3186824604457705e-08,0.0005796325858379339,0.004598068246413096,0.0008173458673078151,0.0005780791866318549,1.2604127968973871e-05,0.00044256787124090586,2.0339849529701793e-05,3.3557575315073024e-05,0.00015696767305964411,0.0005567668062866469,0.000720452766246202,0.0005478812922028958,0.002144000780980863,2.1137392143494727e-05,0.0006794542106021486,0.0017372969979696736,0.0007554035935617222,6.65361304557137e-05,8.418750093023649e-05
SC103,6.44088173674955e-11,0.0012271099753915203,3.791365202173846e-05,0.00034315211892416825,0.00013090831042585405,4.298994858010803e-08,0.003323699802824045,9.02741488018584e-07,0.003965591824644808,4.380436212535274e-07,0.00010638525085825463,0.00011449918253397249,0.00013711970334838583,0.0009040690259914889,1.562564781040446e-06,0.0004930252977120186,0.00011471208253693652,0.0007388577849525346,5.951984449721352e-06,0.0021649665200993927
Oleispira,5.118247188376643e-06,0.0008324809290364898,0.00018807945741327272,0.000748548612677266,0.0005241126409858497,2.8629346262467815e-05,8.286080065195512e-05,6.138276190961391e-05,0.00031044625282200365,2.923135930129924e-05,0.0004428243121278933,0.0003823173315402037,0.0005623782755180316,0.0009359711047657529,7.556663362304365e-06,0.003484952004188888,0.00033859661839250434,0.0007383849830669252,0.0003291105684606248,0.00017007474070848135
Propionibacteriaceae,2.09034014643928e-09,0.0007293943407940238,0.00029948201824045077,9.295556375747444e-05,0.0003004883194409051,4.569516775619413e-08,4.528045716640884e-05,1.1771657281567548e-06,1.4290799800881142e-05,4.507367412365963e-06,0.00019002815014850324,0.00015502649696000754,0.0001501617659393246,1.9336939925743577e-05,5.49245699261606e-06,0.0005022100990517092,0.00020470423661761466,0.0007376068064031965,2.7682857331485176e-05,5.662476106700173e-05
Brassicibacter,0.0,0.0007933914626203574,3.693242595797577e-05,0.0006478737423273989,0.00011604354785073658,1.5519098648203608e-07,0.0027677487893463114,1.4779198919458485e-07,0.0038238531913898986,5.380129290762052e-08,0.0003675260840991299,0.0002197864888933728,0.00021419593207198638,0.0005055384711471402,7.202520884963695e-10,0.0004150830052126463,7.9079995716504e-05,0.000730001314596708,6.177304290345274e-06,0.0022754535690189845
Puniceispirillales,7.837007786639036e-06,0.003146765562037924,0.0010639802489241829,0.0013776783987557394,0.000993402852857783,6.325440333279846e-05,0.0001726507036432646,6.061254257759934e-05,0.00015807792789266503,4.160600115264426e-05,0.0008425453209167132,0.0011011632206014243,0.0016733499240878516,0.0004972903847763067,1.032565686679071e-05,0.00202305380857841,0.0022284086486480024,0.0007285384427387838,0.00019659293449728887,0.0003759200892855215
Dethiosulfatibacter,0.0,0.001045131836341663,3.746137311041828e-05,0.00040763827024481165,0.00011463390705000715,2.5431823061227814e-07,0.0038607672964814364,1.5607379049455075e-06,0.004643682442087146,3.3595476012574167e-07,0.0003461347338977577,0.0002878401526816178,0.0005907943830087663,0.0007026707416448532,4.1426018330050374e-06,0.0004738270637921265,0.0005038508193960902,0.0007283793331466536,4.088117746037922e-06,0.0017257894917605248
Silvanigrella,8.678223016960419e-09,0.0002036056736728662,0.002478920531772352,0.0014607185536951429,0.0002454034137591219,2.084655564162515e-08,2.6157378578566815e-05,2.2990384439896565e-05,2.8046834317257133e-05,1.3743223400489809e-05,0.0005219959244752238,0.0002443967380877487,0.0004836737278717857,0.00014790830074252605,3.4325307684577764e-06,0.0005077457048906493,0.0009448444161148578,0.0007250280723367793,5.5620763309191136e-05,1.9785472151760293e-05
SZB50,0.00020837188670936354,0.0008265317027317009,6.182483887708387e-05,0.0001303370371147892,0.00013967430231113934,6.087078184360404e-06,1.5778503935497258e-05,1.1050848660345816e-06,4.9589929512833107e-05,1.003707946598464e-06,0.00041858871239809615,0.00021909348683347315,0.00040712776031885206,0.0015596583825232236,9.143303805396451e-07,0.00029149655981605964,0.00044917916818175803,0.0007180678061695951,2.9778281551546016e-05,0.0056001377322902005
Terrimonas sp. 16-45A,3.510857147520427e-10,0.0011655892651948308,0.0008977225403389692,0.002281908827557385,0.00016168386900746755,2.3972290601049733e-06,0.0023543968380222184,4.798487225404222e-06,1.475801772993039e-06,0.0004162536095224108,0.0005037178627200845,0.00029817201119973296,0.0006023656348171153,0.0008885737391722347,0.00033770743939494634,0.00019591902902969222,0.0001233439970125953,0.0007176426461249324,0.00013556233300533822,1.8404676196386467e-05
Alkalibacter,0.0,0.0008348645663241218,2.9485304405921673e-05,0.0006956137248083816,0.0001017504676514344,1.3980405283700419e-07,0.002746878690021904,4.2209225551189337e-07,0.0036722003447103926,6.59081283065037e-08,0.00011480291220225349,0.00029554741229684473,0.00015878632783017323,0.0005784172675715227,1.6515843674640415e-08,0.00031876654754834266,6.17780955320814e-05,0.0007175007534023683,7.792353913746172e-06,0.0023440401354754554
Nitrosospira,0.00013920600413443147,0.0006932561500229371,0.00010339634966469466,0.00027989733516756117,0.00016633105072834107,9.93378079900944e-05,0.0016174132527205958,0.00031407483383045636,0.0029363361270900255,5.239024609308725e-06,0.0003573481247679598,0.0005060938086744493,0.00038451904311086036,0.0002763197152846003,7.734125533381686e-06,0.0011847988075402167,0.0002134471255140622,0.0007171590242047344,0.0006640981517888832,0.0008774284151294742
Steroidobacteraceae,4.5732140104562466e-08,0.0003680750152379572,0.001682239624441805,0.000388544483349496,0.00042751455113822613,3.123881585558621e-05,0.0007818029485336747,9.925404271238743e-06,0.00013395710748103173,4.3005970093481333e-05,0.0008974327367560643,0.000888607954932738,0.0008149882426311041,0.0013920255822409385,2.5480982036628713e-05,0.0005581382223814259,0.0013746303608282004,0.0007155073659059204,0.0001620917881642223,0.00044493388936312124
Sphaerotilus natans subsp. natans,3.585201081301736e-07,0.0007973897554392674,0.00045743585767468866,0.00125342479339772,0.0003562881790226193,4.6251129706648804e-06,0.0054557757865572615,2.694263134953699e-05,2.1492161819356407e-05,2.980131958581318e-05,0.0003026361502113932,0.00036996275120058193,0.00045450019030838335,0.0012358855465942453,0.00012435948316424689,0.0004791402973093577,0.00010451814625834707,0.0007086897760584796,9.528383332017152e-05,7.682182169925213e-05
Maricaulis,1.6751898975459743e-07,0.00040923149757706687,0.00012637364012117725,0.0017985819933568088,0.0019670266457359246,0.00833729353290302,0.00324283879724222,0.0011377002543445955,0.004605423460548591,1.0737547371842807e-05,0.0018403971195832397,0.0012570247050012393,0.0017710974814390702,0.0010169326910783737,3.974313862305109e-05,0.0013382152385334432,0.00025568328627716445,0.0007072856966451602,0.0016323810088847272,0.00029613486452783954
Cobetia,7.09038718944419e-08,0.0005103515287984883,0.00015132209988996597,0.0014679842975449601,0.0031594306607458226,5.572689827676014e-06,0.00033232509464998307,7.469414406289506e-05,0.00017514321259831238,1.0991080169847462e-05,0.00020015739875834792,0.0005374545387980505,0.0003097150520153963,0.0011354198343218752,1.5658556764687754e-05,0.0005332519543593393,0.0001388742221792052,0.0007019662151816169,0.0015260197832403007,0.00047963240327424865
Cellulophaga,2.4570985283734267e-08,0.0009887544070890956,0.00011466113249635367,0.0003852509724345556,0.0005299957201787514,8.573027209516283e-06,6.722749827466229e-05,2.1004625129463156e-05,0.00013995909319992756,3.95533888604048e-06,0.00038749206243209587,0.00027480006766123253,0.00025038859281011327,0.0005009408709188991,9.810925383179883e-05,0.0005150550206009315,0.00020930398512151798,0.000699550828853019,3.974735019945211e-05,0.0001379605506739564
Photobacterium,3.3668866191972834e-05,0.0006909644300130208,0.00013435353616032196,0.0010429696675314838,0.0013544480369454361,4.194147017419918e-06,0.0004242119481907024,0.00010077371846181136,0.00033731860953976,1.4174273327717368e-05,0.0009382660698670988,0.0005663264830411939,0.0006920685183382671,0.0005727433635919185,0.0002510011593012211,0.0010916620546837512,0.0002198987013735877,0.0006980703524851634,0.000995167100340918,0.00036472231288575804
Firmicutes bacterium 1229-1IIA,0.0,0.0007716884328793947,2.985274879943287e-05,0.0006833678003847653,0.00014122649152551337,1.7365711983358954e-07,0.0029457737840946157,3.1202561188814606e-07,0.003497487963816019,7.067387278199475e-08,0.00021920195642461047,0.00013543684584781031,0.0001965370287909335,0.0005111290310109345,1.1068258197478571e-08,0.00038226216929729246,7.134919879587447e-05,0.0006963847973259961,6.452963143878558e-06,0.002193346163024365
WCHB1-41,7.525223261008995e-07,0.001318508888750025,0.000689680076000907,0.0002792126910533926,0.0004116537866255257,2.696239346527353e-05,0.0001689570139827737,0.0007732281954212035,0.00029676712477377944,0.0011469272583697586,0.00045140201348096786,0.00041982176058346347,0.000431540361609055,0.0020368290895892106,3.5284462499693474e-06,0.0008103263296764976,0.00020020110714986358,0.0006928101154194798,0.0001529701544292996,0.0002597728904605471
Parvularculaceae,0.00014820390586103662,0.00040147392963713947,0.00032305198795384176,0.0008097301910444486,0.0009182475222059729,0.000170274456962576,0.0008992483399690633,0.00023135289077654754,0.001286493504458523,2.4498023328692204e-05,0.0015536340595135253,0.001443592208982452,0.0013735476001966638,0.000707662001581576,2.02193118422716e-05,0.0011606591706457233,0.001030049043901548,0.00069247507896542,0.0003191640902200196,0.0003276548459214141
Myxococcales,2.583397691790247e-10,0.0006302558503216312,2.191911905203213e-05,0.00013548714269932997,0.00021868504306572976,2.1434821347445255e-05,0.0013390469012903184,2.1326543540669134e-05,0.0018197044152381248,1.161085509100339e-05,0.0002702174604714245,0.0004537842623434581,0.0002744026115078808,0.00012233154491248535,2.867174113891428e-07,0.00036164658006840637,5.8157807922078596e-05,0.0006892914732495858,3.037226320573998e-05,3.814414057161708e-05
LCP-89,3.3367584815955783e-10,0.0010401773797120318,3.459806554901527e-05,0.00030628739560128847,0.00010866139807477439,2.3356487494453995e-07,0.0029040773685759485,3.001353937495829e-07,0.004224904601709261,3.651128138291901e-07,9.463483979164332e-05,0.00010159108295727355,9.160512016803046e-05,0.000583150029768928,4.49855553858276e-08,0.0003675974676475292,4.583356847101159e-05,0.000687017344448992,2.1847813993660777e-06,0.0012458890035266417
Dongia,3.2835636773160317e-10,0.0004642771439082251,0.002467176414230698,0.003187500956256371,0.00657420006833241,0.0,0.0005730405479505305,3.0006766533104023e-05,1.706263660240956e-05,0.003675708114555725,0.0013700379898042307,0.0008032330294990416,0.0010131947015218628,0.0003714617340456172,0.00014287554358963057,0.000411513727827207,0.0006917461124430256,0.000678421752837606,0.0006900979441136895,0.0006756102508806287
Roseovarius,0.00020793150747291272,0.0008338026983873432,0.00014682406101612858,0.0009340767755421199,0.0011463982281161135,0.004020660360850904,0.00033557791904585655,0.000209632676329075,0.00010519352095578842,0.0001614741388113676,0.001359354438681869,0.0009274644526267237,0.0008177773114179785,0.0009505201678268082,7.494126655169755e-06,0.0021316666839154164,0.0005655777784494983,0.0006767723170249633,0.0011345454004693845,0.00024968095042939156
Methyloversatilis,3.904516573100183e-09,0.0007053662385086055,0.0003656161480136906,0.0017564393792868173,0.00028182662130267955,2.0346359561645395e-06,0.0022547824299339017,0.0006026308877870757,0.0006660547225080847,0.0006354813261411036,0.0004687770548436473,0.000577762520126377,0.0004619710554793232,0.0005723950163850212,9.76905228446834e-06,0.0006811748445463286,0.000637866319196248,0.0006743746912867294,4.8905800266969845e-05,0.00012689143698862914
Aquabacterium citratiphilum,5.356113239415645e-09,0.0006136037411462232,0.0021523662814847667,0.0007879068188113144,0.00039364066632205646,3.7394380351055477e-06,0.00129776493840535,2.1965781131893577e-05,0.00023155233049899015,0.0016676840197809178,0.0006862191740080831,0.0008009190101661521,0.0006310277875563959,0.000535514282736315,8.829327904652422e-06,0.0012895172465423042,0.0008287124329633358,0.0006703590814087345,0.0004484798091442112,5.9142842019802824e-05
Bythopirellula,5.135107923414035e-05,0.0009687658860343779,0.00040883376566576456,0.00031729351306369115,0.0002357910642084875,0.0001812789160423427,0.0006736381314739722,0.00016197231684235262,0.002595430309033091,6.8572345151007445e-06,0.0008052058714015361,0.0014737610036558476,0.0005506826625938098,0.00040789320723274197,8.229570174295331e-06,0.0006443718170758821,0.00017064796936389003,0.0006695889763477008,0.0001894896074014601,0.0003880004885399968
bacterium YC-ZSS-LKJ129,0.0,0.0009273218004032082,2.7181985311529987e-05,0.0006515396633880797,0.00011973900306986566,1.501013516874991e-07,0.0031551336611318854,5.335909312337827e-07,0.004064498128831663,5.9505931349014094e-08,0.0002921201596653638,0.00023459898425550794,0.00025650173329885113,0.0005626227787262671,3.418127224875191e-09,0.0004114536566981995,5.273402273368417e-05,0.0006680062641511571,5.10209465812936e-06,0.0022921980194383247
Eudoraea,6.0136700870441585e-06,0.0004482528211068869,0.0001282137400313493,0.00039722896531140965,0.0004841638781023889,0.0004182023800022345,6.610998245596478e-05,6.811011861980749e-06,0.00037527248065817126,3.290691474060195e-06,0.00040707775005091926,0.0006586379707610727,0.0007224344651559769,0.0008301171986592227,8.314112561234706e-05,0.0004911658646444074,0.0002088005590225131,0.0006658871174053952,0.00015275470489512402,0.0005360042352928204
Verticia,5.362794019025352e-07,0.0012225786512522563,0.0005372152928362066,0.0004234543576709179,0.001480201173780739,1.3410089375971451e-05,2.409202448977284e-05,9.857408175429792e-06,4.371577770526954e-05,4.071563909556003e-05,0.00048175278925559795,0.0003405948142953702,0.0004888188315149977,7.141295799920889e-05,5.320980831128903e-05,0.0003567703970818898,0.0005548105307863281,0.0006655986528184032,0.00012142716878165926,0.00014892228935365606
Bacillus kokeshiiformis,0.0,5.8637377922318414e-05,0.000768228193030852,0.00017346973427814254,0.0006255434847637994,0.0,2.4648110330845173e-05,3.1922217665636645e-06,5.108456192487988e-06,0.00069330334214077,0.00042541246260604246,0.00024248271499833628,0.00017058978361292841,0.0006562820202927214,3.0411800246367563e-06,0.0011367781710500421,0.0003015680797774802,0.00066456642030593,0.0004312736604633397,0.005177574823711579
Hyphomicrobium,1.293688889183204e-05,0.0006524722745173218,0.0002822732358669171,0.001364198427211646,0.000803796832253678,8.74159623187008e-05,0.0001814006667725311,1.1299312193664188e-05,5.216095255938128e-05,2.8993066107564262e-05,0.0006507757578644918,0.0006065434967989762,0.0006045725274527189,0.00024084153583055375,5.2372744152463255e-06,0.0003033986677042506,0.0005581482860240878,0.0006627763093450849,0.00012167525551105465,0.0001814693191119288
Falsirhodobacter,5.8260636214816507e-08,0.0005762908749506868,0.00020276789149994057,0.0001271714712869066,0.0001636494078241997,3.0263293229644896e-05,8.691335405081147e-06,2.0676511295314037e-05,0.0004480601492125241,2.808356593557221e-06,0.00028026963660208353,0.00023407069310327192,0.0002599408478949189,3.849040686292876e-05,1.9180253527938255e-06,0.00037922236713845714,0.0004547026749450209,0.0006611642031467439,0.00011688839158178758,0.0005578162477013932
Paraglaciecola,5.818802573673949e-08,0.000453140744532815,6.333770601221037e-05,0.0003009222579096589,0.0008501360698824213,5.555560536546247e-06,9.723805624836745e-05,3.197786312384713e-05,0.00015937181895940653,0.0001375347321504486,0.00015232038460932752,0.00011384023589120508,0.00015870673281606463,0.0006596574915996574,1.3672633616860389e-06,0.0002201637162910643,2.14092356674192e-05,0.0006608959004374069,8.477598375408862e-05,8.043993366716247e-05
SAR11 clade,0.09515451026179277,0.0008687198301641587,0.0001641404420766864,0.001202752888472585,0.0016731690533104185,3.084220817289545e-08,0.00022308038467694266,0.0005770653146479547,2.7581338963466754e-05,9.651584053521301e-05,0.0035137281346646313,0.0032711090772426245,0.003848441396836221,0.0007969459993529965,1.0895068318640648e-05,0.0017972213142305091,0.006965240727062748,0.0006605708280250151,0.012527145775296468,0.00018692578266553192
Aquimarina,2.894427377998945e-07,0.0008764481022442482,0.00010285611407731336,0.00038105285320316935,0.00025767239966998864,0.0006109576387494466,0.00021494021307409472,3.474577482678944e-05,0.0008072007642773556,6.036862960526327e-06,0.0006820825015519416,0.0005021722280986019,0.0005583988566367297,0.0007904309257802335,1.0312540615475801e-05,0.002156758535238922,0.00021929493060283175,0.0006564482604891785,8.671407409512063e-05,0.00015810200305269026
Dinghuibacter,4.301288527031228e-08,0.0004628395308751444,0.0024372820045560854,0.0003007696784416923,0.0006412028812502792,2.3404813624129477e-05,0.00019534512538024352,0.0001212757870506564,2.4046191264170165e-05,0.0001987194009789608,0.0010339219718384959,0.0007816241614461087,0.0008187531259166656,0.000858400108115312,0.0004545535001496227,0.0011712980733003455,0.0019076780953732023,0.0006486461727138813,0.00014352760925946044,0.00013816777564628016
Polynucleobacter cosmopolitanus,2.6171392873213198e-09,0.0009298281846228918,0.0005209500784735177,0.0003349457006965367,0.0011531618009318438,4.46927587432522e-08,0.00012305277997856775,2.504219339460289e-06,1.2634756259824596e-06,0.0002802344944956258,0.0013213477644025769,0.000746830774112527,0.0004720428676319301,4.562538442320992e-05,2.151928247585167e-06,0.00018968786796961696,0.0008050462268777251,0.000644747014148398,2.1059465776362876e-05,1.2179637309163855e-05
Caulobacteraceae,1.4653049180177154e-07,0.0007139202737502284,0.001759444406495995,0.0010435262885706757,0.0008487078571972247,1.8180991374700374e-07,0.001387497961767609,0.00011196214593370277,1.8953835567901233e-05,0.0013445144014694174,0.0008960752265041474,0.0008710822978841234,0.0008971381565146887,0.00010670713551607236,2.6855381367126738e-05,0.00040063763241459787,0.001027194274799234,0.0006433236751209769,0.00012783329165800918,2.141173760663786e-05
Hydrogenophaga,8.220021384260502e-08,0.0007056542236967923,0.0003608023082595786,0.00045711583707620633,0.00016292081897483954,1.0960418966752306e-06,0.012588074432912577,0.00010263047333616737,0.004874697907510864,8.36391398278192e-05,0.0001996152473406403,0.00022204541281384572,0.00021604186833105882,0.0013677526930781058,4.923210297110964e-05,0.00018714450005424642,0.00020583857415885728,0.0006383386735012282,1.422791196505602e-05,1.7318869120073703e-05
